DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-12-21 00:00:00;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 00:15:00;0;6;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 00:30:00;0;2;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 00:45:00;0;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:00:00;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:15:00;0;3;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:30:00;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:45:00;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:00:00;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:15:00;0;5;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:30:00;1;2;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:45:00;0;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:00:00;0;5;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:15:00;0;2;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:30:00;0;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:45:00;0;9;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 04:00:00;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 04:15:00;0;8;0;4;2;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-12-21 04:30:00;0;5;0;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 04:45:00;1;9;1;9;8;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 05:00:00;2;16;0;13;4;0;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2020-12-21 05:15:00;1;25;4;12;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 05:30:00;5;32;6;24;15;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-12-21 05:45:00;12;34;7;19;20;4;2;0;1;0;1;0;0;1;0;0;0;0;0;0
2020-12-21 06:00:00;6;40;9;23;22;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0
2020-12-21 06:15:00;5;56;14;27;16;0;1;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-12-21 06:30:00;14;61;15;37;22;1;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-12-21 06:45:00;24;64;32;31;20;2;4;2;1;4;1;0;4;1;2;0;2;0;0;0
2020-12-21 07:00:00;12;62;22;33;22;0;2;2;0;1;3;0;2;2;0;1;0;1;0;0
2020-12-21 07:15:00;11;67;35;31;29;6;1;2;1;1;2;1;1;2;0;0;0;0;0;0
2020-12-21 07:30:00;14;71;22;24;22;3;3;0;0;0;1;0;1;1;0;1;0;5;0;0
2020-12-21 07:45:00;17;68;34;26;26;3;3;2;2;5;0;1;5;0;0;0;0;0;0;0
2020-12-21 08:00:00;13;78;26;27;27;5;1;4;2;7;1;0;8;1;0;1;0;0;0;0
2020-12-21 08:15:00;11;56;21;24;40;4;2;3;2;1;6;1;1;6;0;0;0;6;0;0
2020-12-21 08:30:00;13;76;22;35;40;7;6;3;2;3;3;0;3;3;0;0;0;1;0;0
2020-12-21 08:45:00;19;86;23;27;30;6;5;3;2;2;1;2;2;1;0;0;0;0;0;0
2020-12-21 09:00:00;18;65;23;31;49;4;3;3;2;10;9;0;11;8;0;1;0;2;0;0
2020-12-21 09:15:00;10;61;24;43;42;6;3;5;5;6;6;3;7;6;2;1;1;0;2;0
2020-12-21 09:30:00;15;82;26;39;51;8;5;6;4;8;3;3;7;3;0;6;0;0;0;0
2020-12-21 09:45:00;15;94;31;39;65;4;3;2;5;7;6;5;7;5;0;3;0;3;0;0
2020-12-21 10:00:00;15;69;21;38;47;7;2;8;3;6;8;1;6;9;0;1;0;8;0;0
2020-12-21 10:15:00;19;80;20;35;47;3;3;3;6;9;8;2;9;7;1;1;5;0;0;0
2020-12-21 10:30:00;13;75;19;37;63;6;8;4;3;7;4;3;7;4;1;1;0;0;4;0
2020-12-21 10:45:00;11;72;29;42;47;5;6;4;4;10;7;1;9;7;0;3;0;10;0;0
2020-12-21 11:00:00;16;86;25;46;48;5;3;9;6;16;3;1;11;4;2;2;1;0;0;0
2020-12-21 11:15:00;17;82;23;56;49;9;8;4;1;13;6;0;12;8;1;0;0;1;0;0
2020-12-21 11:30:00;14;66;11;46;46;9;6;6;9;11;11;5;12;10;0;2;2;1;0;0
2020-12-21 11:45:00;15;71;16;50;56;5;7;5;4;10;9;3;10;8;1;0;1;0;0;0
2020-12-21 12:00:00;14;81;25;49;43;12;2;5;3;10;5;3;9;6;2;0;1;0;0;0
2020-12-21 12:15:00;11;89;20;47;52;7;7;5;6;20;6;5;21;5;1;6;1;0;0;0
2020-12-21 12:30:00;10;81;17;43;44;4;0;5;4;11;10;3;10;11;1;0;6;0;2;0
2020-12-21 12:45:00;11;80;17;36;44;2;6;3;2;12;7;2;13;7;2;0;2;0;0;0
2020-12-21 13:00:00;10;72;12;57;48;4;4;2;6;10;6;6;10;5;3;0;0;0;0;0
2020-12-21 13:15:00;9;71;15;40;33;4;4;3;1;9;6;1;7;8;1;2;0;4;0;0
2020-12-21 13:30:00;9;88;24;37;38;2;1;2;1;9;5;1;7;5;0;0;0;2;0;0
2020-12-21 13:45:00;10;76;27;46;41;2;6;5;4;13;5;2;12;6;0;2;0;0;0;0
2020-12-21 14:00:00;12;62;16;43;35;3;6;3;2;7;1;1;7;1;0;2;0;0;0;0
2020-12-21 14:15:00;11;63;18;59;40;9;4;5;5;7;4;3;7;4;0;0;3;0;0;0
2020-12-21 14:30:00;13;78;17;54;40;8;2;1;7;10;6;7;10;6;1;2;0;22;0;0
2020-12-21 14:45:00;9;70;11;51;40;7;7;6;4;8;8;3;9;8;0;2;0;5;0;0
2020-12-21 15:00:00;13;77;12;45;38;5;0;2;1;22;7;1;22;7;1;3;1;15;0;0
2020-12-21 15:15:00;13;78;20;52;33;3;2;6;6;11;6;3;10;5;0;0;0;0;0;0
2020-12-21 15:30:00;13;64;9;55;30;4;7;4;1;9;9;1;10;10;0;0;0;9;0;0
2020-12-21 15:45:00;14;62;20;46;22;3;1;6;3;16;9;1;17;10;0;0;0;1;0;0
2020-12-21 16:00:00;10;61;27;71;31;5;5;3;8;20;9;5;19;9;1;3;10;30;0;0
2020-12-21 16:15:00;17;60;21;68;25;6;8;3;1;17;6;2;17;7;2;1;6;6;3;4
2020-12-21 16:30:00;12;75;21;60;34;7;3;4;4;9;4;2;9;4;0;3;3;1;0;0
2020-12-21 16:45:00;11;57;18;76;28;4;1;7;1;12;6;0;12;6;2;0;14;0;0;0
2020-12-21 17:00:00;9;70;7;64;26;6;0;5;3;12;3;3;12;3;2;1;3;3;0;0
2020-12-21 17:15:00;10;47;15;65;22;2;0;3;1;9;12;1;8;12;2;0;32;0;0;0
2020-12-21 17:30:00;7;46;12;51;17;2;3;2;0;10;4;0;10;4;1;0;1;19;0;0
2020-12-21 17:45:00;8;28;7;37;23;3;2;4;2;12;4;0;10;5;1;0;0;8;0;0
2020-12-21 18:00:00;6;33;11;42;16;5;2;1;3;6;2;2;5;3;0;2;2;1;0;0
2020-12-21 18:15:00;4;27;6;41;18;2;0;2;3;10;4;2;10;3;1;1;0;0;0;0
2020-12-21 18:30:00;7;32;7;31;12;2;1;2;2;6;5;2;6;4;1;0;20;0;0;0
2020-12-21 18:45:00;4;20;7;23;12;0;0;2;1;9;4;0;10;4;4;0;5;0;0;0
2020-12-21 19:00:00;2;16;5;24;7;2;1;0;1;1;2;1;1;2;0;0;4;0;0;0
2020-12-21 19:15:00;2;14;1;32;8;0;1;1;2;2;2;1;2;2;1;0;2;0;0;0
2020-12-21 19:30:00;2;13;4;14;8;1;1;2;0;2;1;0;2;1;0;0;1;0;0;0
2020-12-21 19:45:00;0;15;2;7;3;0;0;1;1;4;0;0;4;0;0;0;0;0;0;0
2020-12-21 20:00:00;1;15;3;15;4;0;0;1;1;2;0;1;1;0;0;0;0;0;0;0
2020-12-21 20:15:00;0;11;0;22;8;0;0;1;3;3;0;2;3;0;0;0;1;0;0;0
2020-12-21 20:30:00;1;10;0;12;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 20:45:00;3;13;0;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 21:00:00;0;6;0;9;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-12-21 21:15:00;1;4;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 21:30:00;0;5;2;7;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-12-21 21:45:00;0;5;1;4;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 22:00:00;1;2;0;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-12-21 22:15:00;0;8;1;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 22:30:00;1;7;1;7;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 22:45:00;0;3;0;5;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 23:00:00;0;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 23:15:00;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 23:30:00;1;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 23:45:00;0;4;0;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
