DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-03-10 00:00:00;8;6;4;0;0;0;0;5;3;1;1;4;6;1;0;0;0
2020-03-10 00:15:00;5;10;2;0;0;0;1;5;7;3;3;6;11;3;0;0;0
2020-03-10 00:30:00;6;14;2;0;0;0;0;7;5;4;1;1;4;2;0;0;0
2020-03-10 00:45:00;5;9;5;0;0;0;1;1;2;1;0;3;4;2;0;0;0
2020-03-10 01:00:00;7;8;0;0;0;0;0;5;0;3;0;3;3;0;0;0;0
2020-03-10 01:15:00;5;3;2;0;0;0;1;8;2;1;0;6;6;3;0;1;0
2020-03-10 01:30:00;7;4;0;0;0;0;0;1;2;3;0;1;2;0;0;0;0
2020-03-10 01:45:00;6;3;0;0;0;0;1;2;2;3;0;1;1;1;1;0;0
2020-03-10 02:00:00;6;6;0;1;0;0;0;4;3;4;1;6;5;1;5;1;0
2020-03-10 02:15:00;7;5;0;0;0;0;1;0;2;2;1;5;2;1;0;0;0
2020-03-10 02:30:00;5;6;4;1;0;1;0;4;7;2;0;4;5;0;0;1;0
2020-03-10 02:45:00;5;9;0;0;0;0;0;2;3;4;2;4;3;2;0;0;0
2020-03-10 03:00:00;6;3;0;0;0;0;0;4;3;3;0;0;4;0;1;0;0
2020-03-10 03:15:00;2;3;0;0;0;0;0;1;1;1;1;5;2;0;0;0;0
2020-03-10 03:30:00;5;3;2;0;0;0;0;2;2;4;0;5;3;1;0;0;0
2020-03-10 03:45:00;4;3;2;2;0;0;0;1;3;2;0;2;2;0;0;2;0
2020-03-10 04:00:00;11;6;2;0;0;0;1;5;4;4;0;5;7;1;0;0;0
2020-03-10 04:15:00;8;4;3;0;0;0;0;5;5;5;2;8;8;2;0;0;0
2020-03-10 04:30:00;15;18;5;0;0;0;0;9;8;5;4;9;6;0;24;0;0
2020-03-10 04:45:00;22;33;20;0;0;0;0;10;6;8;0;15;7;1;0;1;0
2020-03-10 05:00:00;23;40;37;0;0;0;0;13;22;7;6;30;13;6;10;0;0
2020-03-10 05:15:00;37;65;63;2;0;0;0;25;29;13;8;34;16;8;10;1;0
2020-03-10 05:30:00;43;64;83;0;1;0;0;28;35;17;16;46;21;8;7;1;0
2020-03-10 05:45:00;81;64;65;2;0;0;0;31;52;29;20;41;20;15;4;3;0
2020-03-10 06:00:00;61;66;75;2;0;1;0;45;78;27;19;43;34;14;8;5;0
2020-03-10 06:15:00;100;87;97;5;1;2;1;36;59;30;27;47;48;19;22;11;0
2020-03-10 06:30:00;110;94;125;6;0;0;0;64;67;27;26;57;45;28;24;10;0
2020-03-10 06:45:00;119;88;103;12;0;3;1;85;56;29;27;80;62;43;15;24;0
2020-03-10 07:00:00;104;106;124;9;4;1;1;64;56;25;24;77;72;55;13;22;0
2020-03-10 07:15:00;131;126;140;30;1;4;2;66;92;31;23;97;88;78;28;60;0
2020-03-10 07:30:00;109;134;138;35;0;4;2;92;96;37;33;92;72;72;24;75;0
2020-03-10 07:45:00;107;126;145;23;3;3;3;71;85;55;45;106;58;58;17;30;0
2020-03-10 08:00:00;111;118;133;26;0;7;3;89;80;40;33;74;75;51;8;41;0
2020-03-10 08:15:00;119;95;105;18;1;5;1;96;81;43;36;65;62;52;14;22;0
2020-03-10 08:30:00;98;91;109;14;1;3;2;114;78;32;31;76;64;44;10;28;0
2020-03-10 08:45:00;100;82;88;21;1;6;3;77;87;38;33;76;51;48;19;28;0
2020-03-10 09:00:00;71;78;57;10;1;1;1;60;70;40;27;58;50;33;11;19;0
2020-03-10 09:15:00;80;92;72;9;1;0;2;57;82;34;31;71;61;55;13;18;0
2020-03-10 09:30:00;73;81;59;11;3;4;3;69;75;30;31;66;50;43;11;19;0
2020-03-10 09:45:00;85;82;90;13;1;4;4;74;76;52;37;88;51;47;8;17;0
2020-03-10 10:00:00;75;85;73;6;0;3;3;84;69;39;31;52;52;38;41;18;0
2020-03-10 10:15:00;79;76;71;2;0;6;6;53;74;38;33;70;43;38;10;8;0
2020-03-10 10:30:00;67;88;66;4;2;3;2;67;69;37;33;71;44;36;26;12;0
2020-03-10 10:45:00;77;68;51;9;0;5;5;67;85;36;33;75;41;37;0;9;0
2020-03-10 11:00:00;59;82;84;11;1;5;6;70;78;40;23;63;48;38;0;22;0
2020-03-10 11:15:00;64;75;69;7;2;5;6;83;100;46;33;60;59;49;2;12;0
2020-03-10 11:30:00;81;86;75;8;1;9;7;83;119;43;36;69;45;46;16;18;0
2020-03-10 11:45:00;90;72;75;5;1;13;12;65;70;36;28;69;45;45;21;13;0
2020-03-10 12:00:00;78;83;68;7;2;4;8;70;91;34;34;65;46;47;11;11;0
2020-03-10 12:15:00;86;85;54;5;4;9;4;73;92;46;39;82;40;40;3;9;0
2020-03-10 12:30:00;64;69;73;5;2;11;8;85;81;44;31;81;60;49;14;11;0
2020-03-10 12:45:00;89;66;71;8;2;13;8;91;83;42;37;70;50;46;24;8;0
2020-03-10 13:00:00;104;92;103;1;2;13;11;67;69;44;33;69;49;47;13;13;0
2020-03-10 13:15:00;88;87;100;7;0;7;6;98;130;39;21;93;48;46;6;15;0
2020-03-10 13:30:00;100;105;111;12;3;5;12;90;103;36;31;88;52;51;11;20;0
2020-03-10 13:45:00;72;80;95;12;1;5;11;74;98;32;35;72;56;47;9;18;0
2020-03-10 14:00:00;69;57;56;14;1;3;2;59;63;26;21;37;37;32;11;14;0
2020-03-10 14:15:00;90;83;77;9;2;16;14;129;125;52;50;76;49;39;18;17;0
2020-03-10 14:30:00;74;90;80;18;4;7;8;180;130;47;37;76;52;43;12;23;0
2020-03-10 14:45:00;69;78;74;12;2;6;10;118;132;49;44;69;60;55;21;22;0
2020-03-10 15:00:00;107;99;87;20;4;14;12;97;123;63;53;101;56;56;6;17;0
