DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-03-31 21:15:00;9;21;10;0;0;0;0;11;15;6;4;19;13;9;1;1;0
2020-03-31 21:30:00;8;22;12;0;1;0;0;13;19;6;1;11;13;3;0;1;0
2020-03-31 21:45:00;5;19;10;0;0;0;1;15;17;11;1;8;11;2;4;0;0
2020-03-31 22:00:00;8;16;4;2;0;0;0;21;15;3;5;14;17;6;5;2;0
2020-03-31 22:15:00;9;20;8;0;0;0;0;9;18;4;1;9;11;5;12;1;0
2020-03-31 22:30:00;11;15;3;0;0;0;0;5;8;5;0;9;9;2;0;1;0
2020-03-31 22:45:00;5;16;9;2;0;0;1;4;11;1;0;6;10;4;6;2;0
2020-03-31 23:00:00;10;16;6;0;0;0;0;5;7;2;0;5;5;3;5;1;0
2020-03-31 23:15:00;3;4;2;0;0;0;0;2;6;3;0;4;5;1;12;0;0
2020-03-31 23:30:00;4;9;3;2;0;0;1;3;6;1;0;4;4;2;3;2;0
