DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-08-25 00:00:00;7;7;0;1;0;0;24;20;0;0;0;0;0;0;0
2020-08-25 00:15:00;14;15;0;1;0;1;26;18;0;0;0;0;0;0;0
2020-08-25 00:30:00;19;8;0;0;0;0;11;10;0;0;0;1;0;0;0
2020-08-25 00:45:00;13;11;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-08-25 01:00:00;9;6;0;0;0;0;12;12;0;0;0;0;0;0;0
2020-08-25 01:15:00;4;5;0;0;0;0;5;6;0;0;0;0;0;0;0
2020-08-25 01:30:00;6;3;1;0;0;0;18;16;0;0;0;0;0;0;0
2020-08-25 01:45:00;2;8;0;1;0;0;17;15;0;0;0;0;0;0;0
2020-08-25 02:00:00;8;4;0;0;0;0;8;6;0;0;0;0;0;0;0
2020-08-25 02:15:00;11;7;1;0;0;0;13;8;0;0;0;0;0;0;0
2020-08-25 02:30:00;4;7;0;0;0;0;16;17;0;0;0;0;0;0;0
2020-08-25 02:45:00;5;9;0;0;0;0;11;11;0;0;0;0;0;0;0
2020-08-25 03:00:00;2;5;0;0;0;0;17;12;0;0;0;0;0;0;0
2020-08-25 03:15:00;6;4;2;0;0;0;11;6;0;0;0;0;0;0;0
2020-08-25 03:30:00;9;4;0;0;0;0;12;10;0;0;0;0;0;0;0
2020-08-25 03:45:00;5;5;0;0;0;0;17;13;0;0;0;0;0;0;0
2020-08-25 04:00:00;3;3;0;0;0;0;22;15;0;0;0;0;0;0;0
2020-08-25 04:15:00;13;10;2;0;0;0;29;25;0;0;0;0;0;0;0
2020-08-25 04:30:00;10;9;0;0;0;0;20;20;0;0;0;0;0;0;0
2020-08-25 04:45:00;28;13;1;0;0;0;20;20;0;0;0;0;0;0;0
2020-08-25 05:00:00;49;30;0;0;0;0;51;49;0;0;0;0;0;0;0
2020-08-25 05:15:00;101;57;2;0;0;2;57;61;0;0;0;0;0;0;0
2020-08-25 05:30:00;92;64;2;0;0;3;65;69;0;0;0;0;0;0;0
2020-08-25 05:45:00;91;51;0;0;0;0;59;73;0;0;0;0;0;0;0
2020-08-25 06:00:00;75;61;0;2;0;0;90;105;0;0;0;0;0;0;0
2020-08-25 06:15:00;94;90;3;0;0;3;67;130;0;0;0;0;0;0;0
2020-08-25 06:30:00;103;120;1;1;0;3;52;166;0;0;0;0;0;0;2
2020-08-25 06:45:00;85;106;3;1;0;3;58;159;0;0;0;1;0;0;0
2020-08-25 07:00:00;91;106;3;1;0;4;67;140;0;0;0;0;0;0;0
2020-08-25 07:15:00;107;130;8;0;0;4;55;146;0;0;0;0;1;0;1
2020-08-25 07:30:00;94;104;5;1;0;4;79;187;0;0;0;1;0;0;0
2020-08-25 07:45:00;102;123;5;2;1;4;69;179;0;0;0;0;2;0;0
2020-08-25 08:00:00;87;105;6;3;1;6;55;163;0;0;0;0;0;0;0
2020-08-25 08:15:00;93;109;5;2;0;7;74;153;0;0;0;1;0;0;4
2020-08-25 08:30:00;107;99;6;1;0;5;62;153;0;0;0;0;0;0;0
2020-08-25 08:45:00;99;97;6;2;0;6;93;159;0;0;0;0;0;0;1
2020-08-25 09:00:00;93;111;7;1;0;4;103;130;0;0;0;0;0;0;0
2020-08-25 09:15:00;98;109;3;2;1;3;141;162;0;0;0;0;0;0;0
2020-08-25 09:30:00;114;114;6;2;0;3;105;185;0;0;0;0;1;0;0
2020-08-25 09:45:00;87;107;6;2;0;10;128;200;0;0;0;0;0;1;0
2020-08-25 10:00:00;102;104;4;1;0;5;117;174;0;0;0;0;1;0;0
2020-08-25 10:15:00;84;106;5;2;0;7;118;199;0;0;0;0;0;0;0
2020-08-25 10:30:00;86;114;8;1;0;5;112;212;0;0;0;0;1;0;0
2020-08-25 10:45:00;93;118;7;0;0;7;137;211;0;0;0;0;0;0;0
2020-08-25 11:00:00;80;99;7;1;0;5;103;193;0;0;0;0;0;0;0
2020-08-25 11:15:00;83;98;5;2;0;4;121;220;0;0;0;0;3;0;0
2020-08-25 11:30:00;86;101;5;0;0;4;100;203;0;0;0;0;0;0;5
2020-08-25 11:45:00;82;93;4;0;0;1;123;211;0;0;0;0;0;0;2
2020-08-25 12:00:00;77;78;5;2;0;4;96;191;0;0;0;0;0;0;1
2020-08-25 12:15:00;79;95;8;2;0;5;88;206;0;0;0;0;1;0;1
2020-08-25 12:30:00;73;97;6;0;0;2;98;208;0;0;0;0;3;0;1
2020-08-25 12:45:00;74;100;9;2;0;2;87;177;0;0;0;1;1;0;9
2020-08-25 13:00:00;87;120;5;1;0;9;80;199;0;0;0;0;0;0;2
2020-08-25 13:15:00;97;109;16;0;0;7;126;235;0;0;0;0;0;0;2
2020-08-25 13:30:00;105;137;9;3;0;14;100;230;0;0;0;0;0;0;1
2020-08-25 13:45:00;137;151;21;0;0;6;81;220;0;0;0;2;0;0;2
2020-08-25 14:00:00;101;113;9;0;0;11;109;222;0;0;0;0;20;0;0
2020-08-25 14:15:00;87;111;11;1;0;3;70;239;0;0;0;0;0;0;6
2020-08-25 14:30:00;97;135;5;3;0;2;70;231;0;0;0;0;0;0;11
2020-08-25 14:45:00;89;117;2;0;0;10;55;229;0;0;0;0;0;0;0
2020-08-25 15:00:00;85;126;4;0;0;4;74;217;0;0;0;1;4;0;31
2020-08-25 15:15:00;93;110;9;4;0;7;55;234;0;0;0;0;2;0;0
2020-08-25 15:30:00;95;119;14;1;0;8;88;213;0;0;0;0;1;0;0
2020-08-25 15:45:00;92;123;7;0;0;13;48;224;0;0;0;0;2;0;0
2020-08-25 16:00:00;112;120;10;0;0;3;72;224;0;0;0;0;0;0;0
2020-08-25 16:15:00;90;105;27;2;0;5;48;202;0;0;0;0;0;0;2
2020-08-25 16:30:00;94;140;9;5;0;8;54;217;0;0;0;0;1;0;6
2020-08-25 16:45:00;110;132;8;0;0;8;74;227;0;0;0;0;1;0;8
2020-08-25 17:00:00;117;145;11;2;1;6;54;220;0;0;0;1;0;0;0
2020-08-25 17:15:00;111;129;3;0;0;7;52;229;0;0;0;0;0;0;8
2020-08-25 17:30:00;96;126;10;0;0;6;65;230;0;0;0;0;0;0;1
2020-08-25 17:45:00;94;135;7;1;0;10;49;214;0;0;0;0;0;0;2
2020-08-25 18:00:00;92;122;13;0;0;7;47;240;0;0;0;0;0;0;1
2020-08-25 18:15:00;97;119;6;2;0;7;39;224;0;0;0;0;0;0;2
2020-08-25 18:30:00;93;131;11;0;0;6;47;214;0;0;0;0;0;0;0
2020-08-25 18:45:00;78;88;5;3;0;5;63;177;0;0;0;0;4;0;0
2020-08-25 19:00:00;71;82;5;0;0;4;56;180;0;0;0;0;0;0;0
2020-08-25 19:15:00;63;81;2;0;0;6;53;171;0;0;0;0;0;0;0
2020-08-25 19:30:00;75;71;6;1;0;7;66;164;0;0;0;0;0;0;13
2020-08-25 19:45:00;64;69;0;2;0;4;46;146;0;0;0;0;0;0;3
2020-08-25 20:00:00;50;50;4;1;0;7;35;138;0;0;0;0;0;0;4
2020-08-25 20:15:00;69;58;4;1;0;5;54;129;0;0;0;0;3;0;1
2020-08-25 20:30:00;67;50;3;1;0;5;44;78;0;0;0;0;0;0;1
2020-08-25 20:45:00;90;58;6;0;0;3;50;82;0;0;0;0;0;0;0
2020-08-25 21:00:00;74;55;3;1;0;6;53;74;0;0;0;0;0;0;0
2020-08-25 21:15:00;96;46;3;0;0;3;56;69;0;0;0;0;0;0;0
2020-08-25 21:30:00;75;38;1;0;0;1;46;65;0;0;0;0;0;0;0
2020-08-25 21:45:00;56;26;4;1;0;3;46;75;0;0;0;0;0;0;1
2020-08-25 22:00:00;50;34;1;0;0;3;46;80;0;0;0;0;0;0;0
2020-08-25 22:15:00;60;30;1;0;0;0;43;73;0;0;0;0;0;0;0
2020-08-25 22:30:00;44;36;0;0;0;1;55;57;0;0;0;0;0;0;0
2020-08-25 22:45:00;54;34;3;0;0;1;49;58;0;0;0;0;0;0;0
2020-08-25 23:00:00;34;23;6;0;0;1;33;39;0;0;0;0;0;0;0
2020-08-25 23:15:00;35;18;0;0;0;0;28;28;0;0;0;0;0;0;0
2020-08-25 23:30:00;25;13;0;0;0;1;28;32;0;0;0;0;0;0;0
