DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-08-04 00:00:00;14;16;0;0;0;2;17;17;0;0;0;0;0;0;0
2020-08-04 00:15:00;17;21;0;0;0;0;17;17;0;0;0;0;0;0;0
2020-08-04 00:30:00;17;25;0;1;0;0;10;12;0;0;0;0;0;0;0
2020-08-04 00:45:00;9;16;0;0;0;0;12;10;0;0;0;0;0;0;0
2020-08-04 01:00:00;7;8;0;0;0;0;13;11;0;0;0;0;0;0;0
2020-08-04 01:15:00;5;8;1;0;0;0;11;10;0;0;0;0;0;0;0
2020-08-04 01:30:00;6;11;0;0;0;1;17;18;0;0;0;0;0;0;0
2020-08-04 01:45:00;3;6;1;0;0;0;6;7;0;0;0;0;0;0;0
2020-08-04 02:00:00;3;7;1;0;0;0;13;12;0;0;0;0;0;0;0
2020-08-04 02:15:00;6;11;1;0;0;0;7;8;0;0;0;0;0;0;0
2020-08-04 02:30:00;6;6;1;0;0;0;9;7;0;0;0;0;0;0;0
2020-08-04 02:45:00;4;8;1;0;0;0;14;12;0;0;0;0;0;0;0
2020-08-04 03:00:00;6;10;0;0;0;0;7;8;0;0;0;0;0;0;0
2020-08-04 03:15:00;3;7;0;0;0;0;7;5;0;0;0;0;0;0;0
2020-08-04 03:30:00;3;6;0;0;0;0;8;6;0;0;0;0;0;0;0
2020-08-04 03:45:00;7;12;0;0;0;0;13;10;0;0;0;0;0;0;0
2020-08-04 04:00:00;4;11;0;0;0;0;9;10;0;0;0;0;0;0;0
2020-08-04 04:15:00;6;11;0;0;0;0;29;30;0;0;0;0;0;2;0
2020-08-04 04:30:00;9;16;0;0;0;0;21;23;0;0;0;0;0;0;0
2020-08-04 04:45:00;11;19;0;0;0;1;25;23;0;0;0;0;0;0;0
2020-08-04 05:00:00;17;22;0;0;0;0;40;34;0;0;0;0;0;0;0
2020-08-04 05:15:00;30;40;0;0;0;0;37;44;0;0;0;0;0;0;0
2020-08-04 05:30:00;62;64;1;0;0;0;49;50;0;0;0;0;0;0;0
2020-08-04 05:45:00;53;64;0;1;0;0;60;66;0;0;0;0;0;0;0
2020-08-04 06:00:00;62;81;2;0;0;0;54;86;0;0;0;0;0;0;0
2020-08-04 06:15:00;60;85;1;0;0;1;59;95;0;0;0;0;0;0;0
2020-08-04 06:30:00;84;102;0;0;0;1;49;120;0;0;0;0;0;0;0
2020-08-04 06:45:00;76;98;8;0;0;5;41;113;0;0;0;0;0;0;0
2020-08-04 07:00:00;89;116;6;0;0;3;39;135;0;0;0;0;2;0;0
2020-08-04 07:15:00;97;110;5;0;0;2;56;160;0;0;0;0;0;0;0
2020-08-04 07:30:00;99;121;5;0;0;5;46;176;0;0;0;1;0;0;0
2020-08-04 07:45:00;88;115;7;0;0;3;68;182;0;0;0;0;0;0;0
2020-08-04 08:00:00;97;104;6;2;0;5;66;147;0;0;0;0;0;0;4
2020-08-04 08:15:00;86;102;10;0;0;9;53;148;0;0;0;0;0;0;0
2020-08-04 08:30:00;91;103;13;4;0;4;46;149;0;0;0;0;0;0;0
2020-08-04 08:45:00;93;114;5;2;0;4;55;148;0;0;0;0;0;0;0
2020-08-04 09:00:00;84;119;5;0;0;2;65;147;0;0;0;0;0;0;0
2020-08-04 09:15:00;80;123;5;1;0;6;82;171;0;0;0;0;0;0;0
2020-08-04 09:30:00;97;118;3;2;0;7;69;196;0;0;0;0;0;0;0
2020-08-04 09:45:00;85;128;6;1;0;6;69;193;0;0;0;0;0;0;0
2020-08-04 10:00:00;102;117;9;2;0;2;64;187;0;0;0;0;1;0;0
2020-08-04 10:15:00;94;111;5;1;0;5;67;196;0;0;0;0;0;0;0
2020-08-04 10:30:00;98;111;7;0;0;3;80;210;0;0;0;0;0;0;0
2020-08-04 10:45:00;84;131;4;1;1;6;69;174;0;0;0;1;0;0;0
2020-08-04 11:00:00;67;104;13;3;0;5;36;172;0;0;0;0;0;0;0
2020-08-04 11:15:00;66;77;4;0;0;7;58;187;0;0;0;0;0;0;2
2020-08-04 11:30:00;85;95;3;2;0;7;60;194;0;0;0;0;0;0;0
2020-08-04 11:45:00;91;101;9;1;0;4;54;188;0;0;0;1;0;0;0
2020-08-04 12:00:00;88;113;9;0;0;6;72;198;0;0;0;0;0;0;0
2020-08-04 12:15:00;91;105;4;2;0;3;79;214;0;0;0;0;0;0;0
2020-08-04 12:30:00;79;105;8;2;0;6;69;192;0;0;0;0;0;0;0
2020-08-04 12:45:00;83;104;6;0;0;6;72;195;0;0;0;0;0;0;0
2020-08-04 13:00:00;78;106;2;1;0;5;78;208;0;0;0;0;0;0;0
2020-08-04 13:15:00;85;109;7;0;0;6;114;247;0;0;0;0;0;0;2
2020-08-04 13:30:00;102;127;6;3;0;3;100;221;0;0;0;0;0;0;2
2020-08-04 13:45:00;83;94;5;3;0;10;76;230;0;0;0;0;0;0;0
2020-08-04 14:00:00;98;136;2;1;0;5;86;232;0;0;0;0;0;0;0
2020-08-04 14:15:00;86;129;8;1;0;8;62;234;0;0;0;1;0;0;0
2020-08-04 14:30:00;86;112;6;2;0;1;59;237;0;0;0;0;0;0;1
2020-08-04 14:45:00;99;132;9;1;0;5;63;229;0;0;0;0;4;0;0
2020-08-04 15:00:00;100;107;11;0;0;3;51;228;0;0;0;0;0;0;1
2020-08-04 15:15:00;83;139;13;2;0;5;51;238;9;0;0;0;2;0;0
2020-08-04 15:30:00;95;135;5;1;0;3;57;219;0;0;0;0;0;0;11
2020-08-04 15:45:00;91;127;5;0;0;7;40;187;0;0;0;0;0;0;2
2020-08-04 16:00:00;103;127;9;1;0;8;48;211;0;0;0;0;0;0;1
