DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-08-11 00:00:00;20;11;0;0;0;0;25;20;0;0;0;0;0;0;0
2020-08-11 00:15:00;18;11;0;1;0;0;22;15;0;0;0;0;0;0;0
2020-08-11 00:30:00;25;11;0;2;0;0;24;23;0;0;0;0;0;0;0
2020-08-11 00:45:00;15;12;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-08-11 01:00:00;19;7;0;0;0;0;15;14;0;0;0;0;0;0;0
2020-08-11 01:15:00;13;9;0;0;0;0;22;15;0;0;0;0;0;0;0
2020-08-11 01:30:00;9;3;1;0;0;0;15;13;0;0;0;0;0;0;0
2020-08-11 01:45:00;13;6;0;0;0;0;14;16;0;0;0;0;0;0;0
2020-08-11 02:00:00;10;5;0;0;0;0;15;11;0;0;0;0;0;0;0
2020-08-11 02:15:00;2;6;1;0;0;0;10;11;0;0;0;0;0;0;0
2020-08-11 02:30:00;9;4;3;0;0;0;14;11;0;0;0;0;0;0;0
2020-08-11 02:45:00;8;6;1;0;0;0;19;14;0;0;0;0;0;0;0
2020-08-11 03:00:00;0;1;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-08-11 03:15:00;11;7;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-08-11 03:30:00;7;5;1;0;0;0;12;10;0;0;0;0;0;0;0
2020-08-11 03:45:00;4;4;0;0;0;0;10;12;0;0;0;0;0;0;0
2020-08-11 04:00:00;8;8;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-08-11 04:15:00;13;6;0;0;0;0;24;21;0;0;0;0;0;0;0
2020-08-11 04:30:00;7;11;0;0;0;0;25;20;0;0;0;0;0;0;0
2020-08-11 04:45:00;16;8;0;0;0;1;24;19;0;0;0;0;0;0;0
2020-08-11 05:00:00;32;15;0;0;0;0;40;36;0;0;0;0;0;0;0
2020-08-11 05:15:00;32;32;1;0;0;1;59;54;0;0;0;0;0;0;0
2020-08-11 05:30:00;62;51;1;2;0;1;41;50;0;0;0;0;0;0;0
2020-08-11 05:45:00;83;69;3;0;0;0;65;65;0;0;0;0;0;0;0
2020-08-11 06:00:00;60;58;1;2;0;0;55;78;0;0;0;0;0;0;0
2020-08-11 06:15:00;73;73;2;1;0;1;57;89;0;0;0;0;1;0;0
2020-08-11 06:30:00;88;104;4;1;0;0;61;134;0;0;0;0;1;0;0
2020-08-11 06:45:00;81;91;0;0;0;4;64;119;0;0;0;0;0;0;0
2020-08-11 07:00:00;71;101;3;3;0;2;64;132;0;0;0;0;0;0;0
2020-08-11 07:15:00;91;104;12;1;0;0;83;148;0;0;0;0;1;0;0
2020-08-11 07:30:00;106;106;10;1;0;2;59;156;0;0;0;1;0;0;0
2020-08-11 07:45:00;84;107;6;2;0;5;69;169;0;0;0;0;0;0;0
2020-08-11 08:00:00;75;90;8;4;0;5;73;146;0;0;0;0;2;0;0
2020-08-11 08:15:00;80;99;4;2;0;6;81;149;0;0;0;0;0;0;0
2020-08-11 08:30:00;97;97;9;0;0;7;79;169;0;0;0;2;0;0;0
2020-08-11 08:45:00;80;102;5;0;0;2;91;145;0;0;0;0;0;0;0
2020-08-11 09:00:00;94;89;8;1;0;6;109;144;0;0;0;1;0;0;0
2020-08-11 09:15:00;91;101;7;2;1;4;127;175;0;0;0;1;0;0;13
2020-08-11 09:30:00;117;104;3;0;0;4;117;164;0;0;0;0;0;0;0
2020-08-11 09:45:00;108;123;5;2;0;6;95;186;0;0;0;2;2;0;2
2020-08-11 10:00:00;90;91;7;2;0;6;100;195;0;0;0;1;1;0;0
2020-08-11 10:15:00;81;102;7;0;0;5;121;223;0;0;0;1;0;0;3
2020-08-11 10:30:00;99;97;5;1;0;3;125;216;0;0;0;0;0;0;1
2020-08-11 10:45:00;65;72;2;0;0;6;85;146;0;0;0;0;2;0;1
2020-08-11 11:00:00;
2020-08-11 11:15:00;31;48;3;1;0;5;54;108;0;0;0;0;0;0;1
2020-08-11 11:30:00;73;95;10;2;0;8;69;166;0;0;0;0;0;0;2
2020-08-11 11:45:00;77;115;3;1;0;7;89;190;0;0;0;0;1;0;6
2020-08-11 12:00:00;70;88;6;3;0;6;84;193;0;0;0;0;0;0;1
2020-08-11 12:15:00;89;92;9;3;0;8;78;203;0;0;0;2;0;0;0
2020-08-11 12:30:00;77;98;5;2;1;7;113;211;0;0;0;1;0;0;5
2020-08-11 12:45:00;74;98;8;2;0;6;92;216;0;0;0;2;1;0;5
2020-08-11 13:00:00;80;112;4;0;0;4;151;193;0;0;0;2;0;0;0
2020-08-11 13:15:00;87;91;1;2;0;3;133;193;0;0;0;0;0;0;3
2020-08-11 13:30:00;87;137;5;0;0;5;131;208;0;0;0;0;0;0;4
2020-08-11 13:45:00;84;113;4;1;0;5;149;224;0;0;0;0;0;0;1
2020-08-11 14:00:00;82;121;4;2;0;8;142;222;0;0;0;0;3;0;9
2020-08-11 14:15:00;81;109;8;1;0;2;113;218;0;0;0;0;0;0;0
2020-08-11 14:30:00;99;119;13;0;1;4;84;227;0;0;0;0;4;0;0
2020-08-11 14:45:00;85;97;5;0;1;7;72;198;0;0;0;1;0;0;0
2020-08-11 15:00:00;98;105;6;0;0;5;71;192;0;0;0;0;0;0;1
2020-08-11 15:15:00;81;117;7;1;0;2;71;217;0;0;0;0;1;0;0
2020-08-11 15:30:00;87;118;13;1;0;6;48;184;0;0;0;0;0;12;3
2020-08-11 15:45:00;108;106;6;1;0;9;38;208;0;0;0;0;0;0;2
2020-08-11 16:00:00;98;116;5;0;0;4;47;210;0;0;0;0;0;0;0
2020-08-11 16:15:00;77;113;6;2;0;6;64;223;0;0;0;0;3;0;2
2020-08-11 16:30:00;92;119;3;2;0;6;45;226;0;0;0;2;1;0;1
2020-08-11 16:45:00;84;105;8;2;0;6;60;225;0;0;0;0;0;0;1
2020-08-11 17:00:00;99;125;9;1;0;6;65;193;0;0;0;0;0;0;2
2020-08-11 17:15:00;102;121;5;1;0;6;50;216;0;0;0;0;0;0;0
2020-08-11 17:30:00;94;127;12;0;1;2;54;206;0;0;0;2;0;0;2
2020-08-11 17:45:00;111;141;29;0;0;7;52;204;0;0;0;0;3;0;0
2020-08-11 18:00:00;91;116;12;3;0;8;57;218;0;0;0;0;7;0;2
2020-08-11 18:15:00;76;107;8;0;0;5;66;204;0;0;0;0;0;0;5
2020-08-11 18:30:00;84;102;9;2;0;4;59;189;0;0;0;1;1;0;8
2020-08-11 18:45:00;79;111;5;1;0;6;49;175;0;0;0;1;2;0;2
2020-08-11 19:00:00;75;99;10;0;0;6;65;160;0;0;0;0;1;0;3
2020-08-11 19:15:00;82;91;4;0;0;4;79;157;0;0;0;0;1;0;0
2020-08-11 19:30:00;68;66;2;1;0;4;69;149;0;0;0;0;0;0;4
2020-08-11 19:45:00;53;55;3;2;0;4;53;147;0;0;0;0;0;0;0
2020-08-11 20:00:00;62;78;5;1;0;5;52;136;0;0;0;0;0;0;2
2020-08-11 20:15:00;47;68;2;0;0;4;57;120;0;0;0;1;0;0;0
2020-08-11 20:30:00;44;49;1;0;0;3;77;116;0;0;0;0;0;0;0
2020-08-11 20:45:00;42;42;5;2;0;5;61;79;0;0;0;0;3;0;1
2020-08-11 21:00:00;65;42;1;0;0;7;57;78;0;0;0;0;0;0;0
2020-08-11 21:15:00;75;52;2;1;0;4;50;80;0;0;0;0;0;0;0
2020-08-11 21:30:00;81;52;8;2;0;2;50;67;0;0;0;0;0;0;2
2020-08-11 21:45:00;40;40;2;1;0;0;54;61;0;0;0;0;0;0;0
2020-08-11 22:00:00;32;36;1;0;0;1;39;44;0;0;0;0;0;0;0
2020-08-11 22:15:00;22;24;0;0;0;1;47;58;0;0;0;0;0;0;0
2020-08-11 22:30:00;38;34;3;1;0;0;44;47;0;0;0;0;0;0;6
2020-08-11 22:45:00;25;33;1;1;0;2;30;28;0;0;0;0;0;0;0
2020-08-11 23:00:00;29;31;0;0;0;1;25;29;0;0;0;0;0;0;0
2020-08-11 23:15:00;17;24;1;0;0;0;15;16;0;0;0;0;0;0;0
2020-08-11 23:30:00;20;19;1;0;0;1;25;28;0;0;0;0;0;0;0
