DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-12-16 09:00:00;7;9;0;6;0;25;3;0;0;0;0
2019-12-16 09:15:00;84;80;23;42;0;134;19;0;0;0;0
2019-12-16 09:30:00;82;67;16;39;0;143;22;0;0;0;0
2019-12-16 09:45:00;96;82;12;49;0;116;26;6;0;0;0
2019-12-16 10:00:00;90;73;24;44;0;103;24;0;0;0;0
2019-12-16 10:15:00;83;77;24;42;0;100;36;0;0;0;0
2019-12-16 10:30:00;90;93;22;39;0;115;22;0;0;0;0
2019-12-16 10:45:00;122;97;27;39;0;97;18;7;0;1;0
2019-12-16 11:00:00;119;104;19;53;0;92;29;0;0;0;0
2019-12-16 11:15:00;114;98;23;43;0;112;28;0;0;6;0
2019-12-16 11:30:00;118;100;28;59;0;103;43;2;0;0;0
2019-12-16 11:45:00;114;103;32;47;0;109;17;0;1;0;0
2019-12-16 12:00:00;98;77;29;42;0;95;31;2;0;0;3
2019-12-16 12:15:00;105;94;32;48;0;105;31;0;0;0;0
2019-12-16 12:30:00;114;89;41;55;0;92;35;0;0;1;0
2019-12-16 12:45:00;114;109;28;47;0;121;29;0;0;0;0
2019-12-16 13:00:00;113;100;30;39;0;107;31;0;0;0;0
2019-12-16 13:15:00;110;117;30;39;0;104;31;2;0;0;0
2019-12-16 13:30:00;108;91;33;31;0;131;23;5;0;0;0
2019-12-16 13:45:00;122;112;24;50;0;124;19;0;0;0;0
2019-12-16 14:00:00;126;133;22;48;0;112;25;2;0;0;0
2019-12-16 14:15:00;154;169;38;70;0;128;26;0;0;0;0
2019-12-16 14:30:00;171;184;20;68;0;114;36;0;10;0;1
2019-12-16 14:45:00;135;163;33;52;0;111;26;0;12;0;0
2019-12-16 15:00:00;165;186;27;52;0;97;26;0;0;0;0
2019-12-16 15:15:00;160;192;31;65;0;121;31;0;1;0;0
2019-12-16 15:30:00;157;178;29;65;0;118;28;2;2;0;0
2019-12-16 15:45:00;176;198;26;47;0;120;30;2;0;0;0
2019-12-16 16:00:00;185;190;34;54;0;95;34;1;2;0;0
2019-12-16 16:15:00;182;176;39;51;0;114;37;0;0;1;0
2019-12-16 16:30:00;183;171;32;56;0;109;35;0;0;0;0
2019-12-16 16:45:00;161;169;31;67;0;116;27;3;0;0;0
2019-12-16 17:00:00;156;165;26;47;0;130;32;8;14;0;0
2019-12-16 17:15:00;163;158;30;56;0;125;34;0;0;0;0
2019-12-16 17:30:00;153;148;23;59;0;120;25;2;3;3;0
2019-12-16 17:45:00;135;158;32;49;0;103;20;3;2;0;0
2019-12-16 18:00:00;132;130;33;45;0;86;24;0;0;0;0
2019-12-16 18:15:00;115;137;33;41;0;103;36;1;0;0;0
2019-12-16 18:30:00;93;86;15;35;0;84;24;1;0;0;0
2019-12-16 18:45:00;83;78;28;37;0;71;19;0;0;0;0
2019-12-16 19:00:00;83;79;24;36;0;58;10;3;0;4;0
2019-12-16 19:15:00;90;82;25;25;0;63;21;0;0;1;0
2019-12-16 19:30:00;71;64;25;28;0;58;15;0;0;0;0
2019-12-16 19:45:00;57;52;18;20;0;37;10;0;4;0;0
2019-12-16 20:00:00;63;71;17;15;0;51;12;0;0;0;0
2019-12-16 20:15:00;59;56;12;22;0;48;14;0;0;0;0
2019-12-16 20:30:00;45;35;15;13;0;32;9;0;8;0;0
2019-12-16 20:45:00;40;30;5;13;0;30;10;0;0;1;0
2019-12-16 21:00:00;48;31;8;11;0;63;17;0;0;0;0
2019-12-16 21:15:00;36;35;9;14;0;70;12;0;0;0;0
2019-12-16 21:30:00;48;37;7;22;0;50;5;0;0;0;0
2019-12-16 21:45:00;70;73;6;47;0;20;12;1;0;0;0
2019-12-16 22:00:00;98;86;12;23;0;37;10;3;0;0;0
2019-12-16 22:15:00;51;46;13;7;0;21;7;0;2;0;0
2019-12-16 22:30:00;31;31;11;11;0;18;9;0;2;17;0
2019-12-16 22:45:00;19;14;4;7;0;20;5;0;0;1;0
2019-12-16 23:00:00;30;15;6;5;0;15;4;0;0;0;0
2019-12-16 23:15:00;12;10;4;9;0;7;0;0;0;0;0
2019-12-16 23:30:00;14;10;3;4;0;7;3;0;0;0;0
2019-12-16 23:45:00;11;5;2;5;0;10;0;0;0;0;0
