DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-12-09 00:00:00;10;5;1;4;0;5;0;0;0;0;0
2019-12-09 00:15:00;7;8;2;3;0;10;2;0;0;0;0
2019-12-09 00:30:00;4;4;1;2;0;2;0;0;0;0;0
2019-12-09 00:45:00;5;4;1;0;0;7;0;0;0;0;0
2019-12-09 01:00:00;4;2;2;1;0;1;2;0;0;0;0
2019-12-09 01:15:00;3;3;0;1;0;7;0;0;0;0;0
2019-12-09 01:30:00;5;0;1;0;0;1;0;0;0;0;0
2019-12-09 01:45:00;4;0;0;1;0;0;0;0;0;0;0
2019-12-09 02:00:00;4;3;0;0;0;1;1;0;0;0;0
2019-12-09 02:15:00;4;1;0;1;0;4;0;0;0;0;0
2019-12-09 02:30:00;7;4;0;1;0;9;0;0;0;0;0
2019-12-09 02:45:00;7;2;2;0;0;4;0;0;0;0;0
2019-12-09 03:00:00;7;3;2;0;0;5;2;0;0;0;0
2019-12-09 03:15:00;1;2;0;1;0;4;1;0;0;0;0
2019-12-09 03:30:00;4;1;0;0;0;4;0;0;0;0;0
2019-12-09 03:45:00;9;3;0;0;0;2;0;0;0;0;0
2019-12-09 04:00:00;13;3;0;0;0;3;0;0;0;0;0
2019-12-09 04:15:00;12;8;0;2;0;9;1;0;0;0;0
2019-12-09 04:30:00;17;10;2;3;0;22;4;0;0;0;0
2019-12-09 04:45:00;19;6;4;6;0;28;4;0;0;0;0
2019-12-09 05:00:00;21;16;0;7;0;59;7;0;0;0;0
2019-12-09 05:15:00;46;45;0;17;0;119;17;0;0;0;0
2019-12-09 05:30:00;50;47;3;20;0;138;11;0;0;0;0
2019-12-09 05:45:00;54;49;13;25;0;154;2;0;0;0;0
2019-12-09 06:00:00;62;62;7;21;0;143;14;0;0;0;0
2019-12-09 06:15:00;65;67;8;20;0;151;15;0;0;0;0
2019-12-09 06:30:00;66;56;15;29;0;154;27;0;0;0;0
2019-12-09 06:45:00;62;68;20;28;0;137;15;0;0;0;0
2019-12-09 07:00:00;63;70;5;34;0;167;19;0;0;0;0
2019-12-09 07:15:00;73;76;4;61;0;155;16;0;0;0;1
2019-12-09 07:30:00;84;89;14;54;0;127;34;0;0;0;0
2019-12-09 07:45:00;100;86;17;56;0;133;27;0;0;0;0
2019-12-09 08:00:00;72;78;23;49;0;132;37;0;0;0;0
2019-12-09 08:15:00;72;77;21;50;0;121;33;2;0;0;0
2019-12-09 08:30:00;77;65;10;34;0;151;28;0;0;0;0
2019-12-09 08:45:00;90;83;21;48;0;139;33;2;12;0;0
2019-12-09 09:00:00;80;86;17;33;0;150;23;0;0;0;0
2019-12-09 09:15:00;75;71;18;39;0;133;20;0;0;0;0
2019-12-09 09:30:00;88;76;16;40;0;131;16;4;0;0;0
2019-12-09 09:45:00;95;76;21;43;0;129;19;6;0;0;0
2019-12-09 10:00:00;91;80;25;41;0;97;27;4;0;0;0
2019-12-09 10:15:00;86;56;14;47;0;99;27;0;0;0;0
2019-12-09 10:30:00;91;97;19;53;0;115;26;0;0;4;0
2019-12-09 10:45:00;101;84;20;40;0;106;23;0;1;0;0
2019-12-09 11:00:00;103;86;24;51;0;115;25;0;0;0;0
2019-12-09 11:15:00;104;95;26;43;0;105;30;0;0;0;0
2019-12-09 11:30:00;111;100;32;45;0;118;25;0;0;0;0
2019-12-09 11:45:00;99;102;33;44;0;120;33;0;0;0;0
2019-12-09 12:00:00;102;66;27;46;0;100;29;0;0;0;0
2019-12-09 12:15:00;120;99;26;55;0;106;33;11;0;0;3
2019-12-09 12:30:00;102;104;21;51;0;108;17;2;0;0;0
2019-12-09 12:45:00;116;121;22;39;0;107;27;1;0;0;0
2019-12-09 13:00:00;120;106;21;38;0;123;24;0;0;0;0
2019-12-09 13:15:00;98;99;34;34;0;134;21;0;11;0;0
2019-12-09 13:30:00;128;126;27;42;0;172;19;0;2;0;0
2019-12-09 13:45:00;123;111;25;55;0;156;25;0;0;0;0
2019-12-09 14:00:00;143;130;37;55;0;128;22;0;0;0;0
2019-12-09 14:15:00;186;187;43;55;0;112;27;0;0;0;0
2019-12-09 14:30:00;174;178;40;75;0;96;17;2;2;0;0
2019-12-09 14:45:00;167;177;24;60;0;94;25;0;0;0;0
2019-12-09 15:00:00;142;167;29;54;0;108;32;1;0;0;0
2019-12-09 15:15:00;125;140;31;67;0;104;22;0;15;0;0
2019-12-09 15:30:00;168;161;28;56;0;98;33;1;0;0;0
2019-12-09 15:45:00;180;174;39;54;0;130;31;6;0;0;0
2019-12-09 16:00:00;160;166;26;63;0;128;36;3;0;0;0
2019-12-09 16:15:00;186;191;39;50;0;112;32;1;0;0;0
2019-12-09 16:30:00;183;178;43;49;0;121;28;0;0;0;0
2019-12-09 16:45:00;181;171;38;57;0;116;25;0;0;7;0
2019-12-09 17:00:00;172;180;40;70;0;120;27;1;0;0;0
2019-12-09 17:15:00;152;164;43;60;0;124;27;0;0;0;0
2019-12-09 17:30:00;146;162;39;58;0;100;29;2;13;0;0
2019-12-09 17:45:00;158;146;37;47;0;113;26;0;3;0;0
2019-12-09 18:00:00;119;134;38;46;0;97;24;0;0;1;0
2019-12-09 18:15:00;120;117;33;49;0;87;18;1;0;0;2
2019-12-09 18:30:00;97;102;32;36;0;77;12;0;0;0;0
2019-12-09 18:45:00;111;113;27;36;0;67;16;20;0;0;0
2019-12-09 19:00:00;89;84;20;32;0;62;14;0;0;0;0
2019-12-09 19:15:00;74;76;17;24;0;47;21;9;0;0;0
2019-12-09 19:30:00;66;56;17;34;0;50;11;0;0;0;0
2019-12-09 19:45:00;66;65;16;31;0;49;11;0;0;0;0
2019-12-09 20:00:00;60;67;14;23;0;37;13;0;0;0;0
2019-12-09 20:15:00;51;53;12;22;0;46;11;2;0;0;0
2019-12-09 20:30:00;45;45;13;19;0;46;13;0;0;0;0
2019-12-09 20:45:00;48;32;6;15;0;62;13;0;0;0;0
2019-12-09 21:00:00;50;38;10;19;0;103;15;0;0;0;0
2019-12-09 21:15:00;41;32;10;15;0;103;17;0;0;0;0
2019-12-09 21:30:00;55;41;9;28;0;57;9;0;0;0;0
2019-12-09 21:45:00;91;73;6;52;0;21;8;0;0;0;0
2019-12-09 22:00:00;140;150;19;26;0;29;6;0;0;0;0
2019-12-09 22:15:00;86;90;15;14;0;32;6;0;0;0;0
2019-12-09 22:30:00;33;30;10;6;0;29;10;0;0;0;0
2019-12-09 22:45:00;27;24;4;4;0;11;2;0;0;0;0
2019-12-09 23:00:00;22;12;3;6;0;14;5;2;0;0;0
2019-12-09 23:15:00;20;12;2;2;0;13;2;0;0;0;0
