DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-07-09 00:00:00;11;4;3;0;9;8;4;3;0;0;0;0;0;0
2020-07-09 00:15:00;12;6;8;2;12;13;2;5;0;0;0;0;0;0
2020-07-09 00:30:00;5;8;3;1;4;14;5;1;0;0;0;0;0;2
2020-07-09 00:45:00;6;7;2;1;5;3;3;0;0;0;0;0;0;0
2020-07-09 01:00:00;8;4;2;1;3;4;2;3;0;0;0;0;0;0
2020-07-09 01:15:00;6;6;1;1;2;5;1;2;0;0;0;0;0;0
2020-07-09 01:30:00;10;7;2;1;5;4;6;2;0;0;0;0;0;0
2020-07-09 01:45:00;3;4;1;0;5;7;1;3;0;0;0;0;0;0
2020-07-09 02:00:00;6;1;1;0;1;3;3;1;0;0;0;0;0;0
2020-07-09 02:15:00;4;4;3;0;9;5;2;0;0;0;0;0;0;0
2020-07-09 02:30:00;4;3;3;0;4;5;3;2;0;0;0;0;0;0
2020-07-09 02:45:00;6;1;2;1;2;3;1;2;0;0;0;0;0;0
2020-07-09 03:00:00;5;3;0;0;1;2;1;1;0;0;0;0;0;0
2020-07-09 03:15:00;3;2;1;0;1;5;3;3;0;0;0;0;0;0
2020-07-09 03:30:00;3;2;1;1;2;3;0;0;0;0;0;0;0;0
2020-07-09 03:45:00;6;1;2;1;7;6;4;3;0;0;0;0;0;0
2020-07-09 04:00:00;8;6;2;1;5;6;0;2;0;0;0;0;0;0
2020-07-09 04:15:00;5;4;3;0;5;8;3;1;0;0;0;0;0;0
2020-07-09 04:30:00;8;1;5;4;8;9;7;5;0;0;0;0;0;0
2020-07-09 04:45:00;13;3;26;2;16;12;8;11;0;0;0;0;0;0
2020-07-09 05:00:00;28;9;43;1;18;14;8;6;0;0;0;0;0;0
2020-07-09 05:15:00;45;21;93;4;24;30;14;19;0;0;0;0;0;1
2020-07-09 05:30:00;58;43;76;11;36;49;24;31;0;0;3;0;0;0
2020-07-09 05:45:00;58;58;58;12;29;45;52;46;0;0;0;0;0;0
2020-07-09 06:00:00;55;50;33;6;41;49;90;59;0;0;0;0;0;0
2020-07-09 06:15:00;70;50;51;11;45;78;52;27;0;0;0;0;0;2
2020-07-09 06:30:00;75;66;57;18;54;90;43;32;0;0;0;0;0;0
2020-07-09 06:45:00;96;89;52;18;56;103;22;24;0;0;0;0;0;0
2020-07-09 07:00:00;82;82;59;29;62;87;26;17;0;0;0;0;0;0
2020-07-09 07:15:00;91;88;72;31;83;101;25;17;0;0;0;0;0;0
2020-07-09 07:30:00;92;97;52;24;82;112;42;33;0;0;0;0;0;0
2020-07-09 07:45:00;88;116;69;43;93;114;40;39;0;0;0;0;0;37
2020-07-09 08:00:00;101;112;75;28;74;98;44;42;0;1;0;0;0;0
2020-07-09 08:15:00;103;101;47;21;73;98;46;35;0;0;0;0;0;0
2020-07-09 08:30:00;89;88;36;30;68;91;38;34;0;0;0;0;0;0
2020-07-09 08:45:00;94;92;39;22;70;81;38;31;0;0;0;0;0;0
2020-07-09 09:00:00;79;91;38;19;61;92;36;23;0;0;0;0;0;0
2020-07-09 09:15:00;77;78;47;19;57;93;45;27;0;0;10;0;0;0
2020-07-09 09:30:00;93;88;39;23;67;89;48;38;0;0;0;0;0;20
2020-07-09 09:45:00;94;91;40;27;71;75;38;21;0;0;0;0;0;0
2020-07-09 10:00:00;80;67;33;22;63;104;38;28;1;0;0;0;0;0
2020-07-09 10:15:00;89;95;43;28;64;84;43;35;0;0;0;0;0;0
2020-07-09 10:30:00;83;79;47;30;77;97;31;23;2;0;0;0;0;0
2020-07-09 10:45:00;115;109;47;26;94;97;49;33;0;0;0;0;0;0
2020-07-09 11:00:00;90;84;40;28;79;108;41;37;0;0;0;0;0;0
2020-07-09 11:15:00;88;90;50;23;80;96;47;41;0;0;0;0;0;0
2020-07-09 11:30:00;96;98;37;36;65;107;54;26;0;0;0;0;0;4
2020-07-09 11:45:00;85;104;48;20;80;113;51;49;0;0;0;0;0;45
2020-07-09 12:00:00;80;79;37;23;73;106;44;31;0;0;0;0;0;3
