DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-07-30 00:00:00;8;9;3;2;8;11;7;5;0;0;0;0;0;0
2020-07-30 00:15:00;14;17;3;3;14;10;6;7;0;0;0;0;0;0
2020-07-30 00:30:00;18;11;5;1;8;9;3;3;0;0;0;0;0;0
2020-07-30 00:45:00;7;6;5;0;7;3;4;4;0;0;0;0;25;0
2020-07-30 01:00:00;12;8;2;0;6;8;6;2;0;0;0;0;0;0
2020-07-30 01:15:00;9;7;4;0;10;8;0;1;0;0;0;0;0;0
2020-07-30 01:30:00;10;7;1;0;4;11;3;6;0;0;0;0;0;0
2020-07-30 01:45:00;9;5;1;0;4;5;4;3;0;0;0;0;0;0
2020-07-30 02:00:00;6;7;1;0;4;4;1;1;0;0;0;0;0;0
2020-07-30 02:15:00;6;1;4;0;2;5;4;3;0;0;0;0;0;0
2020-07-30 02:30:00;9;5;1;0;4;6;4;3;0;0;0;0;0;0
2020-07-30 02:45:00;6;5;3;2;5;4;3;0;0;0;0;0;0;0
2020-07-30 03:00:00;5;3;0;0;5;4;3;1;0;0;0;0;0;0
2020-07-30 03:15:00;8;3;2;1;1;2;3;3;0;0;0;0;0;0
2020-07-30 03:30:00;5;1;2;1;2;6;1;0;0;0;0;0;0;0
2020-07-30 03:45:00;3;0;5;1;2;1;1;3;0;0;0;0;0;0
2020-07-30 04:00:00;7;4;3;0;5;5;3;3;0;0;0;0;0;0
2020-07-30 04:15:00;7;4;5;0;7;8;3;3;0;0;0;0;0;0
2020-07-30 04:30:00;6;0;2;0;11;6;5;4;0;0;0;0;0;0
2020-07-30 04:45:00;12;2;11;2;10;18;7;3;0;0;0;0;0;0
2020-07-30 05:00:00;31;10;21;1;13;21;12;9;0;1;0;0;0;0
2020-07-30 05:15:00;36;22;50;3;22;29;9;11;0;0;0;0;0;0
2020-07-30 05:30:00;62;37;65;13;29;46;18;27;0;0;0;0;0;0
2020-07-30 05:45:00;48;47;43;10;36;48;48;35;0;0;0;0;0;0
2020-07-30 06:00:00;58;46;22;6;36;47;53;39;0;0;0;0;0;0
2020-07-30 06:15:00;65;45;33;5;34;73;33;21;0;0;0;0;0;0
2020-07-30 06:30:00;73;63;53;20;56;81;29;25;0;0;0;0;0;0
2020-07-30 06:45:00;69;70;53;18;58;92;32;27;0;0;0;0;0;0
2020-07-30 07:00:00;71;72;39;27;61;85;19;18;0;0;0;0;0;0
2020-07-30 07:15:00;86;76;43;26;63;67;25;14;0;0;0;0;0;0
2020-07-30 07:30:00;84;99;52;21;70;94;32;23;0;0;0;0;0;0
2020-07-30 07:45:00;71;87;61;29;66;87;30;23;0;0;0;0;0;0
2020-07-30 08:00:00;88;88;60;16;73;81;25;17;0;0;0;0;0;0
2020-07-30 08:15:00;77;73;43;20;73;92;37;35;0;0;0;0;0;0
2020-07-30 08:30:00;85;83;41;23;67;67;40;22;0;12;0;0;0;6
2020-07-30 08:45:00;82;80;53;21;80;100;34;23;0;0;4;0;1;0
2020-07-30 09:00:00;88;81;38;30;66;82;39;19;0;0;0;0;0;0
2020-07-30 09:15:00;91;96;29;17;59;95;36;30;0;0;0;0;0;0
2020-07-30 09:30:00;91;127;38;25;72;98;53;23;0;0;0;0;0;0
2020-07-30 09:45:00;101;91;35;27;88;103;54;32;0;0;0;0;0;0
2020-07-30 10:00:00;98;103;49;24;76;102;47;28;0;5;0;0;0;0
2020-07-30 10:15:00;93;97;43;22;72;104;45;22;0;0;1;0;0;0
2020-07-30 10:30:00;84;89;42;16;77;112;35;32;10;0;1;0;1;0
2020-07-30 10:45:00;88;101;41;17;82;110;44;26;0;4;0;0;0;0
2020-07-30 11:00:00;97;101;56;15;97;125;55;28;0;0;0;0;0;0
2020-07-30 11:15:00;86;102;49;17;74;105;53;36;0;0;0;0;0;0
2020-07-30 11:30:00;88;95;42;25;82;114;42;30;0;9;0;0;0;0
2020-07-30 11:45:00;102;107;42;28;82;115;59;40;0;0;0;0;0;0
2020-07-30 12:00:00;85;83;58;28;82;123;48;17;0;0;0;0;0;0
2020-07-30 12:15:00;59;73;32;23;82;99;50;28;3;0;0;0;3;3
2020-07-30 12:30:00;81;85;49;21;90;113;55;35;0;0;0;0;0;0
2020-07-30 12:45:00;85;96;47;21;92;124;42;33;0;0;1;0;0;0
2020-07-30 13:00:00;89;91;40;27;71;95;39;28;0;0;1;0;0;0
2020-07-30 13:15:00;94;96;61;24;87;123;49;27;0;0;2;0;0;10
2020-07-30 13:30:00;102;102;69;22;76;102;38;31;0;0;0;0;0;7
2020-07-30 13:45:00;95;98;59;24;96;99;53;34;3;0;0;0;0;1
2020-07-30 14:00:00;99;103;52;21;71;100;64;43;0;0;0;0;0;0
2020-07-30 14:15:00;125;125;44;22;75;104;63;54;0;0;3;0;0;0
2020-07-30 14:30:00;107;107;46;19;105;126;61;62;0;0;0;0;0;0
2020-07-30 14:45:00;119;107;46;29;89;117;63;40;0;0;7;0;0;0
2020-07-30 15:00:00;97;104;44;23;100;120;61;42;0;48;0;0;0;1
2020-07-30 15:15:00;124;115;38;30;104;121;52;54;0;0;0;0;0;2
2020-07-30 15:30:00;106;128;43;26;110;135;62;35;0;9;0;0;1;0
2020-07-30 15:45:00;107;112;39;36;109;152;52;37;0;0;2;0;0;2
2020-07-30 16:00:00;128;125;37;29;123;162;48;34;0;0;1;0;0;0
2020-07-30 16:15:00;125;119;44;25;115;137;58;48;0;0;0;0;0;7
2020-07-30 16:30:00;100;104;44;38;111;132;61;54;0;0;0;0;0;19
2020-07-30 16:45:00;110;121;54;26;116;138;61;46;0;0;0;0;0;0
2020-07-30 17:00:00;120;111;53;47;124;155;63;50;0;0;0;1;0;0
2020-07-30 17:15:00;118;113;48;27;131;138;40;48;0;8;0;0;0;0
2020-07-30 17:30:00;115;109;36;28;108;127;51;30;0;0;0;0;0;0
2020-07-30 17:45:00;102;104;44;31;87;113;47;37;0;69;3;0;0;2
2020-07-30 18:00:00;113;110;38;18;96;123;50;23;0;0;0;0;0;0
2020-07-30 18:15:00;93;104;49;27;85;117;46;31;0;0;0;0;0;2
2020-07-30 18:30:00;103;91;39;15;79;101;43;19;0;0;1;0;0;17
2020-07-30 18:45:00;95;95;37;22;76;96;33;30;2;29;0;0;0;0
2020-07-30 19:00:00;73;67;29;14;66;104;43;22;0;0;0;0;0;3
