DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-06-01 10:45:00;70;67;60;18;20;60;6;48;16;16;12;14;1;0;0;0
2020-06-01 11:00:00;60;84;64;24;20;74;3;33;17;17;17;17;0;0;0;0
2020-06-01 11:15:00;56;83;56;16;18;72;3;46;12;12;13;13;1;0;0;0
2020-06-01 11:30:00;72;88;52;28;10;85;9;34;10;11;11;12;1;0;0;1
2020-06-01 11:45:00;71;86;68;19;16;71;4;53;24;27;22;22;5;0;0;0
2020-06-01 12:00:00;60;77;68;19;24;71;5;57;19;20;19;20;0;0;0;0
2020-06-01 12:15:00;80;95;59;30;9;82;3;30;12;12;11;12;1;1;0;0
2020-06-01 12:30:00;74;69;54;19;21;72;4;27;23;22;23;22;0;5;0;0
2020-06-01 12:45:00;77;73;60;20;16;76;7;36;14;14;14;16;0;0;0;0
2020-06-01 13:00:00;63;69;56;13;18;67;4;24;21;21;21;21;0;0;0;0
2020-06-01 13:15:00;76;75;57;19;18;77;5;28;27;27;25;23;0;0;0;0
2020-06-01 13:30:00;89;84;51;31;16;78;9;44;14;14;10;10;0;0;0;0
2020-06-01 13:45:00;99;83;65;27;19;84;10;41;15;17;12;12;0;0;0;6
2020-06-01 14:00:00;87;83;57;37;27;97;6;31;15;17;15;17;0;3;0;0
2020-06-01 14:15:00;119;78;60;33;26;84;1;34;17;19;15;16;1;0;7;2
2020-06-01 14:30:00;125;89;57;29;23;87;6;33;19;19;16;18;1;0;1;0
2020-06-01 14:45:00;92;68;47;24;22;77;4;32;17;16;16;15;0;1;0;0
2020-06-01 15:00:00;110;73;53;33;25;83;6;31;24;24;23;22;0;0;1;25
2020-06-01 15:15:00;113;78;48;26;25;72;8;46;25;29;24;26;0;0;9;0
2020-06-01 15:30:00;101;99;54;26;30;89;2;37;22;26;18;22;0;0;0;0
2020-06-01 15:45:00;115;70;58;34;21;61;5;40;23;26;21;22;0;0;0;1
2020-06-01 16:00:00;105;82;44;28;17;78;3;28;20;19;19;18;0;0;0;7
2020-06-01 16:15:00;113;89;55;26;17;76;8;36;20;20;19;21;0;0;0;1
2020-06-01 16:30:00;117;80;57;14;18;70;7;30;16;16;17;16;0;0;0;9
2020-06-01 16:45:00;134;72;53;21;23;66;8;41;26;26;24;25;0;0;1;0
2020-06-01 17:00:00;116;111;61;17;30;96;3;51;28;31;26;27;3;0;0;0
2020-06-01 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-01 17:30:00;124;103;90;22;22;91;6;49;19;22;17;18;0;0;2;1
2020-06-01 17:45:00;125;93;90;22;77;101;1;37;26;24;21;21;2;2;0;3
2020-06-01 18:00:00;103;94;93;20;16;77;5;30;14;14;15;13;0;0;5;0
2020-06-01 18:15:00;115;108;55;15;22;104;5;47;21;22;17;21;0;0;0;6
2020-06-01 18:30:00;120;102;69;15;20;89;3;45;21;20;19;19;0;0;0;5
2020-06-01 18:45:00;129;86;48;16;19;76;4;29;55;19;18;21;1;7;0;0
2020-06-01 19:00:00;99;81;46;18;22;74;4;33;32;31;32;32;0;0;0;0
2020-06-01 19:15:00;63;90;60;12;18;70;2;44;27;26;25;26;0;0;0;7
2020-06-01 19:30:00;82;99;63;13;17;77;1;34;20;24;18;20;6;0;0;3
2020-06-01 19:45:00;85;93;66;11;18;92;3;28;23;22;19;20;2;0;0;0
2020-06-01 20:00:00;79;56;56;10;13;64;2;19;18;18;19;17;0;0;42;2
2020-06-01 20:15:00;70;83;32;15;16;74;5;25;12;13;12;12;0;0;0;0
2020-06-01 20:30:00;81;60;36;6;15;59;4;20;12;13;11;14;0;3;1;0
2020-06-01 20:45:00;61;72;63;3;16;68;0;22;13;14;8;9;0;0;0;1
2020-06-01 21:00:00;55;57;31;9;17;45;4;26;18;18;18;17;0;0;1;1
2020-06-01 21:15:00;47;73;49;9;16;75;0;12;16;19;15;15;2;0;0;0
2020-06-01 21:30:00;42;63;49;5;13;54;2;21;15;17;12;14;1;0;0;0
2020-06-01 21:45:00;39;39;35;4;18;47;3;12;8;9;6;7;0;0;0;0
2020-06-01 22:00:00;54;46;37;6;10;43;1;9;17;18;15;17;0;0;0;0
2020-06-01 22:15:00;32;58;48;7;9;54;2;9;15;14;15;14;0;0;0;0
2020-06-01 22:30:00;37;43;40;9;9;44;0;15;8;10;6;7;0;0;0;0
2020-06-01 22:45:00;27;25;16;4;8;26;1;6;7;6;6;6;0;0;0;0
2020-06-01 23:00:00;20;21;18;5;6;22;1;2;4;4;4;4;0;0;0;0
2020-06-01 23:15:00;17;21;23;1;7;20;0;7;9;8;7;7;7;4;0;0
2020-06-01 23:30:00;10;15;14;2;2;19;1;4;10;10;8;8;0;0;0;0
2020-06-01 23:45:00;12;15;13;1;3;16;2;3;5;4;4;4;0;0;0;0
