DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-11-12 00:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-11-12 00:15:00;1;0;4;3;0;0;0;0;0;0;0;0
2020-11-12 00:30:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-11-12 00:45:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-12 01:00:00;2;0;0;6;0;0;0;0;0;0;0;0
2020-11-12 01:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-12 01:30:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-11-12 01:45:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-12 02:00:00;2;0;1;2;0;0;0;0;0;0;0;0
2020-11-12 02:15:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-11-12 02:30:00;0;0;3;2;0;0;0;0;0;0;0;0
2020-11-12 02:45:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-11-12 03:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-12 03:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-12 03:30:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-11-12 03:45:00;1;0;5;1;0;0;0;0;0;0;0;0
2020-11-12 04:00:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-11-12 04:15:00;0;0;2;2;0;0;0;0;0;0;0;0
2020-11-12 04:30:00;5;0;3;7;0;0;0;0;0;0;0;0
2020-11-12 04:45:00;9;0;12;9;0;0;0;0;0;0;0;0
2020-11-12 05:00:00;5;0;23;8;0;0;0;0;0;0;0;0
2020-11-12 05:15:00;8;0;26;9;0;0;0;0;0;0;0;0
2020-11-12 05:30:00;16;0;46;13;0;1;0;0;0;0;0;0
2020-11-12 05:45:00;24;0;27;14;0;0;0;0;0;0;0;0
2020-11-12 06:00:00;15;0;37;8;0;0;0;0;0;0;0;0
2020-11-12 06:15:00;18;0;46;12;1;0;0;0;0;0;0;0
2020-11-12 06:30:00;23;0;97;20;1;2;0;1;0;0;0;0
2020-11-12 06:45:00;23;0;66;19;0;1;0;0;0;0;0;0
2020-11-12 07:00:00;26;0;96;16;0;0;7;0;0;0;0;0
2020-11-12 07:15:00;40;0;148;32;7;0;1;0;0;0;0;0
2020-11-12 07:30:00;35;0;138;36;20;0;141;0;8;0;0;0
2020-11-12 07:45:00;56;0;111;47;4;0;5;0;0;0;0;0
2020-11-12 08:00:00;33;0;101;28;4;0;11;0;0;0;0;0
2020-11-12 08:15:00;35;0;92;26;0;0;4;0;0;0;0;0
2020-11-12 08:30:00;34;0;82;28;2;0;1;0;0;0;0;0
2020-11-12 08:45:00;30;0;68;24;3;0;1;11;0;0;0;0
2020-11-12 09:00:00;22;0;49;22;0;0;0;0;0;0;0;0
2020-11-12 09:15:00;30;0;75;29;0;0;1;2;0;0;0;0
2020-11-12 09:30:00;24;0;53;23;1;0;1;0;0;0;0;0
2020-11-12 09:45:00;34;0;58;33;0;0;0;0;0;0;0;0
2020-11-12 10:00:00;26;0;46;25;3;0;0;0;0;0;0;0
2020-11-12 10:15:00;32;0;52;26;0;3;2;0;0;0;0;0
2020-11-12 10:30:00;49;0;66;33;1;1;3;0;0;0;0;0
2020-11-12 10:45:00;34;0;70;30;0;0;4;0;0;0;0;0
2020-11-12 11:00:00;35;0;61;37;1;0;1;0;0;0;0;0
2020-11-12 11:15:00;32;0;62;30;0;0;5;0;0;0;0;0
2020-11-12 11:30:00;36;0;67;33;2;0;0;3;0;0;0;0
2020-11-12 11:45:00;33;0;62;24;2;0;5;0;0;0;0;0
2020-11-12 12:00:00;41;0;59;28;1;0;0;0;0;0;0;0
2020-11-12 12:15:00;31;0;54;32;7;0;4;0;0;0;0;0
2020-11-12 12:30:00;29;0;70;32;1;0;24;0;0;0;0;0
2020-11-12 12:45:00;43;0;76;25;4;0;12;0;0;0;0;0
2020-11-12 13:00:00;38;0;85;34;4;0;15;0;0;0;0;0
2020-11-12 13:15:00;31;0;60;23;1;0;12;0;0;0;0;0
2020-11-12 13:30:00;32;0;83;24;7;0;19;0;0;0;0;0
2020-11-12 13:45:00;38;0;79;33;11;0;3;0;0;0;0;0
2020-11-12 14:00:00;33;0;76;25;5;0;5;0;0;0;0;0
2020-11-12 14:15:00;39;0;68;47;3;0;1;0;0;0;0;0
2020-11-12 14:30:00;39;0;71;36;6;0;7;0;0;0;0;0
2020-11-12 14:45:00;41;0;69;26;1;0;3;0;0;0;0;0
2020-11-12 15:00:00;48;0;64;33;1;0;33;0;0;0;0;0
2020-11-12 15:15:00;47;0;88;31;0;0;10;0;0;0;0;0
2020-11-12 15:30:00;54;0;78;33;2;0;19;0;0;0;0;0
2020-11-12 15:45:00;53;0;68;45;2;2;5;0;0;0;0;0
2020-11-12 16:00:00;50;0;84;47;1;17;4;0;0;0;0;0
2020-11-12 16:15:00;47;0;84;30;1;0;4;0;0;0;0;0
2020-11-12 16:30:00;48;0;76;38;4;0;3;0;0;0;0;0
2020-11-12 16:45:00;64;0;87;43;9;0;3;0;0;0;0;0
2020-11-12 17:00:00;56;0;96;45;10;0;6;0;0;0;0;0
2020-11-12 17:15:00;48;0;90;30;1;0;26;0;1;0;0;0
2020-11-12 17:30:00;53;0;70;37;0;0;1;0;0;0;0;0
2020-11-12 17:45:00;43;0;64;36;0;0;5;0;0;0;0;0
2020-11-12 18:00:00;37;0;57;30;4;2;1;0;0;0;0;0
2020-11-12 18:15:00;39;0;54;29;2;0;3;0;0;0;2;0
2020-11-12 18:30:00;28;0;34;28;0;4;1;0;0;0;0;0
2020-11-12 18:45:00;43;0;53;29;0;0;1;0;0;0;0;0
2020-11-12 19:00:00;20;0;43;26;0;0;11;0;0;0;0;0
2020-11-12 19:15:00;21;0;28;26;0;0;3;0;0;0;0;0
2020-11-12 19:30:00;19;0;30;23;0;0;1;0;0;0;0;0
2020-11-12 19:45:00;21;0;28;19;0;0;0;9;0;0;0;0
2020-11-12 20:00:00;14;0;25;18;0;7;0;0;0;0;0;0
2020-11-12 20:15:00;14;0;28;12;2;0;12;0;0;0;0;0
2020-11-12 20:30:00;7;0;22;10;0;0;1;0;0;0;0;0
2020-11-12 20:45:00;7;0;34;7;0;0;0;0;0;0;0;0
2020-11-12 21:00:00;11;0;45;16;1;0;0;0;0;0;0;0
2020-11-12 21:15:00;12;0;34;18;0;0;0;0;0;0;0;0
2020-11-12 21:30:00;12;0;16;18;0;0;0;0;0;0;0;0
2020-11-12 21:45:00;14;0;16;9;0;0;0;0;0;0;0;0
2020-11-12 22:00:00;13;0;15;8;0;0;0;0;0;0;0;0
2020-11-12 22:15:00;19;0;10;13;0;0;0;0;0;0;0;0
2020-11-12 22:30:00;4;0;15;10;0;0;0;0;0;0;0;0
2020-11-12 22:45:00;5;0;7;8;0;0;0;0;0;0;0;0
2020-11-12 23:00:00;3;0;10;5;0;0;0;0;0;0;0;0
2020-11-12 23:15:00;7;0;4;2;0;0;0;0;0;0;0;0
2020-11-12 23:30:00;3;0;4;5;0;0;0;0;0;0;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
