DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-11-26 00:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-11-26 00:15:00;1;0;5;1;0;0;0;0;0;0;0;0
2020-11-26 00:30:00;3;0;5;3;0;0;0;0;0;0;0;0
2020-11-26 00:45:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-26 01:00:00;2;0;0;3;0;0;0;0;0;0;0;0
2020-11-26 01:15:00;0;0;4;1;0;0;0;0;0;0;0;0
2020-11-26 01:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-11-26 01:45:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-11-26 02:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-26 02:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-26 02:30:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-11-26 02:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-11-26 03:00:00;0;0;4;0;0;0;0;0;0;0;0;0
2020-11-26 03:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 03:30:00;2;0;4;1;0;0;0;0;0;0;0;0
2020-11-26 03:45:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-11-26 04:00:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-11-26 04:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-11-26 04:30:00;6;0;2;4;0;0;0;0;0;0;0;0
2020-11-26 04:45:00;10;0;16;5;0;0;0;0;0;0;0;0
2020-11-26 05:00:00;6;0;21;5;0;0;0;0;0;0;0;0
2020-11-26 05:15:00;8;0;27;6;0;0;0;0;0;0;0;0
2020-11-26 05:30:00;21;0;49;10;0;0;4;0;0;0;0;0
2020-11-26 05:45:00;31;0;43;8;0;0;0;0;0;0;0;0
2020-11-26 06:00:00;31;0;32;11;0;0;0;1;0;0;0;0
2020-11-26 06:15:00;18;0;56;15;0;0;4;0;0;0;0;0
2020-11-26 06:30:00;26;0;77;15;0;0;0;8;0;0;0;0
2020-11-26 06:45:00;24;0;55;19;5;0;0;0;0;0;0;0
2020-11-26 07:00:00;24;0;95;18;2;2;0;1;0;0;0;0
2020-11-26 07:15:00;38;0;136;21;13;0;1;0;0;0;0;0
2020-11-26 07:30:00;54;0;151;33;12;0;11;0;5;0;0;0
2020-11-26 07:45:00;66;0;146;42;3;0;15;0;0;0;0;0
2020-11-26 08:00:00;41;0;101;25;0;0;7;0;0;0;0;0
2020-11-26 08:15:00;43;0;83;21;3;0;3;0;0;0;0;0
2020-11-26 08:30:00;33;0;66;23;1;0;0;1;0;0;0;0
2020-11-26 08:45:00;37;0;75;31;0;0;7;0;0;0;0;0
2020-11-26 09:00:00;35;0;62;25;3;1;0;0;0;0;0;0
2020-11-26 09:15:00;33;0;65;30;2;0;0;2;0;0;0;0
2020-11-26 09:30:00;35;0;56;25;1;0;1;1;0;0;0;0
2020-11-26 09:45:00;34;0;70;16;4;0;2;0;0;0;0;0
2020-11-26 10:00:00;34;0;66;22;3;2;1;0;0;0;0;0
2020-11-26 10:15:00;44;0;69;28;0;0;0;0;0;0;0;0
2020-11-26 10:30:00;27;0;72;22;0;0;1;0;0;0;0;0
2020-11-26 10:45:00;38;0;65;27;0;0;2;0;0;0;0;0
2020-11-26 11:00:00;46;0;65;37;2;0;4;0;0;0;0;0
2020-11-26 11:15:00;36;0;73;34;0;0;8;0;0;0;0;0
2020-11-26 11:30:00;50;0;47;21;7;0;0;0;0;0;0;0
2020-11-26 11:45:00;42;0;65;29;1;0;0;0;0;0;0;0
2020-11-26 12:00:00;43;0;59;27;0;0;3;0;0;0;0;0
2020-11-26 12:15:00;44;0;74;29;3;0;5;1;0;0;0;0
2020-11-26 12:30:00;48;0;71;22;2;12;0;1;0;0;0;0
2020-11-26 12:45:00;48;0;90;27;0;0;0;3;0;0;0;0
2020-11-26 13:00:00;56;0;82;33;2;4;27;0;0;0;0;0
2020-11-26 13:15:00;37;0;79;26;2;0;13;0;0;0;0;0
2020-11-26 13:30:00;58;0;83;30;8;0;13;0;0;0;0;0
2020-11-26 13:45:00;48;0;89;32;2;0;9;0;0;0;0;0
2020-11-26 14:00:00;41;0;86;19;1;0;1;0;1;0;0;0
2020-11-26 14:15:00;49;0;74;22;1;0;7;0;0;0;0;0
2020-11-26 14:30:00;61;0;103;29;1;0;4;0;0;0;0;0
2020-11-26 14:45:00;71;0;76;20;0;0;6;0;0;0;0;0
2020-11-26 15:00:00;55;0;87;32;0;0;19;1;0;0;0;0
2020-11-26 15:15:00;56;0;83;31;0;0;15;0;0;0;0;0
2020-11-26 15:30:00;54;0;88;25;0;0;8;0;0;0;0;0
2020-11-26 15:45:00;63;0;75;31;0;0;1;0;0;0;0;0
2020-11-26 16:00:00;54;0;85;47;1;0;4;0;0;0;0;0
