DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-05-19 00:00:00;6;13;6;0;4;3;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 00:15:00;7;10;8;1;5;6;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 00:30:00;11;10;4;0;9;8;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 00:45:00;6;6;2;0;5;6;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 01:00:00;5;7;6;0;2;5;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 01:15:00;4;5;6;1;6;8;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 01:30:00;5;3;1;3;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 01:45:00;3;3;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 02:00:00;5;3;3;0;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 02:15:00;4;6;3;0;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 02:30:00;6;6;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 02:45:00;3;4;2;0;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 03:00:00;3;3;2;0;7;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 03:15:00;5;6;5;1;3;4;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 03:30:00;6;5;2;0;5;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 03:45:00;5;4;1;0;6;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 04:00:00;5;7;2;0;8;4;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 04:15:00;7;6;2;0;10;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 04:30:00;20;18;7;0;12;8;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 04:45:00;15;14;6;2;11;11;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 05:00:00;37;34;15;4;31;35;7;15;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 05:15:00;47;57;23;5;41;34;14;27;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 05:30:00;63;63;43;11;46;47;20;41;4;0;0;0;0;0;0;0;0;0;0
2020-05-19 05:45:00;54;61;50;7;43;42;30;46;0;0;0;0;0;0;1;0;0;0;0
2020-05-19 06:00:00;53;59;38;8;67;54;15;36;1;0;0;0;0;0;0;0;0;0;0
2020-05-19 06:15:00;56;70;60;14;67;61;25;44;4;0;0;0;0;0;0;0;0;0;0
2020-05-19 06:30:00;83;89;54;15;58;56;27;61;0;0;0;0;0;0;0;2;0;0;4
2020-05-19 06:45:00;87;96;69;13;68;53;28;63;0;0;0;0;0;0;0;4;0;0;0
2020-05-19 07:00:00;79;104;47;22;59;43;23;60;0;0;0;0;0;0;0;4;0;0;1
2020-05-19 07:15:00;67;118;71;17;69;63;34;67;8;0;0;0;0;0;0;7;0;0;0
2020-05-19 07:30:00;84;132;79;17;68;66;46;84;8;0;0;0;0;0;0;3;4;0;0
2020-05-19 07:45:00;85;111;96;22;87;82;41;75;7;0;0;0;0;0;0;7;0;0;0
2020-05-19 08:00:00;82;114;73;19;75;73;40;78;6;0;0;0;0;0;0;4;0;0;0
2020-05-19 08:15:00;82;98;72;12;86;97;40;66;7;0;0;0;0;0;0;6;0;0;0
2020-05-19 08:30:00;70;111;78;10;84;90;34;73;4;0;0;0;0;0;0;6;0;0;0
2020-05-19 08:45:00;71;100;78;22;95;85;40;67;15;0;0;0;0;0;0;6;0;0;0
2020-05-19 09:00:00;97;98;57;22;83;95;38;62;10;0;0;0;0;0;0;6;0;0;0
2020-05-19 09:15:00;71;90;67;16;79;81;39;72;18;0;0;0;0;0;0;4;0;0;0
2020-05-19 09:30:00;78;90;69;27;95;93;40;71;20;0;0;0;0;0;0;7;1;1;0
2020-05-19 09:45:00;90;111;80;19;87;103;54;99;17;0;0;0;0;0;0;8;8;0;1
2020-05-19 10:00:00;79;98;57;25;92;103;43;66;13;0;0;0;0;0;0;6;0;0;0
2020-05-19 10:15:00;83;96;63;22;107;109;44;75;12;0;0;0;0;0;0;9;0;0;1
2020-05-19 10:30:00;88;88;80;20;114;107;50;67;20;0;0;0;0;0;0;7;2;0;0
2020-05-19 10:45:00;91;96;73;18;97;109;50;79;14;0;0;0;0;0;0;9;2;0;0
2020-05-19 11:00:00;84;106;76;17;102;104;38;66;22;0;0;0;0;0;0;9;0;0;0
2020-05-19 11:15:00;94;92;66;18;118;106;51;59;14;0;0;0;0;0;0;10;0;0;0
2020-05-19 11:30:00;110;120;71;16;128;116;46;70;14;0;0;0;0;0;1;11;0;0;0
2020-05-19 11:45:00;87;112;79;15;104;104;55;81;20;0;0;0;0;0;0;6;0;0;0
2020-05-19 12:00:00;90;109;56;18;119;102;37;67;14;0;0;0;0;0;0;9;4;9;0
2020-05-19 12:15:00;84;93;71;20;117;120;51;76;19;0;0;0;0;0;0;8;7;0;0
2020-05-19 12:30:00;91;106;84;21;116;125;37;66;22;0;0;0;0;0;0;8;6;0;0
2020-05-19 12:45:00;95;97;70;22;103;138;46;78;17;0;0;0;0;0;0;9;0;0;0
2020-05-19 13:00:00;93;97;95;21;134;128;54;90;20;0;0;0;0;0;0;8;0;0;0
2020-05-19 13:15:00;94;122;81;16;107;111;42;67;15;0;0;0;0;0;0;8;4;0;1
2020-05-19 13:30:00;94;121;94;19;104;120;53;94;16;0;0;0;0;0;0;9;0;0;0
2020-05-19 13:45:00;95;106;83;21;102;127;48;69;17;0;0;0;0;0;0;8;2;0;0
2020-05-19 14:00:00;101;129;68;25;112;106;47;86;20;0;0;0;0;0;0;10;0;0;0
2020-05-19 14:15:00;101;96;76;16;105;105;44;76;14;0;0;0;0;0;0;6;3;0;0
2020-05-19 14:30:00;88;108;62;21;108;112;37;70;18;0;0;0;0;0;0;7;0;1;0
2020-05-19 14:45:00;91;139;107;13;115;122;52;100;23;0;0;0;0;0;0;10;0;0;0
2020-05-19 15:00:00;94;108;83;23;127;126;49;82;14;0;0;0;0;0;0;6;4;1;4
2020-05-19 15:15:00;78;109;91;22;129;121;46;89;15;0;0;0;0;0;0;7;23;0;0
2020-05-19 15:30:00;83;105;78;19;118;120;43;82;20;0;0;0;0;0;0;6;13;0;0
2020-05-19 15:45:00;91;113;72;15;148;138;61;82;12;0;0;0;0;0;0;8;15;0;0
2020-05-19 16:00:00;82;104;77;24;123;132;45;67;12;0;0;0;0;0;0;7;1;0;0
2020-05-19 16:15:00;90;118;77;21;146;135;41;83;25;0;0;0;0;0;0;10;0;0;0
