DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-05-05 00:00:00;4;6;1;0;4;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 00:15:00;3;6;3;0;6;7;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 00:30:00;9;12;4;0;6;7;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 00:45:00;6;5;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 01:00:00;6;11;3;2;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 01:15:00;3;6;2;0;5;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 01:30:00;5;5;2;0;14;12;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 01:45:00;5;6;1;0;6;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 02:00:00;5;7;4;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 02:15:00;1;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 02:30:00;2;3;3;0;2;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 02:45:00;4;4;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:00:00;2;3;1;0;6;7;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:15:00;2;3;3;1;6;6;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:30:00;1;2;2;0;6;3;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:45:00;8;8;5;1;3;4;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 04:00:00;4;3;3;0;8;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 04:15:00;10;12;6;0;14;14;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 04:30:00;9;6;2;0;11;14;0;2;0;0;0;0;0;0;0;0;0;0;0
