DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-06-08 00:00:00;13;3;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 00:15:00;9;5;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 00:30:00;16;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 00:45:00;9;7;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 01:00:00;8;4;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 01:15:00;5;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 01:30:00;8;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 01:45:00;8;1;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 02:00:00;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 02:15:00;2;8;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 02:30:00;1;5;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 02:45:00;2;1;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 03:00:00;10;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 03:15:00;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 03:30:00;5;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 03:45:00;6;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 04:00:00;8;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 04:15:00;8;1;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 04:30:00;10;5;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 04:45:00;14;6;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 05:00:00;31;8;17;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 05:15:00;40;15;22;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 05:30:00;81;51;27;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 05:45:00;52;40;33;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 06:00:00;30;37;43;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 06:15:00;65;57;24;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 06:30:00;78;72;42;135;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 06:45:00;71;82;35;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 07:00:00;74;68;53;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 07:15:00;71;68;40;91;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 07:30:00;64;74;47;96;3;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-06-08 07:45:00;82;118;62;134;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 08:00:00;67;75;53;97;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 08:15:00;58;75;56;109;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-08 08:30:00;87;70;50;119;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 08:45:00;92;78;53;112;12;2;0;1;2;0;1;0;0;0;0;0;0;0;0;0
2020-06-08 09:00:00;87;79;54;122;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 09:15:00;91;86;42;122;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-08 09:30:00;94;100;58;84;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 09:45:00;106;105;61;132;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 10:00:00;97;106;63;125;2;2;0;0;0;6;0;0;0;0;0;0;0;0;0;0
2020-06-08 10:15:00;89;95;52;131;5;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-06-08 10:30:00;83;115;72;127;1;0;0;0;6;5;0;0;0;0;0;0;0;0;0;0
2020-06-08 10:45:00;86;93;66;150;4;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0
2020-06-08 11:00:00;92;108;69;128;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-06-08 11:15:00;94;103;78;150;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 11:30:00;98;103;64;154;1;2;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-06-08 11:45:00;90;114;77;169;3;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-06-08 12:00:00;95;110;64;145;2;1;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 12:15:00;112;108;83;139;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-08 12:30:00;86;95;67;139;0;2;0;0;9;0;1;0;0;0;0;0;0;0;0;0
2020-06-08 12:45:00;93;114;63;147;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-08 13:00:00;104;104;65;160;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 13:15:00;113;118;64;139;3;3;1;0;7;1;0;0;0;0;0;0;0;0;0;0
2020-06-08 13:30:00;108;104;71;166;4;2;0;0;11;5;0;0;0;0;0;0;0;0;0;0
2020-06-08 13:45:00;117;114;82;163;1;8;0;0;5;4;0;0;0;0;0;0;0;0;0;0
2020-06-08 14:00:00;99;102;77;142;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 14:15:00;111;120;82;200;3;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0
2020-06-08 14:30:00;108;126;96;196;0;0;0;0;7;0;2;0;0;0;0;0;0;0;0;0
2020-06-08 14:45:00;96;117;79;182;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-06-08 15:00:00;118;125;104;209;2;11;0;0;18;7;0;0;0;0;0;0;0;0;0;0
2020-06-08 15:15:00;111;118;76;170;3;1;0;1;1;5;0;0;0;0;0;0;0;0;0;0
2020-06-08 15:30:00;109;112;81;173;5;33;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 15:45:00;115;115;96;193;23;0;6;0;1;3;0;2;0;0;0;0;0;0;0;0
2020-06-08 16:00:00;131;135;96;212;0;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-06-08 16:15:00;128;171;113;230;15;3;4;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 16:30:00;111;117;89;173;3;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 16:45:00;115;148;109;194;8;13;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 17:00:00;101;131;87;166;4;24;0;0;30;3;0;0;0;0;0;0;0;0;0;0
2020-06-08 17:15:00;151;163;86;220;2;4;0;0;14;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 17:30:00;121;123;82;162;6;7;0;2;1;1;0;0;0;0;0;0;0;0;0;0
2020-06-08 17:45:00;79;89;71;137;6;15;0;0;34;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 18:00:00;103;105;75;168;0;1;2;0;1;0;1;1;0;0;0;0;0;0;0;0
2020-06-08 18:15:00;88;126;86;163;2;3;0;2;12;1;0;0;0;0;0;0;0;0;0;0
2020-06-08 18:30:00;77;92;77;124;4;11;13;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 18:45:00;76;87;59;127;8;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0
2020-06-08 19:00:00;75;69;58;101;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 19:15:00;51;68;62;138;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 19:30:00;64;59;58;97;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-08 19:45:00;54;54;52;100;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 20:00:00;56;49;71;111;1;21;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 20:15:00;59;60;48;83;1;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0
2020-06-08 20:30:00;51;60;45;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 20:45:00;47;50;40;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 21:00:00;53;34;32;73;3;0;1;0;3;7;0;0;0;0;0;0;0;0;0;0
2020-06-08 21:15:00;65;40;32;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 21:30:00;57;31;22;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 21:45:00;45;41;46;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 22:00:00;35;35;39;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 22:15:00;44;32;24;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 22:30:00;29;31;22;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-08 22:45:00;27;20;23;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
