DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-06-15 00:00:00;9;6;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 00:15:00;12;6;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 00:30:00;10;11;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 00:45:00;8;4;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 01:00:00;5;2;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 01:15:00;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 01:30:00;7;7;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 01:45:00;10;7;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 02:00:00;7;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 02:15:00;1;2;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 02:30:00;5;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 03:00:00;6;4;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 03:15:00;6;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 03:30:00;5;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 03:45:00;3;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 04:00:00;6;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 04:15:00;10;3;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 04:30:00;12;3;8;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 04:45:00;22;8;15;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 05:00:00;31;11;17;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 05:15:00;59;19;20;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 05:30:00;78;54;38;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 05:45:00;66;46;29;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 06:00:00;58;46;37;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 06:15:00;68;44;37;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 06:30:00;86;92;55;134;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-06-15 06:45:00;85;78;41;118;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 07:00:00;119;118;65;126;5;2;0;0;1;3;0;2;0;0;0;0;0;0;0;0
2020-06-15 07:15:00;103;96;50;110;15;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 07:30:00;138;145;72;164;12;3;0;0;2;4;0;0;0;0;0;0;0;0;0;0
2020-06-15 07:45:00;123;118;70;163;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 08:00:00;100;104;70;132;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-15 08:15:00;98;107;69;158;10;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 08:30:00;104;109;65;132;2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 08:45:00;107;101;63;150;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-06-15 09:00:00;90;106;61;123;3;1;0;0;8;1;0;0;0;0;0;0;0;0;0;0
2020-06-15 09:15:00;97;126;60;124;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 09:30:00;97;103;53;118;1;1;0;0;2;0;2;0;0;0;0;0;0;0;0;0
2020-06-15 09:45:00;99;106;62;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 10:15:00;105;106;82;156;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 10:30:00;109;116;67;149;1;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 10:45:00;106;112;83;168;12;9;0;0;6;12;0;0;0;0;0;0;0;0;0;0
2020-06-15 11:00:00;102;125;79;156;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-06-15 11:15:00;117;115;56;135;4;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0
2020-06-15 11:45:00;126;114;96;170;0;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 12:00:00;125;109;96;168;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 12:15:00;105;98;70;130;1;20;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-06-15 12:30:00;100;121;75;185;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 12:45:00;112;94;78;174;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 13:00:00;109;112;76;145;1;25;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 13:15:00;94;110;84;188;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-06-15 13:30:00;117;120;65;163;4;3;0;0;8;1;0;0;0;0;0;0;0;0;0;0
2020-06-15 13:45:00;133;125;92;168;7;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 14:00:00;131;132;95;201;1;6;1;0;14;2;0;0;0;0;0;0;0;0;0;0
2020-06-15 14:30:00;118;137;69;198;3;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-06-15 14:45:00;147;144;109;219;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 15:00:00;132;148;90;179;11;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 15:15:00;127;148;115;209;1;6;0;0;16;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 15:30:00;117;134;87;183;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 15:45:00;151;154;110;225;7;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
