DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-02-06 00:00:00;5;1;4;3;8;0;8;3;0;0;0;0;0;0;0
2020-02-06 00:15:00;11;1;3;3;16;1;6;6;0;0;0;0;0;0;0
2020-02-06 00:30:00;5;2;1;9;11;1;4;8;0;0;0;0;0;0;0
2020-02-06 00:45:00;2;1;0;5;8;3;3;7;0;0;0;0;0;0;0
2020-02-06 01:00:00;3;0;1;3;8;0;0;4;0;0;0;0;0;0;0
2020-02-06 01:15:00;5;0;2;2;3;1;2;5;0;0;0;0;0;0;0
2020-02-06 01:30:00;4;1;6;5;1;2;2;7;0;0;0;0;0;0;0
2020-02-06 01:45:00;3;1;5;1;1;0;0;4;0;0;0;0;0;0;0
2020-02-06 02:00:00;2;0;7;0;1;3;7;5;0;0;0;0;0;0;0
2020-02-06 02:15:00;1;0;4;0;1;2;2;4;0;0;1;0;0;0;0
2020-02-06 02:30:00;5;1;4;7;1;0;3;11;0;0;1;0;0;0;0
2020-02-06 02:45:00;2;0;0;1;7;0;0;3;0;0;0;0;0;0;0
2020-02-06 03:00:00;3;1;0;3;6;0;2;3;0;0;0;0;0;0;0
2020-02-06 03:15:00;4;0;2;4;2;0;1;1;0;0;0;0;0;0;0
2020-02-06 03:30:00;5;1;1;6;7;1;3;8;0;0;0;0;0;0;0
2020-02-06 03:45:00;4;4;1;6;5;1;1;9;0;0;0;0;0;0;0
2020-02-06 04:00:00;3;4;4;7;3;2;6;12;0;0;0;0;0;0;0
2020-02-06 04:15:00;5;0;5;2;4;2;7;5;0;0;0;0;0;0;0
2020-02-06 04:30:00;5;0;7;5;6;2;2;9;0;0;0;0;0;0;0
2020-02-06 04:45:00;14;3;8;4;5;0;1;7;0;0;0;0;0;0;0
2020-02-06 05:00:00;31;6;7;5;12;1;6;13;0;0;0;0;0;0;0
2020-02-06 05:15:00;49;11;7;7;18;1;12;22;0;0;1;0;0;0;0
2020-02-06 05:30:00;72;19;16;20;15;1;23;28;0;0;0;0;0;0;0
2020-02-06 05:45:00;83;37;27;55;18;2;27;45;0;0;0;0;0;1;0
2020-02-06 06:00:00;94;33;27;46;35;7;25;40;0;0;1;0;0;1;0
2020-02-06 06:15:00;132;40;30;40;43;6;32;38;0;0;0;0;0;0;0
2020-02-06 06:30:00;110;44;26;62;42;1;42;46;0;0;0;0;0;0;0
2020-02-06 06:45:00;167;50;27;91;52;1;48;43;0;0;6;0;0;3;0
2020-02-06 07:00:00;155;42;42;66;52;6;57;32;0;1;1;0;0;0;0
2020-02-06 07:15:00;191;35;59;66;56;6;55;36;0;0;1;1;0;0;0
2020-02-06 07:30:00;172;28;44;55;51;7;73;33;0;0;2;0;0;1;0
2020-02-06 07:45:00;152;27;43;76;50;12;67;45;0;0;2;0;0;5;0
2020-02-06 08:00:00;155;19;49;63;47;8;60;40;0;3;3;0;0;0;0
2020-02-06 08:15:00;171;27;41;58;59;4;35;44;0;0;3;0;0;2;0
2020-02-06 08:30:00;139;23;43;45;51;5;80;31;0;0;0;0;0;0;0
2020-02-06 08:45:00;128;13;44;38;49;9;59;41;0;0;1;0;1;0;0
2020-02-06 09:00:00;109;12;46;34;50;6;46;33;0;0;2;7;0;8;0
2020-02-06 09:15:00;116;11;32;35;55;13;31;42;0;0;0;0;0;0;0
2020-02-06 09:30:00;116;10;35;53;49;12;50;38;0;0;1;0;0;2;0
2020-02-06 09:45:00;117;11;40;37;61;12;44;43;0;0;1;0;0;0;0
2020-02-06 10:00:00;124;8;41;46;61;14;47;28;0;0;0;0;0;1;0
2020-02-06 10:15:00;111;3;40;44;63;12;38;35;0;3;0;0;0;0;0
2020-02-06 10:30:00;102;11;37;47;70;9;46;43;0;0;0;0;0;0;0
2020-02-06 10:45:00;105;15;45;54;73;9;64;37;0;0;1;0;0;0;0
2020-02-06 11:00:00;116;12;46;38;76;7;59;46;0;2;0;0;0;0;0
2020-02-06 11:15:00;89;9;48;47;73;12;45;48;0;1;0;0;0;0;0
2020-02-06 11:30:00;110;7;42;52;94;11;62;37;0;0;1;0;0;0;0
2020-02-06 11:45:00;90;8;43;47;93;13;67;42;0;0;1;0;0;1;0
2020-02-06 12:00:00;92;12;67;34;87;11;64;31;0;0;1;0;0;0;0
2020-02-06 12:15:00;96;9;41;47;93;12;59;38;0;1;0;0;0;0;0
2020-02-06 12:30:00;98;10;39;49;105;14;49;49;0;3;1;0;0;0;0
2020-02-06 12:45:00;87;11;41;45;101;12;42;30;0;10;3;13;0;2;0
2020-02-06 13:00:00;118;15;43;43;107;7;63;38;0;0;3;0;0;0;0
2020-02-06 13:15:00;104;8;40;32;106;8;57;34;0;0;2;0;1;0;0
2020-02-06 13:30:00;101;16;45;35;88;13;52;50;0;1;4;0;0;0;0
2020-02-06 13:45:00;119;11;42;36;88;12;49;38;0;1;6;0;0;7;0
2020-02-06 14:00:00;107;11;51;35;108;9;49;34;0;2;0;0;0;0;0
2020-02-06 14:15:00;108;5;52;31;108;10;35;31;0;1;3;0;0;1;0
2020-02-06 14:30:00;119;7;51;39;105;16;62;39;0;0;0;0;0;0;0
2020-02-06 14:45:00;95;6;51;47;97;12;61;37;0;0;2;0;0;21;0
2020-02-06 15:00:00;98;3;91;38;126;11;74;29;0;0;0;0;0;0;0
2020-02-06 15:15:00;102;9;67;35;125;8;80;41;0;0;0;0;0;0;0
2020-02-06 15:30:00;110;14;94;42;110;7;72;41;0;0;1;4;0;0;0
