DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-12-15 00:00:00;15;29;14;3;0;1;0;21;20;11;5;14;17;8;5;5;0
2019-12-15 00:15:00;22;28;23;4;2;3;2;32;23;17;9;19;20;6;2;6;0
2019-12-15 00:30:00;21;37;14;2;2;10;6;16;12;18;7;20;22;8;12;3;0
2019-12-15 00:45:00;26;23;14;3;3;3;3;16;20;13;7;15;16;8;2;4;0
2019-12-15 01:00:00;19;28;21;0;1;1;2;21;16;12;4;12;9;5;0;1;0
2019-12-15 01:15:00;21;19;7;3;3;2;5;25;18;13;8;13;16;10;8;5;0
2019-12-15 01:30:00;21;21;9;0;1;0;1;12;13;15;6;14;18;7;0;0;0
2019-12-15 01:45:00;12;18;6;0;1;0;3;11;17;12;0;8;14;8;0;1;0
2019-12-15 02:00:00;15;14;6;1;0;1;1;11;6;14;4;11;12;3;14;3;0
2019-12-15 02:15:00;12;18;5;1;0;0;0;13;15;15;5;13;11;5;9;0;0
2019-12-15 02:30:00;14;13;6;0;1;1;0;8;8;5;2;13;10;7;7;0;0
2019-12-15 02:45:00;17;6;3;0;0;1;1;8;10;12;3;14;9;2;20;1;0
2019-12-15 03:00:00;13;9;7;0;0;0;3;7;11;10;6;13;11;2;4;0;0
2019-12-15 03:15:00;14;16;4;0;0;2;1;6;10;8;2;12;2;7;0;1;0
2019-12-15 03:30:00;8;10;1;1;1;0;0;8;7;6;4;4;11;5;0;3;0
2019-12-15 03:45:00;8;13;4;1;0;0;0;5;7;3;2;17;9;5;0;1;0
2019-12-15 04:00:00;9;9;6;6;0;1;0;6;5;8;4;14;9;7;1;5;0
2019-12-15 04:15:00;11;11;3;0;0;1;0;4;8;5;1;4;4;6;0;0;0
2019-12-15 04:30:00;6;10;0;0;0;0;0;4;6;7;3;9;6;1;2;2;0
2019-12-15 04:45:00;6;9;5;1;0;1;1;9;8;4;5;5;8;5;7;3;0
2019-12-15 05:00:00;10;6;0;5;0;1;0;3;12;4;4;7;12;3;10;5;0
2019-12-15 05:15:00;20;9;2;15;4;1;0;22;7;3;2;10;11;4;0;12;0
2019-12-15 05:30:00;9;15;9;6;4;2;4;21;16;4;5;8;13;4;3;6;0
2019-12-15 05:45:00;8;11;7;2;1;3;0;5;4;7;1;6;11;4;8;1;0
2019-12-15 06:00:00;13;14;3;8;1;0;0;12;12;9;2;9;17;7;6;6;0
2019-12-15 06:15:00;14;8;3;2;0;0;1;6;13;8;1;9;7;3;2;3;0
2019-12-15 06:30:00;10;13;4;1;0;1;0;12;9;7;3;6;5;4;0;1;0
2019-12-15 06:45:00;8;10;5;1;0;1;2;12;5;6;3;5;6;3;0;3;0
2019-12-15 07:00:00;14;16;3;0;1;0;0;9;7;8;1;4;7;2;0;0;0
2019-12-15 07:15:00;11;5;8;0;0;0;2;12;14;7;3;6;7;8;1;1;0
2019-12-15 07:30:00;13;14;6;2;1;3;0;10;8;0;1;8;13;8;0;2;0
2019-12-15 07:45:00;26;17;11;2;1;3;0;8;11;13;8;8;12;6;1;7;0
2019-12-15 08:00:00;19;15;12;3;0;1;1;15;9;6;3;12;11;5;0;3;0
2019-12-15 08:15:00;26;18;5;4;1;3;0;13;18;9;4;7;8;9;0;2;0
2019-12-15 08:30:00;32;30;12;7;1;4;2;21;13;8;3;9;15;13;28;3;0
2019-12-15 08:45:00;39;32;22;12;1;0;3;64;33;18;8;23;23;13;4;7;0
2019-12-15 09:00:00;42;39;26;11;2;1;2;20;28;16;12;26;22;10;13;6;0
2019-12-15 09:15:00;43;45;35;11;0;2;6;26;25;15;8;41;25;16;7;16;0
2019-12-15 09:30:00;58;52;41;10;2;5;6;64;36;15;6;32;30;17;9;13;0
2019-12-15 09:45:00;49;67;49;7;1;10;2;63;58;22;20;46;36;31;19;9;0
2019-12-15 10:00:00;60;56;38;6;1;3;1;36;46;26;19;39;33;26;21;10;0
2019-12-15 10:15:00;44;59;49;7;6;12;4;31;41;26;15;43;30;21;6;4;0
2019-12-15 10:30:00;58;60;48;10;3;9;5;39;57;26;14;40;38;21;15;8;0
2019-12-15 10:45:00;58;76;57;14;3;16;7;74;51;19;11;38;44;34;16;18;0
2019-12-15 11:00:00;78;76;56;8;0;5;4;62;68;30;18;40;33;26;15;19;0
2019-12-15 11:15:00;78;59;54;10;2;5;3;48;57;28;15;45;39;27;67;13;0
2019-12-15 11:30:00;62;73;54;18;3;1;3;55;64;24;13;37;40;19;34;16;0
2019-12-15 11:45:00;69;82;70;25;3;1;5;100;81;31;18;49;39;40;30;14;0
2019-12-15 12:00:00;80;82;63;15;1;4;6;67;84;36;24;54;47;37;36;21;0
2019-12-15 12:15:00;67;67;54;9;4;6;5;55;80;24;17;63;43;31;25;16;0
2019-12-15 12:30:00;70;80;57;12;3;5;2;57;77;30;27;38;42;28;15;12;0
2019-12-15 12:45:00;68;60;48;18;2;8;2;56;61;20;17;48;60;39;13;25;0
2019-12-15 13:00:00;74;75;56;13;4;13;4;82;73;28;23;49;45;23;8;27;0
2019-12-15 13:15:00;73;60;59;13;4;11;8;60;71;26;13;49;55;38;31;18;0
2019-12-15 13:30:00;53;75;63;13;3;16;8;76;77;23;16;53;35;32;10;29;0
2019-12-15 13:45:00;73;94;76;12;14;12;15;69;71;29;19;64;48;41;12;27;0
2019-12-15 14:00:00;67;68;51;17;5;19;11;88;92;29;18;64;55;42;16;23;0
2019-12-15 14:15:00;76;97;75;36;7;11;19;66;63;25;17;54;64;45;8;36;0
2019-12-15 14:30:00;84;68;52;35;5;9;7;72;80;32;19;42;48;36;22;23;0
2019-12-15 14:45:00;81;90;71;19;5;7;10;64;78;27;15;51;38;37;28;21;0
2019-12-15 15:00:00;66;74;48;19;4;6;5;72;72;31;14;56;43;33;24;23;0
2019-12-15 15:15:00;81;85;58;17;3;10;7;93;64;27;18;68;51;38;33;26;0
2019-12-15 15:30:00;55;58;45;13;12;17;8;55;69;38;18;48;37;30;11;14;0
2019-12-15 15:45:00;82;70;63;10;6;5;10;67;67;34;18;46;57;43;26;13;0
2019-12-15 16:00:00;80;77;73;10;7;14;11;44;71;36;17;57;37;26;9;10;0
2019-12-15 16:15:00;67;75;68;10;10;9;6;69;63;23;14;60;45;36;13;7;0
2019-12-15 16:30:00;56;89;64;11;18;19;14;81;84;38;30;63;58;38;32;12;0
2019-12-15 16:45:00;80;81;77;6;20;20;19;77;87;32;15;40;47;34;16;14;0
2019-12-15 17:00:00;83;79;57;9;2;18;7;73;86;40;14;53;42;32;45;7;0
2019-12-15 17:15:00;60;76;58;11;3;11;9;70;84;38;15;37;49;41;12;13;0
2019-12-15 17:30:00;68;70;62;9;0;6;4;90;63;39;27;51;49;38;52;13;0
2019-12-15 17:45:00;57;57;60;6;3;9;8;58;81;27;19;57;56;45;13;6;0
2019-12-15 18:00:00;67;78;71;5;5;9;7;60;77;25;21;58;46;44;26;9;0
2019-12-15 18:15:00;56;66;48;4;5;14;7;54;67;29;18;48;60;49;22;6;0
2019-12-15 18:30:00;50;59;45;7;8;13;12;77;78;25;22;43;55;46;12;10;0
2019-12-15 18:45:00;46;62;52;12;10;10;12;62;66;25;20;63;47;42;3;12;0
2019-12-15 19:00:00;49;75;45;6;4;6;7;52;65;27;15;48;77;42;38;7;0
2019-12-15 19:15:00;53;68;50;12;3;8;4;44;52;28;18;28;44;31;7;9;0
2019-12-15 19:30:00;52;56;36;9;7;6;8;83;48;22;19;38;48;39;0;11;0
2019-12-15 19:45:00;48;52;39;6;1;7;4;53;48;13;8;38;39;40;11;5;0
2019-12-15 20:00:00;41;50;39;4;3;6;1;39;60;23;15;27;37;28;5;7;0
2019-12-15 20:15:00;41;48;28;4;0;1;6;38;44;20;15;43;43;30;11;3;0
