DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-12-28 00:00:00;16;16;10;2;1;0;1;8;11;7;1;13;9;2;0;3;0
2019-12-28 00:15:00;17;17;5;0;0;0;4;13;8;10;6;15;16;4;25;2;0
2019-12-28 00:30:00;10;17;8;0;0;0;0;9;10;2;2;6;20;8;2;0;0
2019-12-28 00:45:00;12;13;5;1;0;0;1;9;12;6;0;9;15;1;0;4;0
2019-12-28 01:00:00;13;14;6;1;0;0;1;6;11;4;2;11;10;3;0;0;0
2019-12-28 01:15:00;13;14;4;1;0;0;2;12;10;9;0;5;8;3;1;2;0
2019-12-28 01:30:00;13;12;4;2;0;1;1;9;6;3;2;2;7;2;8;4;0
2019-12-28 01:45:00;8;12;8;1;0;0;0;5;10;5;3;11;9;5;1;1;0
2019-12-28 02:00:00;12;11;5;0;0;0;0;6;6;2;1;9;5;1;0;1;0
2019-12-28 02:15:00;6;4;2;1;0;0;0;4;3;5;1;2;10;1;3;0;0
2019-12-28 02:30:00;7;11;3;0;0;0;0;3;7;3;1;3;1;0;0;1;0
2019-12-28 02:45:00;7;8;0;0;0;0;0;5;3;5;0;4;7;5;0;1;0
2019-12-28 03:00:00;10;9;5;2;0;0;0;2;6;3;1;9;11;1;0;1;0
2019-12-28 03:15:00;6;8;2;3;0;0;0;5;5;6;2;5;8;1;2;7;0
2019-12-28 03:30:00;6;6;3;2;2;2;0;5;4;4;0;1;8;6;0;1;0
2019-12-28 03:45:00;7;6;2;1;0;0;0;3;4;0;1;1;4;0;0;0;0
2019-12-28 04:00:00;13;7;2;1;0;0;0;2;1;3;2;3;3;2;0;0;0
2019-12-28 04:15:00;10;7;0;0;0;0;0;1;3;5;3;4;2;0;0;0;0
2019-12-28 04:30:00;8;7;3;0;0;0;0;7;3;3;2;6;6;1;0;1;0
2019-12-28 04:45:00;3;6;2;1;0;0;0;6;6;3;4;7;6;2;0;1;0
2019-12-28 05:00:00;9;9;2;1;0;0;0;9;5;3;2;5;7;1;1;5;0
2019-12-28 05:15:00;10;15;3;27;2;0;1;9;7;5;3;15;17;3;8;34;0
2019-12-28 05:30:00;10;21;8;15;3;1;2;16;11;6;4;11;13;3;7;20;0
2019-12-28 05:45:00;12;25;5;1;0;4;1;9;10;7;4;14;7;2;0;3;0
2019-12-28 06:00:00;20;13;2;0;0;2;1;11;11;6;1;8;6;3;6;1;0
2019-12-28 06:15:00;19;11;4;2;0;1;0;4;14;6;2;6;7;2;0;3;0
2019-12-28 06:30:00;14;17;6;3;0;0;0;11;16;7;1;5;8;4;0;5;0
