DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-12-14 00:00:00;25;23;6;1;1;3;2;15;11;14;8;15;20;12;5;1;0
2019-12-14 00:15:00;29;29;10;0;0;3;1;21;19;10;9;19;22;14;4;1;0
2019-12-14 00:30:00;10;20;14;1;1;0;1;12;12;5;0;13;16;9;1;1;0
2019-12-14 00:45:00;20;21;12;2;0;1;0;23;14;11;5;11;17;11;6;3;0
2019-12-14 01:00:00;18;13;4;2;0;3;2;16;11;8;4;15;16;11;15;3;0
2019-12-14 01:15:00;11;16;4;1;1;0;1;4;19;6;1;12;13;3;7;1;0
2019-12-14 01:30:00;17;10;3;0;2;2;4;9;6;7;4;5;12;2;0;0;0
2019-12-14 01:45:00;24;12;3;1;0;1;0;6;8;2;6;14;14;2;4;1;0
2019-12-14 02:00:00;9;7;5;2;0;0;2;4;8;6;3;7;9;4;7;2;0
2019-12-14 02:15:00;14;7;2;3;0;0;3;9;7;5;3;9;7;7;4;2;0
2019-12-14 02:30:00;16;9;1;2;1;2;1;6;5;6;1;16;15;5;1;8;0
2019-12-14 02:45:00;7;8;4;0;0;2;1;10;6;4;2;6;10;2;0;3;0
2019-12-14 03:00:00;13;11;7;1;0;0;0;6;6;3;2;11;11;2;5;2;0
2019-12-14 03:15:00;10;5;1;0;0;0;0;6;11;5;1;9;13;3;22;2;0
2019-12-14 03:30:00;10;4;3;0;1;2;0;8;7;5;4;7;15;3;0;0;0
2019-12-14 03:45:00;12;6;2;0;0;0;0;3;3;0;0;5;9;4;0;0;0
2019-12-14 04:00:00;9;11;2;0;0;0;0;7;6;4;1;3;8;1;14;1;0
2019-12-14 04:15:00;6;11;2;0;0;1;0;4;3;3;2;4;4;2;3;1;0
2019-12-14 04:30:00;7;4;1;0;0;1;0;4;1;4;1;4;12;0;0;4;0
2019-12-14 04:45:00;6;11;2;1;0;0;0;8;8;2;2;10;10;2;5;3;0
2019-12-14 05:00:00;4;12;10;6;0;0;0;7;10;3;2;6;6;2;9;6;0
2019-12-14 05:15:00;10;10;8;18;1;1;0;14;9;6;1;7;10;2;0;14;0
2019-12-14 05:30:00;12;30;19;9;3;2;1;19;18;7;6;11;11;4;7;3;0
2019-12-14 05:45:00;14;27;11;1;3;2;1;38;35;8;6;11;7;6;1;2;0
2019-12-14 06:00:00;16;26;9;0;0;0;0;22;35;15;6;14;14;4;7;0;0
2019-12-14 06:15:00;21;24;7;1;0;1;0;13;26;8;1;7;7;3;0;3;0
2019-12-14 06:30:00;28;28;12;2;0;1;2;24;26;8;7;20;12;7;4;2;0
2019-12-14 06:45:00;23;30;12;6;1;1;0;25;20;9;5;19;17;5;1;9;0
2019-12-14 07:00:00;26;22;13;3;2;4;1;24;28;8;3;7;18;3;0;5;0
2019-12-14 07:15:00;23;39;16;0;0;0;1;19;31;5;5;14;22;10;8;1;0
2019-12-14 07:30:00;32;34;21;2;0;2;1;20;29;11;4;25;27;18;2;2;0
2019-12-14 07:45:00;33;42;33;7;1;1;2;33;35;21;8;34;28;14;10;4;0
2019-12-14 08:00:00;40;40;25;12;1;1;1;25;26;13;4;24;31;9;0;13;0
2019-12-14 08:15:00;53;35;36;19;4;4;2;27;36;12;7;28;53;16;7;7;0
2019-12-14 08:30:00;56;53;36;12;1;2;1;33;33;24;8;24;38;22;8;14;0
2019-12-14 08:45:00;45;50;35;8;0;3;4;62;48;20;9;45;26;20;24;11;0
2019-12-14 09:00:00;60;60;50;7;0;4;2;96;47;19;13;47;37;26;2;12;0
2019-12-14 09:15:00;79;69;63;10;3;2;4;53;63;18;15;42;37;27;15;18;0
2019-12-14 09:30:00;71;69;65;7;4;15;8;51;72;27;22;50;39;31;83;18;0
2019-12-14 09:45:00;95;83;74;20;4;7;7;77;70;33;18;59;47;30;7;26;0
2019-12-14 10:00:00;95;88;71;20;1;11;6;75;75;30;26;69;52;40;26;25;0
2019-12-14 10:15:00;75;81;70;27;3;12;4;65;87;29;25;69;64;46;9;36;0
2019-12-14 10:30:00;96;94;81;13;2;4;5;77;96;38;30;76;48;35;27;23;0
2019-12-14 10:45:00;91;87;87;16;3;8;9;119;102;38;28;82;53;41;34;40;0
2019-12-14 11:00:00;102;104;77;19;1;8;8;86;82;43;35;61;65;50;16;44;0
2019-12-14 11:15:00;104;101;73;24;1;8;11;80;80;44;35;80;61;55;20;25;0
2019-12-14 11:30:00;79;80;63;20;3;13;6;69;79;40;24;88;54;40;17;25;0
2019-12-14 11:45:00;76;90;76;18;6;16;13;117;112;43;32;84;58;58;11;35;0
2019-12-14 12:00:00;104;73;86;24;3;7;10;103;97;56;34;93;51;41;12;36;0
2019-12-14 12:15:00;92;90;88;28;1;15;9;79;87;39;31;96;65;57;4;26;0
2019-12-14 12:30:00;87;90;77;17;6;9;9;77;88;54;42;96;53;35;5;24;0
2019-12-14 12:45:00;117;96;89;23;2;16;15;78;103;46;42;75;62;57;32;30;0
2019-12-14 13:00:00;96;94;90;23;3;34;12;99;97;47;42;81;59;56;9;34;0
2019-12-14 13:15:00;108;87;77;17;1;15;16;136;98;54;41;74;55;53;16;35;0
2019-12-14 13:30:00;90;77;73;22;4;17;12;70;83;44;37;67;54;58;9;25;0
2019-12-14 13:45:00;115;85;88;34;3;7;15;97;105;45;28;92;66;60;38;39;0
2019-12-14 14:00:00;89;89;78;31;2;15;16;94;100;49;39;97;66;57;9;32;0
2019-12-14 14:15:00;114;97;74;21;3;12;6;250;105;54;48;85;61;56;28;30;0
2019-12-14 14:30:00;99;83;82;20;4;10;8;100;94;55;42;90;61;56;8;30;0
2019-12-14 14:45:00;125;99;93;20;3;17;10;69;97;52;38;88;55;53;28;27;0
2019-12-14 15:00:00;98;92;70;23;5;11;9;94;94;42;37;85;56;60;15;31;0
2019-12-14 15:15:00;101;81;74;19;4;11;17;156;103;44;27;82;62;57;22;28;0
2019-12-14 15:30:00;76;77;62;22;3;13;9;102;88;42;24;91;53;49;19;42;0
2019-12-14 15:45:00;104;102;84;17;11;14;14;80;91;45;39;92;58;62;28;25;0
2019-12-14 16:00:00;95;104;92;26;13;21;25;70;83;50;34;94;54;42;17;32;0
2019-12-14 16:15:00;113;84;77;16;16;15;10;139;100;58;47;85;65;49;26;17;0
2019-12-14 16:30:00;117;99;89;22;6;7;10;75;97;51;36;82;74;68;21;26;0
2019-12-14 16:45:00;93;87;71;22;4;9;6;116;101;48;38;92;59;50;25;22;0
2019-12-14 17:00:00;98;89;74;10;5;10;13;76;104;42;37;79;61;49;12;22;0
2019-12-14 17:15:00;97;82;73;17;7;7;9;72;80;47;34;71;67;39;11;24;0
2019-12-14 17:30:00;89;83;75;13;5;10;8;88;83;32;31;87;50;48;16;23;0
2019-12-14 17:45:00;97;97;84;17;5;13;12;90;96;41;28;90;68;58;13;23;0
2019-12-14 18:00:00;110;76;67;18;5;9;10;78;103;41;38;107;67;48;27;28;0
