DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-12-07 00:00:00;12;14;9;0;2;0;2;14;16;10;3;9;23;9;11;1;0
2019-12-07 00:15:00;29;29;14;1;1;2;5;17;14;11;1;11;23;16;7;2;0
2019-12-07 00:30:00;19;17;5;2;2;2;1;43;16;14;6;25;19;11;1;4;0
2019-12-07 00:45:00;30;22;8;1;1;0;1;9;13;5;6;22;25;19;0;1;0
2019-12-07 01:00:00;22;15;10;1;3;0;0;5;11;9;3;7;20;11;0;2;0
2019-12-07 01:15:00;14;13;4;2;0;0;0;13;10;9;2;9;9;3;3;0;0
2019-12-07 01:30:00;15;10;7;0;0;0;0;12;8;5;2;15;14;6;0;0;0
2019-12-07 01:45:00;8;15;7;1;3;2;0;10;8;2;4;11;9;4;1;3;0
2019-12-07 02:00:00;17;11;5;1;1;3;7;10;9;2;2;17;15;6;0;0;0
2019-12-07 02:15:00;7;8;2;0;0;1;1;8;8;9;2;9;14;4;1;2;0
2019-12-07 02:30:00;12;10;1;2;0;2;2;9;11;6;1;8;7;0;3;2;0
2019-12-07 02:45:00;5;10;2;0;0;0;0;8;8;3;2;9;10;3;4;1;0
2019-12-07 03:00:00;5;13;5;0;0;0;0;7;6;2;1;7;9;4;3;0;0
2019-12-07 03:15:00;7;7;2;2;0;1;0;5;4;3;1;7;7;1;0;3;0
2019-12-07 03:30:00;9;8;3;4;0;0;0;5;4;2;1;10;9;3;1;5;0
2019-12-07 03:45:00;4;5;1;1;1;1;0;8;2;1;0;3;5;4;0;5;0
2019-12-07 04:00:00;7;8;5;1;0;2;0;3;6;1;0;7;9;1;3;1;0
2019-12-07 04:15:00;8;11;2;0;1;0;1;4;2;2;0;5;5;0;0;1;0
2019-12-07 04:30:00;6;13;3;1;0;0;0;7;6;2;3;3;4;2;15;1;0
2019-12-07 04:45:00;8;13;4;0;0;0;0;6;6;3;3;12;10;2;0;1;0
2019-12-07 05:00:00;12;17;8;1;0;1;0;6;10;3;1;9;7;1;9;4;0
2019-12-07 05:15:00;13;17;14;24;1;2;3;16;9;5;0;10;17;9;0;19;0
2019-12-07 05:30:00;18;23;10;12;8;4;6;22;15;10;5;17;10;2;8;8;0
2019-12-07 05:45:00;17;24;21;2;4;4;3;47;49;12;10;12;12;4;8;1;0
2019-12-07 06:00:00;14;20;8;0;0;0;0;30;45;21;9;16;19;2;19;1;0
2019-12-07 06:15:00;30;21;9;0;0;0;0;17;39;14;9;11;9;6;4;0;0
2019-12-07 06:30:00;26;30;8;1;0;0;0;20;28;12;6;21;15;6;23;2;0
2019-12-07 06:45:00;25;29;13;2;0;0;0;22;27;8;6;14;12;10;0;2;0
2019-12-07 07:00:00;15;21;17;2;2;1;0;18;21;9;8;10;13;7;2;2;0
2019-12-07 07:15:00;38;32;15;1;0;0;0;21;28;17;8;14;22;13;1;1;0
2019-12-07 07:30:00;28;41;26;10;2;0;0;25;21;7;5;22;17;13;2;6;0
2019-12-07 07:45:00;43;39;34;7;1;0;4;88;36;13;4;27;30;14;3;3;0
2019-12-07 08:00:00;32;34;27;3;0;3;0;24;28;7;9;22;76;9;1;2;0
2019-12-07 08:15:00;39;41;30;22;0;0;2;26;40;14;6;28;37;13;9;14;0
2019-12-07 08:30:00;51;53;46;16;0;1;1;36;41;17;9;37;53;24;10;24;0
2019-12-07 08:45:00;55;53;48;10;0;1;2;57;59;16;11;41;44;21;23;11;0
2019-12-07 09:00:00;71;52;42;8;0;7;4;38;51;39;18;55;32;26;14;6;0
2019-12-07 09:15:00;69;63;59;4;2;1;3;40;36;19;11;65;33;27;19;10;0
2019-12-07 09:30:00;67;76;67;15;4;5;10;53;52;18;24;48;49;26;18;17;0
2019-12-07 09:45:00;84;85;85;20;2;5;5;102;91;29;21;41;45;28;8;22;0
2019-12-07 10:00:00;84;96;82;23;1;1;1;110;89;40;27;66;52;39;16;31;0
2019-12-07 10:15:00;90;75;66;19;2;4;3;68;87;29;16;85;57;38;12;28;0
2019-12-07 10:30:00;97;77;62;15;1;10;7;57;76;39;30;56;60;40;38;36;0
2019-12-07 10:45:00;100;100;82;17;4;8;8;97;118;40;27;76;65;53;39;27;0
2019-12-07 11:00:00;111;89;74;19;3;11;6;98;82;39;24;70;54;48;19;35;0
2019-12-07 11:15:00;103;96;91;24;1;4;10;77;86;45;35;66;63;41;10;31;0
2019-12-07 11:30:00;102;101;88;15;1;7;7;81;104;47;36;72;64;51;14;30;0
2019-12-07 11:45:00;109;109;108;16;5;6;6;73;82;40;36;56;55;51;108;24;0
2019-12-07 12:00:00;80;88;87;22;6;12;10;166;102;49;44;89;54;58;11;39;0
2019-12-07 12:15:00;94;85;65;17;3;17;18;91;106;47;37;75;65;56;4;38;0
2019-12-07 12:30:00;103;79;80;23;2;14;18;75;79;36;28;64;61;46;28;33;0
2019-12-07 12:45:00;100;87;89;20;3;39;19;78;92;40;37;75;62;49;3;34;0
2019-12-07 13:00:00;116;93;83;13;1;20;10;84;97;43;49;87;53;49;9;23;0
2019-12-07 13:15:00;102;79;74;9;2;8;7;93;95;52;35;77;58;44;12;31;0
2019-12-07 13:30:00;95;86;74;19;1;15;8;103;117;56;32;81;58;41;25;30;0
2019-12-07 13:45:00;102;91;80;22;2;6;11;84;107;40;35;79;65;50;7;35;0
2019-12-07 14:00:00;105;100;87;25;8;6;13;76;98;48;39;91;62;49;13;32;0
2019-12-07 14:15:00;84;84;79;27;1;10;16;84;95;44;30;94;59;55;22;42;0
2019-12-07 14:30:00;103;83;77;17;3;15;10;108;103;53;38;83;63;52;21;30;0
2019-12-07 14:45:00;118;91;68;19;1;9;5;78;104;41;22;82;68;57;18;29;0
2019-12-07 15:00:00;105;86;75;25;6;5;12;70;97;54;33;64;57;51;23;33;0
2019-12-07 15:15:00;100;84;70;24;8;6;6;106;100;36;20;85;62;39;7;30;0
2019-12-07 15:30:00;100;100;90;19;3;12;17;99;87;57;42;78;56;47;7;35;0
2019-12-07 15:45:00;99;76;81;12;6;12;8;74;80;43;28;76;63;51;75;19;0
2019-12-07 16:00:00;88;98;82;19;6;11;16;63;76;37;30;82;56;40;9;21;0
2019-12-07 16:15:00;100;90;70;31;8;11;10;68;97;46;31;84;52;38;29;22;0
2019-12-07 16:30:00;95;95;83;39;6;11;4;82;93;48;27;80;61;42;12;23;0
2019-12-07 16:45:00;73;79;68;24;1;6;6;91;97;40;33;63;56;47;14;17;0
2019-12-07 17:00:00;103;83;62;14;5;5;8;72;78;50;37;77;60;47;31;20;0
2019-12-07 17:15:00;104;71;70;10;2;10;7;63;84;40;35;67;51;48;13;17;0
2019-12-07 17:30:00;106;95;85;7;4;9;12;129;102;33;26;83;57;41;15;23;0
2019-12-07 17:45:00;86;71;73;15;4;5;8;75;87;39;27;73;53;46;21;24;0
2019-12-07 18:00:00;81;84;72;18;6;9;7;80;96;37;24;81;65;52;15;18;0
2019-12-07 18:15:00;84;92;65;15;6;9;8;69;79;40;32;71;59;47;41;19;0
