DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-06 08:45:00;5;32;48;13;16;17;29;18;29;44;26
2019-09-06 09:00:00;8;14;45;14;17;12;22;11;27;26;13
2019-09-06 09:15:00;3;17;58;10;16;12;23;16;26;19;22
2019-09-06 09:30:00;7;35;31;8;11;14;18;18;24;25;23
2019-09-06 09:45:00;4;21;38;11;16;26;27;19;21;28;23
2019-09-06 10:00:00;6;20;34;8;15;13;30;20;27;25;22
2019-09-06 10:15:00;6;20;43;13;16;17;28;20;31;34;20
2019-09-06 10:30:00;6;35;47;10;17;27;21;24;28;35;28
2019-09-06 10:45:00;4;37;39;11;16;11;31;28;32;32;21
2019-09-06 11:00:00;5;27;38;10;13;17;23;14;35;26;25
2019-09-06 11:15:00;6;42;40;8;14;24;30;28;26;30;22
2019-09-06 11:30:00;4;39;51;10;12;29;21;23;25;36;26
2019-09-06 11:45:00;4;40;46;15;18;15;35;22;24;33;28
2019-09-06 12:00:00;1;44;44;12;15;19;41;21;15;26;32
2019-09-06 12:15:00;10;45;47;14;21;16;55;27;19;43;21
2019-09-06 12:30:00;3;33;57;15;19;17;38;20;20;27;30
2019-09-06 12:45:00;3;46;54;10;12;17;45;24;28;29;29
2019-09-06 13:00:00;2;51;63;10;11;19;38;21;20;31;30
2019-09-06 13:15:00;3;51;52;9;10;13;38;23;23;25;33
2019-09-06 13:30:00;5;60;56;9;13;21;37;25;14;30;28
2019-09-06 13:45:00;9;55;58;11;18;12;25;19;22;25;31
2019-09-06 14:00:00;11;44;55;13;19;17;28;21;27;29;28
2019-09-06 14:15:00;10;45;51;11;18;24;40;14;26;41;46
2019-09-06 14:30:00;7;38;38;8;13;17;31;20;25;38;65
2019-09-06 14:45:00;7;48;47;12;18;14;23;19;30;38;75
2019-09-06 15:00:00;4;43;47;9;13;22;27;18;23;25;59
2019-09-06 15:15:00;13;47;43;4;13;12;32;18;33;41;50
2019-09-06 15:30:00;10;44;40;8;17;20;31;14;33;35;60
2019-09-06 15:45:00;10;53;53;7;12;8;22;7;29;29;64
2019-09-06 16:00:00;3;47;42;8;9;16;37;24;19;28;52
2019-09-06 16:15:00;6;32;51;11;16;9;31;18;22;27;42
2019-09-06 16:30:00;3;44;33;7;10;11;23;13;32;34;50
2019-09-06 16:45:00;5;37;47;9;12;13;34;23;35;36;27
2019-09-06 17:00:00;5;46;42;10;14;8;24;11;21;24;41
2019-09-06 17:15:00;7;42;43;9;16;14;37;22;28;31;30
2019-09-06 17:30:00;5;42;43;6;11;16;35;15;22;35;27
2019-09-06 17:45:00;4;33;38;7;6;20;33;26;26;31;28
2019-09-06 18:00:00;7;32;35;5;7;10;32;15;18;28;28
2019-09-06 18:15:00;2;42;49;10;12;16;36;18;22;28;22
2019-09-06 18:30:00;3;35;40;9;12;11;27;12;22;31;17
2019-09-06 18:45:00;4;46;40;6;10;13;21;11;29;28;17
2019-09-06 19:00:00;3;19;29;9;11;10;23;18;16;21;18
2019-09-06 19:15:00;8;27;42;2;9;2;29;11;20;21;21
2019-09-06 19:30:00;1;24;27;7;8;19;17;12;17;14;20
2019-09-06 19:45:00;1;19;19;7;7;14;19;11;18;22;19
2019-09-06 20:00:00;4;23;35;6;9;10;14;11;12;18;12
2019-09-06 20:15:00;5;24;34;8;13;7;16;14;17;24;13
2019-09-06 20:30:00;1;25;24;5;6;9;12;12;11;15;19
2019-09-06 20:45:00;2;28;26;3;6;7;17;6;13;21;10
2019-09-06 21:00:00;2;20;15;6;8;11;23;6;10;12;12
2019-09-06 21:15:00;1;19;27;4;5;14;15;4;5;8;11
2019-09-06 21:30:00;0;19;17;1;2;8;17;7;10;13;12
2019-09-06 21:45:00;1;11;11;1;2;9;19;5;9;16;21
2019-09-06 22:00:00;3;18;14;3;6;9;13;9;15;17;21
2019-09-06 22:15:00;2;9;15;1;2;3;10;4;14;19;19
2019-09-06 22:30:00;3;11;19;2;6;11;18;5;13;11;18
2019-09-06 22:45:00;0;14;13;3;3;7;10;5;14;19;13
2019-09-06 23:00:00;1;13;9;3;4;11;21;13;11;22;12
2019-09-06 23:15:00;0;5;14;2;2;9;14;5;8;16;18
2019-09-06 23:30:00;1;11;10;2;3;9;18;7;4;6;12
2019-09-06 23:45:00;1;7;5;0;0;9;13;10;5;14;9
