DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-27 00:00:00;0;5;5;1;1;5;5;1;2;11;3
2019-09-27 00:15:00;0;3;7;0;0;4;10;3;2;4;1
2019-09-27 00:30:00;0;3;7;0;0;2;3;2;0;2;4
2019-09-27 00:45:00;0;5;6;2;3;2;6;1;1;3;2
2019-09-27 01:00:00;1;0;1;0;1;3;3;1;1;1;2
2019-09-27 01:15:00;0;3;2;0;0;2;1;0;0;0;0
2019-09-27 01:30:00;0;0;0;0;0;3;4;1;0;0;4
2019-09-27 01:45:00;0;1;1;0;0;1;3;1;0;2;1
2019-09-27 02:00:00;0;1;3;0;0;0;0;0;0;1;0
2019-09-27 02:15:00;0;0;1;1;1;0;3;1;2;1;2
2019-09-27 02:30:00;0;0;0;0;0;1;3;0;1;4;1
2019-09-27 02:45:00;0;0;2;0;0;0;0;1;0;1;2
2019-09-27 03:00:00;0;2;0;0;0;0;0;0;0;4;2
2019-09-27 03:15:00;0;3;6;0;0;1;0;1;1;3;0
2019-09-27 03:30:00;0;0;0;0;0;0;0;2;0;3;0
2019-09-27 03:45:00;0;1;0;0;0;0;0;0;0;1;0
2019-09-27 04:00:00;0;1;1;0;0;1;1;0;0;2;2
2019-09-27 04:15:00;0;5;5;1;1;0;0;1;0;1;4
2019-09-27 04:30:00;0;3;1;2;2;0;2;0;0;2;2
2019-09-27 04:45:00;2;5;2;1;2;2;5;0;1;2;3
2019-09-27 05:00:00;1;15;10;1;1;1;5;1;3;8;5
2019-09-27 05:15:00;5;34;26;2;5;3;8;0;1;4;8
2019-09-27 05:30:00;4;43;25;3;7;3;6;1;4;11;7
2019-09-27 05:45:00;0;40;40;5;5;4;7;0;4;24;11
2019-09-27 06:00:00;3;24;25;3;5;3;14;1;4;17;16
2019-09-27 06:15:00;3;29;25;12;15;7;13;3;9;20;22
2019-09-27 06:30:00;4;38;36;10;12;14;16;2;8;17;18
2019-09-27 06:45:00;2;45;44;17;17;14;21;4;8;20;25
2019-09-27 07:00:00;7;35;46;24;32;14;27;10;15;36;36
2019-09-27 07:15:00;7;56;63;46;43;24;34;20;18;42;42
2019-09-27 07:30:00;9;56;52;61;67;21;38;28;38;67;28
2019-09-27 07:45:00;4;59;62;38;44;41;41;38;24;45;40
2019-09-27 08:00:00;7;48;35;17;25;22;41;17;24;38;29
2019-09-27 08:15:00;10;42;53;17;22;25;32;16;25;39;24
2019-09-27 08:30:00;2;43;45;20;22;23;24;13;18;36;33
2019-09-27 08:45:00;8;31;42;18;25;32;32;27;22;36;19
2019-09-27 09:00:00;3;36;51;8;9;32;21;15;25;35;17
2019-09-27 09:15:00;3;24;48;13;15;20;25;14;23;26;23
2019-09-27 09:30:00;6;29;39;17;20;16;24;19;26;33;25
2019-09-27 09:45:00;4;29;42;20;26;43;23;17;26;37;22
2019-09-27 10:00:00;3;28;45;15;18;32;30;5;20;31;16
2019-09-27 10:15:00;6;30;54;15;22;34;33;22;23;29;18
2019-09-27 10:30:00;5;34;42;11;15;28;30;22;24;31;30
2019-09-27 10:45:00;12;38;46;24;28;33;26;22;29;34;26
2019-09-27 11:00:00;4;38;40;19;21;28;40;14;28;40;18
2019-09-27 11:15:00;9;29;43;22;30;27;33;25;26;44;24
2019-09-27 11:30:00;5;26;49;11;11;33;32;15;19;25;27
