DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-02-09 00:00:00;0;11;0;6;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 00:15:00;0;14;1;14;9;0;0;0;1;0;2;1;0;2;0;0;0;0;0;0
2020-02-09 00:30:00;0;8;0;9;4;2;0;0;0;3;0;0;3;0;0;0;0;0;0;0
2020-02-09 00:45:00;1;12;0;10;8;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-02-09 01:00:00;0;10;1;10;11;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-09 01:15:00;0;19;1;8;6;2;2;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-09 01:30:00;0;6;0;4;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 01:45:00;1;9;0;8;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 02:00:00;1;7;0;6;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 02:15:00;0;10;0;8;10;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 02:30:00;0;11;0;6;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 02:45:00;0;11;0;5;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 03:00:00;0;9;1;4;15;0;1;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-02-09 03:15:00;1;9;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 03:30:00;1;7;0;5;5;2;0;1;1;2;1;0;2;0;0;0;0;0;0;0
2020-02-09 03:45:00;0;15;0;8;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 04:00:00;1;8;0;5;6;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-02-09 04:15:00;0;12;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 04:30:00;1;9;3;11;2;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-02-09 04:45:00;0;15;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 05:00:00;1;13;1;4;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 05:15:00;0;15;3;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 05:30:00;0;20;2;6;3;0;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-02-09 05:45:00;1;12;0;6;6;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-02-09 06:00:00;2;3;0;6;3;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-02-09 06:15:00;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 06:30:00;0;10;1;5;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 06:45:00;1;13;0;3;4;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-02-09 07:00:00;2;7;0;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-02-09 07:15:00;2;9;0;8;7;0;0;2;4;2;1;1;1;1;0;0;0;0;0;0
2020-02-09 07:30:00;0;12;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 07:45:00;1;12;2;4;8;2;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-02-09 08:00:00;3;11;1;2;0;2;1;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-02-09 08:15:00;9;20;1;12;7;3;1;1;1;2;0;1;2;0;0;0;0;0;0;0
2020-02-09 08:30:00;12;19;1;4;2;4;2;2;0;2;4;0;2;4;0;0;0;0;0;0
2020-02-09 08:45:00;4;43;2;10;10;3;0;1;0;5;1;0;5;1;0;0;0;0;0;0
2020-02-09 09:00:00;1;26;2;14;9;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-09 09:15:00;4;36;1;8;8;2;0;0;1;0;1;0;0;1;0;0;0;0;0;0
2020-02-09 09:30:00;4;33;3;19;7;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-02-09 09:45:00;14;43;4;23;13;7;14;2;2;2;1;0;3;2;0;0;0;0;0;0
2020-02-09 10:00:00;6;40;2;26;19;2;2;8;9;4;2;1;3;2;0;0;0;0;0;0
2020-02-09 10:15:00;12;44;7;26;30;1;4;1;2;1;2;1;2;2;0;0;0;0;0;0
2020-02-09 10:30:00;3;30;2;24;16;0;1;1;0;3;1;0;3;1;0;0;0;0;0;0
2020-02-09 10:45:00;9;42;2;23;21;2;5;2;1;3;3;0;3;3;0;0;0;0;0;0
2020-02-09 11:00:00;10;26;2;27;24;4;1;1;0;5;1;0;4;1;0;0;0;1;0;0
2020-02-09 11:15:00;11;38;4;40;28;5;5;6;1;6;2;0;6;2;0;0;0;0;0;0
2020-02-09 11:30:00;14;40;2;26;25;8;1;2;2;2;3;0;2;3;0;0;0;0;0;0
2020-02-09 11:45:00;10;37;4;36;26;4;8;5;4;2;0;1;3;1;0;0;0;0;0;0
2020-02-09 12:00:00;6;29;1;36;16;4;2;3;4;1;6;1;1;6;0;0;0;0;0;0
2020-02-09 12:15:00;8;56;3;53;26;3;0;3;5;3;6;3;3;5;0;0;0;0;0;0
2020-02-09 12:30:00;6;41;5;24;22;4;3;2;2;6;1;1;6;1;0;0;0;0;0;0
2020-02-09 12:45:00;8;46;1;33;19;5;1;2;1;3;0;0;3;0;0;0;0;0;0;0
2020-02-09 13:00:00;3;37;0;24;15;4;4;6;2;1;2;0;1;2;0;0;0;0;0;0
2020-02-09 13:15:00;8;59;4;45;22;1;4;2;3;4;1;2;4;1;0;0;0;0;0;0
2020-02-09 13:30:00;13;51;7;40;23;3;1;1;1;4;4;0;5;4;0;0;0;0;0;0
2020-02-09 13:45:00;22;73;10;44;18;5;6;2;3;8;3;1;8;3;0;2;0;10;0;0
2020-02-09 14:00:00;14;39;2;28;26;3;4;9;7;14;5;1;14;5;0;0;0;0;0;0
2020-02-09 14:15:00;13;62;10;37;24;3;10;6;4;4;1;1;4;1;0;1;0;5;0;0
2020-02-09 14:30:00;15;61;4;25;24;6;2;5;1;8;6;0;8;6;0;0;0;0;0;0
