DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-02-16 00:00:00;0;10;1;15;9;1;0;2;2;0;1;0;0;1;0;0;0;0;0;0
2020-02-16 00:15:00;2;14;1;10;11;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-02-16 00:30:00;0;13;1;7;7;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-02-16 00:45:00;1;10;0;13;2;1;0;1;0;2;1;0;2;1;0;0;0;0;0;0
2020-02-16 01:00:00;1;6;0;12;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 01:15:00;0;7;0;7;5;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-02-16 01:30:00;1;6;0;2;8;0;0;1;3;1;0;1;1;0;0;0;0;0;0;0
2020-02-16 01:45:00;0;8;0;15;7;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0
2020-02-16 02:00:00;0;10;0;5;6;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0
2020-02-16 02:15:00;0;5;0;10;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 02:30:00;1;3;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 02:45:00;1;7;0;4;1;1;0;2;2;1;0;0;1;0;0;0;0;0;0;0
2020-02-16 03:00:00;0;7;0;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 03:15:00;0;12;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 03:30:00;1;6;0;2;3;0;0;0;0;1;2;0;0;2;0;0;0;0;0;0
2020-02-16 03:45:00;1;7;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 04:00:00;0;7;0;2;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-02-16 04:15:00;0;12;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 04:30:00;0;13;0;1;3;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0
2020-02-16 04:45:00;0;8;1;1;5;0;1;0;1;0;2;0;0;2;0;0;0;0;0;0
2020-02-16 05:00:00;0;11;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 05:15:00;1;15;5;6;4;0;1;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-02-16 05:30:00;0;11;1;0;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 05:45:00;1;9;1;5;4;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-02-16 06:00:00;0;6;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 06:15:00;0;8;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 06:30:00;0;4;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 06:45:00;0;7;1;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
2020-02-16 07:00:00;0;7;0;6;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 07:15:00;2;8;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 07:30:00;1;6;0;1;1;0;0;0;1;2;0;0;2;0;0;0;0;0;0;0
2020-02-16 07:45:00;2;20;1;5;1;0;1;1;1;1;0;1;1;0;0;0;0;0;0;0
2020-02-16 08:00:00;2;11;1;3;5;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 08:15:00;4;23;0;12;11;3;2;1;0;2;0;0;2;0;0;0;0;0;0;0
2020-02-16 08:30:00;7;23;0;4;4;4;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-16 08:45:00;13;36;1;5;4;3;2;1;1;2;1;0;2;1;0;0;0;0;0;0
2020-02-16 09:00:00;2;45;5;9;4;2;1;0;0;2;0;0;2;0;0;1;0;0;0;0
2020-02-16 09:15:00;4;42;4;19;9;4;2;2;2;0;1;0;0;1;0;0;0;0;0;0
2020-02-16 09:30:00;10;43;2;26;5;2;6;1;1;1;1;0;1;1;0;0;0;0;0;0
2020-02-16 09:45:00;14;48;7;22;14;11;16;3;2;2;1;0;3;2;0;0;0;0;0;0
2020-02-16 10:00:00;10;35;1;20;16;1;8;6;4;5;2;1;5;2;0;0;0;0;0;0
2020-02-16 10:15:00;11;33;2;28;25;6;4;0;1;4;5;0;4;5;0;0;0;0;0;0
2020-02-16 10:30:00;6;34;2;21;17;7;1;2;1;5;3;1;5;3;0;2;0;2;0;0
2020-02-16 10:45:00;11;40;4;41;15;6;6;2;4;3;1;1;3;1;0;0;0;0;0;0
2020-02-16 11:00:00;14;28;3;28;14;4;7;2;1;2;2;0;2;2;0;0;0;0;0;0
2020-02-16 11:15:00;13;25;2;32;27;9;6;4;2;6;7;0;5;7;0;0;0;0;0;0
2020-02-16 11:30:00;5;41;1;32;18;3;3;5;5;5;4;0;5;4;0;0;0;0;0;0
2020-02-16 11:45:00;9;43;3;37;32;6;2;5;4;6;5;2;5;5;13;0;15;0;0;0
2020-02-16 12:00:00;5;36;2;27;27;9;9;5;2;7;2;0;8;1;0;0;0;0;0;0
2020-02-16 12:15:00;7;39;6;33;32;11;4;8;6;5;7;2;4;7;0;0;0;0;0;0
