DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-02-02 07:45:00;2;17;1;10;4;1;1;0;1;2;0;1;2;0;0;0;0;0;0;0
2020-02-02 08:00:00;2;11;1;3;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-02-02 08:15:00;2;24;0;7;4;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 08:30:00;5;25;2;9;2;0;1;0;1;1;1;0;2;1;0;0;0;0;0;0
2020-02-02 08:45:00;3;39;1;9;8;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-02 09:00:00;6;31;5;7;13;1;0;0;2;1;1;2;1;1;0;0;0;0;0;0
2020-02-02 09:15:00;9;43;2;9;9;5;2;2;1;2;2;0;2;2;0;0;0;0;0;0
2020-02-02 09:30:00;11;40;3;12;11;4;0;2;1;4;2;1;4;2;0;0;0;0;0;0
2020-02-02 09:45:00;17;46;11;26;20;5;12;2;0;3;1;0;3;1;0;0;0;0;0;0
2020-02-02 10:00:00;7;25;4;24;16;1;4;6;4;2;5;2;2;5;0;0;0;0;0;0
2020-02-02 10:15:00;5;43;3;29;31;4;7;2;0;5;2;0;5;2;0;1;0;0;0;0
2020-02-02 10:30:00;5;41;3;24;20;4;7;3;1;0;2;0;0;2;0;0;0;0;0;0
2020-02-02 10:45:00;12;24;3;24;14;4;9;0;1;3;2;1;3;2;0;0;0;0;0;0
2020-02-02 11:00:00;4;39;2;19;19;0;0;0;0;3;2;0;3;2;0;0;0;0;0;0
2020-02-02 11:15:00;8;36;0;23;30;3;1;5;3;4;1;0;4;0;0;0;0;0;0;0
2020-02-02 11:30:00;3;38;2;26;14;4;2;5;3;3;2;2;3;3;0;0;0;0;0;0
2020-02-02 11:45:00;10;38;5;41;28;4;3;2;0;8;2;0;7;2;0;0;0;0;0;0
2020-02-02 12:00:00;5;38;3;27;20;4;2;5;5;6;4;2;6;4;0;0;0;0;0;0
2020-02-02 12:15:00;6;48;2;44;21;2;4;5;4;3;5;0;3;4;0;0;0;0;0;0
2020-02-02 12:30:00;3;45;5;16;14;0;3;1;1;2;2;0;2;2;0;0;0;0;0;0
2020-02-02 12:45:00;9;43;4;28;15;5;2;2;1;4;3;2;3;3;1;0;7;0;0;0
2020-02-02 13:00:00;4;36;7;25;12;2;4;6;9;10;3;2;11;3;0;0;0;0;0;0
2020-02-02 13:15:00;8;60;2;39;18;0;5;4;3;6;4;0;7;4;0;0;0;0;0;0
2020-02-02 13:30:00;8;46;5;34;23;0;6;6;2;4;5;1;3;5;0;0;0;0;0;0
2020-02-02 13:45:00;18;55;3;41;23;2;6;8;6;8;4;0;9;3;0;0;0;0;0;0
2020-02-02 14:00:00;11;44;4;20;18;0;3;6;6;5;3;2;5;3;0;0;0;0;0;0
2020-02-02 14:15:00;10;57;5;38;16;3;10;9;4;10;12;0;10;10;0;0;0;0;0;0
2020-02-02 14:30:00;9;49;6;21;19;5;4;1;1;8;5;0;8;5;0;0;0;0;0;0
2020-02-02 14:45:00;17;69;8;33;21;6;10;5;2;4;5;0;6;5;0;0;0;3;0;0
2020-02-02 15:00:00;3;41;6;35;16;1;10;5;7;6;6;4;6;6;0;1;0;2;0;0
2020-02-02 15:15:00;5;45;1;22;17;4;5;11;10;7;9;4;8;8;0;0;0;0;0;0
2020-02-02 15:30:00;4;45;4;29;11;2;4;5;5;5;2;2;5;2;0;0;0;0;0;0
2020-02-02 15:45:00;3;40;7;35;24;3;2;5;5;9;0;1;8;0;0;0;0;0;0;0
2020-02-02 16:00:00;12;33;1;32;18;1;3;7;1;2;1;0;2;1;0;0;4;0;0;0
2020-02-02 16:15:00;3;63;7;32;20;0;0;3;4;9;5;3;10;4;0;0;0;0;0;0
2020-02-02 16:30:00;20;58;4;30;15;3;4;4;2;5;2;0;6;1;1;0;5;0;0;0
2020-02-02 16:45:00;4;70;6;35;25;2;2;3;4;5;1;1;4;1;1;0;6;0;0;0
2020-02-02 17:00:00;4;64;8;28;12;3;4;3;1;6;2;1;6;2;0;0;0;0;0;0
2020-02-02 17:15:00;3;54;7;40;28;3;2;4;4;4;7;2;5;6;0;0;0;0;0;0
2020-02-02 17:30:00;5;84;8;38;15;4;1;5;7;11;7;0;10;6;0;0;0;0;0;0
2020-02-02 17:45:00;2;58;4;35;26;5;1;7;3;8;1;1;10;0;0;0;4;0;0;0
2020-02-02 18:00:00;4;46;2;34;17;1;1;6;3;2;3;0;2;3;0;0;0;0;0;0
2020-02-02 18:15:00;6;49;7;20;16;5;0;4;2;6;3;1;6;3;0;0;0;0;0;0
2020-02-02 18:30:00;1;50;4;31;9;1;0;7;9;5;3;2;5;2;0;2;0;9;0;0
2020-02-02 18:45:00;3;57;2;32;11;3;5;18;8;4;5;2;3;5;0;0;0;0;0;0
2020-02-02 19:00:00;2;48;3;24;23;3;4;7;7;8;3;2;9;2;0;0;0;0;0;0
2020-02-02 19:15:00;1;52;7;26;14;1;1;5;6;3;2;2;3;3;0;0;0;0;0;0
2020-02-02 19:30:00;1;34;3;28;3;3;0;5;1;3;0;0;3;0;0;0;9;0;0;0
2020-02-02 19:45:00;1;51;7;32;18;1;1;4;2;0;1;2;0;1;0;2;0;2;0;0
2020-02-02 20:00:00;0;24;1;21;22;0;1;0;0;2;0;1;1;0;0;2;0;0;0;0
2020-02-02 20:15:00;0;38;0;20;17;1;2;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-02-02 20:30:00;0;25;2;23;13;1;0;1;0;0;2;0;1;1;0;0;0;0;0;0
2020-02-02 20:45:00;2;21;0;22;15;2;2;1;0;2;2;0;2;2;0;0;0;0;0;0
2020-02-02 21:00:00;1;22;2;13;10;0;1;2;2;0;1;0;0;1;0;0;0;0;0;0
2020-02-02 21:15:00;2;26;2;11;12;2;1;0;1;0;1;0;0;1;0;0;0;0;0;0
2020-02-02 21:30:00;1;24;1;12;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 21:45:00;1;20;4;22;9;3;0;1;2;1;3;0;0;2;0;0;0;0;0;0
2020-02-02 22:00:00;0;15;1;19;10;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-02-02 22:15:00;0;17;0;17;8;1;1;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-02-02 22:30:00;2;21;0;15;5;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-02 22:45:00;1;8;0;17;12;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 23:00:00;1;9;0;7;5;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-02-02 23:15:00;0;6;0;3;7;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0
2020-02-02 23:30:00;0;7;2;8;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 23:45:00;0;5;0;7;10;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0
