DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-02-15 14:15:00;31;91;16;51;38;2;4;11;14;23;19;8;23;16;0;3;1;46;0;10
2020-02-15 14:30:00;32;79;21;56;35;10;14;9;6;17;16;2;15;18;3;1;16;0;0;1
2020-02-15 14:45:00;25;82;20;62;38;6;9;18;6;26;18;2;28;17;0;1;0;1;0;0
2020-02-15 15:00:00;23;81;15;56;40;6;3;10;9;26;10;6;25;10;1;3;3;8;2;1
2020-02-15 15:15:00;16;81;5;57;34;3;5;9;3;18;5;2;17;6;0;2;0;4;0;0
2020-02-15 15:30:00;24;64;10;57;41;6;5;11;4;10;8;2;12;6;5;1;12;1;0;0
2020-02-15 15:45:00;19;102;21;51;37;4;10;69;69;47;29;56;44;29;2;0;0;0;0;0
2020-02-15 16:00:00;12;125;40;44;33;4;3;75;75;41;33;66;42;31;9;0;2;2;0;0
2020-02-15 16:15:00;25;105;30;47;41;2;4;45;30;42;21;22;41;21;1;2;16;11;0;12
2020-02-15 16:30:00;17;81;18;51;27;4;7;27;22;26;17;16;25;18;0;0;0;0;0;0
2020-02-15 16:45:00;27;73;13;58;46;8;4;33;20;28;16;14;26;15;0;0;0;0;0;0
2020-02-15 17:00:00;15;52;16;55;28;3;2;22;17;29;6;11;25;7;1;0;2;0;0;0
2020-02-15 17:15:00;20;74;20;55;36;4;4;15;15;25;14;5;24;13;1;5;7;9;0;0
2020-02-15 17:30:00;11;73;15;35;24;6;4;11;4;20;16;2;17;16;1;0;0;0;0;0
2020-02-15 17:45:00;9;54;12;41;33;2;4;3;5;27;17;2;25;16;8;0;54;0;0;0
2020-02-15 18:00:00;17;51;14;36;28;3;2;7;10;24;21;7;24;22;5;0;16;0;0;6
2020-02-15 18:15:00;3;63;10;52;24;7;6;6;9;17;11;3;19;10;4;0;2;0;0;0
2020-02-15 18:30:00;17;47;19;41;24;4;3;5;3;16;9;3;17;9;1;1;2;8;0;1
2020-02-15 18:45:00;7;40;8;36;19;7;2;5;10;8;4;7;8;4;2;1;16;0;0;0
2020-02-15 19:00:00;8;56;10;48;20;2;6;13;4;18;7;4;18;7;1;8;1;7;0;0
2020-02-15 19:15:00;8;49;11;39;20;5;1;2;4;10;3;1;12;3;2;0;1;0;0;0
2020-02-15 19:30:00;3;39;7;28;14;1;1;8;6;5;5;3;5;5;1;1;2;2;0;0
2020-02-15 19:45:00;3;29;4;33;16;2;1;4;0;3;6;0;3;6;0;0;0;0;0;0
2020-02-15 20:00:00;2;32;5;30;15;1;3;3;4;9;0;2;10;0;0;0;0;0;0;0
2020-02-15 20:15:00;0;21;4;25;14;3;0;3;4;8;3;3;8;3;1;1;24;5;0;0
2020-02-15 20:30:00;0;25;2;13;9;0;0;2;5;5;4;3;4;4;0;3;0;10;0;0
2020-02-15 20:45:00;3;31;2;26;9;1;0;4;1;4;2;0;4;1;0;0;0;0;0;0
2020-02-15 21:00:00;5;29;2;16;11;3;0;2;2;9;1;2;8;0;0;0;0;0;0;0
2020-02-15 21:15:00;1;17;2;13;15;0;2;3;2;1;2;1;1;2;0;0;0;0;0;0
2020-02-15 21:30:00;2;12;0;18;4;1;0;1;1;3;0;0;3;0;0;0;0;0;0;0
2020-02-15 21:45:00;3;23;5;15;13;1;2;3;3;2;3;2;3;3;0;0;0;0;0;0
2020-02-15 22:00:00;2;17;6;18;10;0;0;3;4;0;1;0;0;1;0;0;0;0;2;0
2020-02-15 22:15:00;2;22;0;26;19;2;1;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-02-15 22:30:00;4;24;2;25;14;0;3;3;5;0;1;1;0;1;0;0;0;0;0;0
2020-02-15 22:45:00;3;16;1;17;13;1;0;0;2;2;0;1;2;0;0;0;0;0;0;0
2020-02-15 23:00:00;0;16;1;13;8;2;0;2;2;5;3;1;4;3;0;0;0;0;0;0
2020-02-15 23:15:00;0;17;1;19;17;1;2;4;5;2;3;1;3;3;0;0;0;0;0;0
2020-02-15 23:30:00;1;9;2;14;14;1;1;0;0;2;2;0;3;2;0;0;0;0;0;0
2020-02-15 23:45:00;1;9;0;16;14;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0
