DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-02-23 00:00:00;0;7;0;6;6;0;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-02-23 00:15:00;2;10;0;8;15;0;0;1;1;0;1;0;0;1;0;0;0;0;4;0
2020-02-23 00:30:00;0;16;0;6;7;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-23 00:45:00;0;9;0;6;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 01:00:00;0;5;0;5;10;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 01:15:00;0;3;0;7;5;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0
2020-02-23 01:30:00;0;5;0;2;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-23 01:45:00;1;9;0;9;9;0;0;0;1;2;2;0;2;1;0;0;0;0;0;0
2020-02-23 02:00:00;0;3;0;5;8;3;0;0;1;0;1;0;0;1;0;0;0;0;0;0
2020-02-23 02:15:00;0;3;0;4;2;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-02-23 02:30:00;0;5;0;4;2;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0
2020-02-23 02:45:00;1;8;0;4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 03:00:00;1;8;0;1;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-23 03:15:00;0;10;0;2;6;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-02-23 03:30:00;0;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 03:45:00;1;9;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 04:00:00;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 04:15:00;1;4;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 04:30:00;0;8;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 04:45:00;1;4;0;2;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-23 05:00:00;1;9;1;7;3;0;0;0;0;1;1;0;2;1;0;0;0;0;0;0
2020-02-23 05:15:00;3;12;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 05:30:00;1;14;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 05:45:00;0;11;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 06:00:00;1;8;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 06:15:00;0;5;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 06:30:00;0;3;1;0;2;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-02-23 06:45:00;1;5;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 07:00:00;3;6;0;5;1;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-23 07:15:00;0;7;0;1;3;0;0;1;3;0;1;2;0;1;0;0;0;0;0;0
2020-02-23 07:30:00;0;8;1;2;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-02-23 07:45:00;1;14;2;2;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-02-23 08:00:00;3;10;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-23 08:15:00;4;11;1;7;8;2;1;1;0;2;2;0;2;1;0;0;0;0;0;0
2020-02-23 08:30:00;4;12;1;6;4;3;1;2;0;2;0;0;2;0;0;0;0;0;0;0
2020-02-23 08:45:00;4;26;2;12;5;1;0;2;1;3;2;1;3;2;0;0;0;0;0;0
2020-02-23 09:00:00;5;24;0;7;10;1;0;6;6;3;1;1;3;1;0;0;0;0;0;0
2020-02-23 09:15:00;2;33;5;12;8;5;0;1;1;3;0;0;3;0;0;0;0;0;0;0
2020-02-23 09:30:00;3;37;5;17;9;3;3;2;0;1;1;0;1;2;0;1;0;2;0;0
2020-02-23 09:45:00;2;47;5;25;10;5;6;2;2;2;3;1;3;5;0;0;0;0;0;0
2020-02-23 10:00:00;6;31;2;20;15;8;2;3;1;2;4;0;2;4;0;0;0;0;0;0
2020-02-23 10:15:00;6;40;1;18;13;7;1;3;3;5;1;1;5;1;0;0;0;0;0;0
2020-02-23 10:30:00;4;35;4;18;9;2;4;1;1;6;3;0;6;3;0;0;0;0;0;0
2020-02-23 10:45:00;7;44;6;28;10;1;3;5;3;0;4;1;0;4;0;0;0;0;0;0
2020-02-23 11:00:00;8;42;2;21;15;2;2;1;2;7;2;1;7;2;0;0;0;0;0;0
2020-02-23 11:15:00;8;32;5;31;23;4;5;4;3;5;2;1;6;3;0;0;0;0;0;0
2020-02-23 11:30:00;2;33;1;27;29;3;1;1;1;2;3;0;3;4;0;0;0;0;0;0
2020-02-23 11:45:00;7;42;3;37;20;2;4;2;1;3;3;0;3;3;9;0;1;0;1;0
2020-02-23 12:00:00;7;28;3;37;17;0;2;3;2;8;2;0;8;2;0;0;0;0;0;0
2020-02-23 12:15:00;8;42;2;23;16;7;4;5;1;8;4;0;9;2;0;0;0;0;0;0
2020-02-23 12:30:00;5;30;5;30;22;2;2;3;2;2;2;0;2;2;0;0;0;0;0;0
2020-02-23 12:45:00;6;46;4;43;17;2;3;5;1;7;2;0;7;2;0;0;0;0;0;0
2020-02-23 13:00:00;6;40;4;35;24;1;1;3;0;4;2;0;4;2;0;0;0;0;0;0
2020-02-23 13:15:00;6;44;2;45;36;4;3;4;2;6;2;0;6;2;0;0;0;0;0;0
2020-02-23 13:30:00;6;40;4;33;34;6;5;1;1;4;3;0;5;3;0;0;0;1;0;0
2020-02-23 13:45:00;18;40;4;50;43;5;7;2;2;4;2;2;4;1;0;0;0;0;0;0
2020-02-23 14:00:00;4;54;1;21;23;3;4;6;1;2;1;0;2;1;0;1;0;0;0;0
2020-02-23 14:15:00;7;50;3;39;25;4;1;2;1;4;3;0;4;3;1;0;8;0;0;0
2020-02-23 14:30:00;4;47;4;28;14;4;6;4;3;3;1;1;4;1;0;0;0;0;0;0
2020-02-23 14:45:00;8;50;5;23;19;5;6;7;5;6;5;2;7;4;1;0;0;0;0;0
2020-02-23 15:00:00;4;34;2;19;20;1;3;6;4;2;2;2;2;2;0;0;0;0;0;0
2020-02-23 15:15:00;3;49;3;22;23;4;4;2;1;3;5;0;3;5;0;0;0;0;0;0
2020-02-23 15:30:00;4;56;6;20;15;1;1;4;4;4;3;1;4;3;0;0;0;0;0;0
2020-02-23 15:45:00;7;69;7;22;13;2;0;5;4;10;6;1;7;7;1;0;3;0;0;0
2020-02-23 16:00:00;5;50;7;20;22;0;4;6;3;6;2;2;6;2;0;1;0;4;0;3
2020-02-23 16:15:00;6;62;2;31;14;3;2;4;2;7;4;0;8;4;0;0;0;0;0;0
2020-02-23 16:30:00;5;42;8;26;20;3;1;6;3;2;3;1;2;3;0;0;0;0;0;0
2020-02-23 16:45:00;1;71;5;28;18;3;0;5;1;6;8;0;6;8;1;0;0;0;0;0
2020-02-23 17:00:00;8;64;6;27;20;0;0;6;2;4;3;0;4;2;0;0;0;0;0;0
2020-02-23 17:15:00;4;69;9;30;18;2;3;7;5;7;3;2;6;2;0;0;0;0;0;0
2020-02-23 17:30:00;5;47;10;31;19;0;0;0;0;7;1;0;7;1;0;0;0;0;0;0
2020-02-23 17:45:00;3;66;7;29;24;2;4;2;1;2;4;0;1;6;0;0;0;0;0;0
2020-02-23 18:00:00;2;51;2;20;19;2;0;5;5;5;3;1;5;3;0;0;0;0;0;0
2020-02-23 18:15:00;5;44;1;29;11;3;3;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-02-23 18:30:00;4;33;2;29;16;2;1;4;7;1;2;2;1;2;0;0;0;0;0;0
2020-02-23 18:45:00;3;41;1;24;12;4;2;3;11;2;4;4;2;3;0;0;0;0;0;0
