DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-11-15 00:00:00;4;6;10;0;0;0;2;0;0
2019-11-15 00:15:00;1;3;11;0;0;0;10;0;0
2019-11-15 00:30:00;4;10;15;0;0;0;9;0;0
2019-11-15 00:45:00;2;2;8;0;0;0;7;0;0
2019-11-15 01:00:00;4;5;9;0;0;0;3;0;0
2019-11-15 01:15:00;0;2;4;0;0;0;2;0;0
2019-11-15 01:30:00;0;2;2;0;0;0;0;0;0
2019-11-15 01:45:00;1;3;5;0;0;0;3;0;0
2019-11-15 02:00:00;0;1;1;0;0;0;0;0;0
2019-11-15 02:15:00;0;1;2;0;0;0;2;0;0
2019-11-15 02:30:00;1;2;2;0;0;0;1;0;0
2019-11-15 02:45:00;0;1;2;0;0;0;1;0;0
2019-11-15 03:00:00;2;2;3;0;0;0;0;0;0
2019-11-15 03:15:00;2;3;6;0;0;0;4;0;0
2019-11-15 03:30:00;0;2;2;0;0;0;1;0;0
2019-11-15 03:45:00;0;2;2;0;0;0;0;0;0
2019-11-15 04:00:00;2;6;10;0;0;0;4;0;0
2019-11-15 04:15:00;2;3;9;0;0;0;5;0;0
2019-11-15 04:30:00;2;3;8;0;0;0;8;0;0
2019-11-15 04:45:00;6;9;14;0;0;1;9;0;0
2019-11-15 05:00:00;4;15;27;0;0;0;21;0;0
2019-11-15 05:15:00;8;14;60;0;0;1;69;0;0
2019-11-15 05:30:00;14;15;65;0;0;0;79;0;0
2019-11-15 05:45:00;25;27;72;0;0;0;79;0;0
2019-11-15 06:00:00;27;30;54;0;0;0;33;0;0
2019-11-15 06:15:00;34;33;87;0;0;0;69;4;2
2019-11-15 06:30:00;40;42;100;0;0;0;112;2;0
2019-11-15 06:45:00;27;28;91;0;0;1;119;0;0
2019-11-15 07:00:00;36;31;90;0;0;0;126;16;3
2019-11-15 07:15:00;48;41;126;0;0;2;153;8;1
2019-11-15 07:30:00;63;61;135;0;0;0;170;3;29
2019-11-15 07:45:00;82;74;174;0;0;0;156;4;12
2019-11-15 08:00:00;66;57;130;0;0;0;106;2;3
2019-11-15 08:15:00;41;42;100;0;0;1;113;3;11
2019-11-15 08:30:00;44;34;104;0;0;0;115;4;3
2019-11-15 08:45:00;41;52;109;0;0;0;97;4;12
2019-11-15 09:00:00;33;48;70;0;0;0;91;1;1
2019-11-15 09:15:00;48;60;85;0;0;2;63;3;1
2019-11-15 09:30:00;32;41;76;0;0;1;69;1;2
2019-11-15 09:45:00;33;51;97;0;0;0;82;7;1
2019-11-15 10:00:00;33;56;98;0;0;0;77;24;0
2019-11-15 10:15:00;38;42;93;0;0;0;68;1;9
2019-11-15 10:30:00;40;54;107;0;0;1;96;5;3
2019-11-15 10:45:00;43;65;118;0;0;1;72;2;7
2019-11-15 11:00:00;30;50;91;0;0;2;69;7;2
2019-11-15 11:15:00;32;46;87;0;0;0;74;0;4
2019-11-15 11:30:00;43;63;114;0;0;0;93;9;14
2019-11-15 11:45:00;34;44;87;0;0;0;80;3;6
2019-11-15 12:00:00;58;74;127;0;0;0;83;3;9
2019-11-15 12:15:00;61;100;152;0;0;0;100;2;2
2019-11-15 12:30:00;53;83;123;0;0;2;104;6;15
2019-11-15 12:45:00;64;73;129;0;0;1;103;28;7
2019-11-15 13:00:00;62;91;164;0;0;0;154;2;13
2019-11-15 13:15:00;66;97;150;0;0;0;137;1;18
2019-11-15 13:30:00;68;89;148;0;0;1;140;4;13
2019-11-15 13:45:00;67;77;149;0;0;1;132;3;13
2019-11-15 14:00:00;81;91;154;0;0;0;104;23;19
2019-11-15 14:15:00;98;138;190;0;0;0;99;24;3
2019-11-15 14:30:00;120;168;240;0;0;2;116;14;1
2019-11-15 14:45:00;89;106;172;0;0;1;114;12;1
