DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-11-22 17:15:00;64;75;156;1;0;1;96;13;3
2019-11-22 17:30:00;59;65;167;5;0;1;113;7;0
2019-11-22 17:45:00;49;53;164;2;1;1;109;3;13
2019-11-22 18:00:00;44;41;115;3;2;1;84;3;1
2019-11-22 18:15:00;39;58;138;3;2;3;79;1;8
2019-11-22 18:30:00;35;45;118;1;1;0;68;0;0
2019-11-22 18:45:00;44;55;131;2;0;0;71;0;1
2019-11-22 19:00:00;42;29;106;2;1;0;60;1;4
2019-11-22 19:15:00;27;34;103;2;3;0;67;0;0
2019-11-22 19:30:00;21;35;93;5;3;1;57;0;0
2019-11-22 19:45:00;20;28;74;2;3;0;42;0;1
2019-11-22 20:00:00;23;38;96;4;1;0;57;1;0
2019-11-22 20:15:00;18;30;84;2;1;1;53;0;0
2019-11-22 20:30:00;22;33;86;1;1;0;45;0;0
2019-11-22 20:45:00;12;27;59;0;2;0;39;1;3
2019-11-22 21:00:00;29;26;78;1;1;0;44;0;1
2019-11-22 21:15:00;17;26;61;1;1;2;39;0;0
2019-11-22 21:30:00;17;23;64;0;0;0;36;2;0
2019-11-22 21:45:00;24;30;73;3;0;0;32;1;0
2019-11-22 22:00:00;27;36;77;4;0;0;31;0;9
2019-11-22 22:15:00;27;33;66;2;1;0;28;0;7
2019-11-22 22:30:00;16;19;49;2;1;1;20;0;0
2019-11-22 22:45:00;19;24;49;3;2;0;23;1;0
2019-11-22 23:00:00;13;15;47;0;0;0;28;0;0
2019-11-22 23:15:00;15;18;48;0;0;0;24;0;0
2019-11-22 23:30:00;9;10;32;0;0;0;17;0;0
2019-11-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
