DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-11-08 09:15:00;39;53;79;0;0;0;81;3;4
2019-11-08 09:30:00;31;34;73;0;0;2;84;9;2
2019-11-08 09:45:00;49;77;132;0;0;0;88;6;6
2019-11-08 10:00:00;28;51;87;0;0;0;70;3;1
2019-11-08 10:15:00;32;48;99;0;0;0;79;0;5
2019-11-08 10:30:00;44;63;113;0;0;0;85;3;7
2019-11-08 10:45:00;30;50;83;0;0;2;75;6;18
2019-11-08 11:00:00;36;63;118;0;0;0;92;4;2
2019-11-08 11:15:00;25;65;112;0;0;1;84;0;5
2019-11-08 11:30:00;43;61;113;0;0;0;106;2;19
2019-11-08 11:45:00;30;66;116;0;0;2;76;16;7
2019-11-08 12:00:00;57;68;130;0;0;0;97;7;1
2019-11-08 12:15:00;56;91;140;0;0;0;133;3;5
2019-11-08 12:30:00;61;92;139;0;0;1;102;4;4
2019-11-08 12:45:00;51;82;144;0;0;0;122;9;12
2019-11-08 13:00:00;67;96;140;0;0;1;109;2;22
2019-11-08 13:15:00;97;126;199;0;0;2;112;15;15
2019-11-08 13:30:00;76;89;158;0;0;0;139;4;2
2019-11-08 13:45:00;82;108;183;0;0;0;154;2;13
2019-11-08 14:00:00;99;109;196;0;0;0;128;8;8
2019-11-08 14:15:00;114;149;216;0;0;1;108;6;0
2019-11-08 14:30:00;130;165;237;0;0;0;124;1;3
2019-11-08 14:45:00;97;141;211;0;0;0;99;8;29
2019-11-08 15:00:00;73;98;153;0;0;0;86;2;5
2019-11-08 15:15:00;103;120;192;0;0;0;106;25;12
2019-11-08 15:30:00;93;97;164;0;0;2;114;17;1
2019-11-08 15:45:00;88;101;176;0;0;1;108;7;5
2019-11-08 16:00:00;70;85;130;0;0;0;93;10;1
2019-11-08 16:15:00;80;76;135;0;0;1;112;1;6
2019-11-08 16:30:00;77;92;159;0;0;1;120;7;19
2019-11-08 16:45:00;70;73;129;0;0;0;86;0;1
2019-11-08 17:00:00;68;63;140;0;0;0;127;17;8
2019-11-08 17:15:00;48;62;112;0;0;1;80;2;1
2019-11-08 17:30:00;51;69;115;0;0;0;112;0;2
2019-11-08 17:45:00;48;57;94;0;0;0;69;2;3
2019-11-08 18:00:00;46;46;91;0;0;0;76;1;6
2019-11-08 18:15:00;51;55;86;0;0;0;65;0;15
2019-11-08 18:30:00;39;51;93;0;0;1;81;0;0
2019-11-08 18:45:00;50;48;96;0;0;0;65;0;0
2019-11-08 19:00:00;52;40;92;0;0;0;69;0;7
2019-11-08 19:15:00;24;32;78;0;0;0;67;0;0
2019-11-08 19:30:00;23;33;68;0;0;0;54;0;8
2019-11-08 19:45:00;28;29;54;0;0;0;39;0;6
2019-11-08 20:00:00;23;28;61;0;0;1;45;3;0
2019-11-08 20:15:00;33;23;79;0;0;1;59;0;13
2019-11-08 20:30:00;16;22;54;0;0;1;46;0;0
2019-11-08 20:45:00;17;18;42;0;0;0;27;2;0
2019-11-08 21:00:00;29;32;82;0;0;0;56;0;0
2019-11-08 21:15:00;25;15;70;0;0;255;49;0;3
2019-11-08 21:30:00;13;22;52;0;0;3;48;0;0
2019-11-08 21:45:00;22;23;62;0;0;1;43;0;0
2019-11-08 22:00:00;22;23;62;0;0;0;36;1;1
2019-11-08 22:15:00;36;28;68;0;0;0;34;0;0
2019-11-08 22:30:00;15;32;56;0;0;0;32;0;0
2019-11-08 22:45:00;13;25;54;0;0;0;41;0;4
2019-11-08 23:00:00;14;17;37;0;0;0;28;0;0
2019-11-08 23:15:00;16;13;36;0;0;0;25;0;0
2019-11-08 23:30:00;13;11;37;0;0;0;20;1;1
2019-11-08 23:45:00;13;17;44;0;0;0;24;0;0
