DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-09-24 10:00:00;95;96;31;26;71;96;49;23;0;0;0;0;2;0
2019-09-24 10:15:00;86;95;36;25;68;113;49;21;0;0;0;1;0;0
2019-09-24 10:30:00;92;99;49;23;75;111;32;23;0;0;0;0;0;1
2019-09-24 10:45:00;88;87;46;22;74;104;35;24;0;0;0;0;0;3
2019-09-24 11:00:00;76;86;52;20;68;92;35;26;0;6;0;0;0;0
2019-09-24 11:15:00;69;85;46;22;72;106;46;29;0;0;1;0;0;0
2019-09-24 11:30:00;92;103;57;26;87;111;47;28;0;0;0;0;0;0
2019-09-24 11:45:00;87;95;45;22;61;98;48;34;0;0;0;0;0;0
2019-09-24 12:00:00;83;77;45;25;81;108;47;22;0;0;0;1;0;0
2019-09-24 12:15:00;79;91;50;25;93;116;51;32;3;0;0;0;1;2
2019-09-24 12:30:00;76;82;59;24;69;99;42;27;0;0;0;0;1;0
2019-09-24 12:45:00;93;101;42;32;75;111;49;33;0;1;0;0;0;2
2019-09-24 13:00:00;85;91;67;18;73;106;47;28;0;0;0;0;0;0
2019-09-24 13:15:00;100;104;97;24;72;109;44;33;0;9;0;0;0;0
2019-09-24 13:30:00;109;107;104;15;82;108;33;29;0;0;4;0;0;8
2019-09-24 13:45:00;103;101;73;32;69;106;52;33;0;0;0;0;0;6
2019-09-24 14:00:00;89;76;59;30;76;95;60;52;0;0;0;0;0;0
2019-09-24 14:15:00;103;118;47;18;84;116;88;83;0;2;0;0;0;0
2019-09-24 14:30:00;108;104;49;28;94;120;92;57;0;0;30;0;0;0
2019-09-24 14:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 15:00:00;114;116;47;28;84;126;80;47;1;0;1;0;1;4
2019-09-24 15:15:00;122;122;47;40;91;125;70;49;0;0;0;0;0;16
2019-09-24 15:30:00;133;137;48;28;121;145;70;50;0;8;1;0;0;14
2019-09-24 15:45:00;124;126;45;26;113;150;62;41;3;0;3;0;0;0
2019-09-24 16:00:00;134;133;68;41;122;145;65;47;0;2;0;0;8;1
2019-09-24 16:15:00;125;141;50;38;153;172;63;46;0;0;0;0;0;0
2019-09-24 16:30:00;106;112;58;27;130;157;59;45;0;0;0;0;1;0
2019-09-24 16:45:00;120;121;43;44;122;154;76;40;0;0;5;0;0;0
2019-09-24 17:00:00;137;120;68;41;126;154;54;39;0;11;0;0;0;0
2019-09-24 17:15:00;152;152;67;32;125;153;55;42;0;0;3;0;0;3
2019-09-24 17:30:00;120;131;57;29;130;156;56;32;0;0;0;14;1;8
2019-09-24 17:45:00;134;143;55;35;121;138;63;31;0;0;0;0;0;0
2019-09-24 18:00:00;112;116;46;31;105;149;66;32;0;0;5;0;0;0
2019-09-24 18:15:00;133;128;47;34;96;129;48;24;0;0;0;13;0;26
2019-09-24 18:30:00;94;113;25;25;95;108;48;32;0;0;15;0;0;0
2019-09-24 18:45:00;118;105;35;21;91;115;40;31;0;0;0;10;0;14
2019-09-24 19:00:00;94;96;46;13;96;117;43;26;0;0;7;0;15;4
2019-09-24 19:15:00;88;86;30;9;73;108;38;28;0;0;4;0;0;0
2019-09-24 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 19:45:00;58;61;25;10;66;98;23;20;0;0;0;0;2;9
2019-09-24 20:00:00;64;58;33;11;71;110;27;19;0;0;0;0;0;0
2019-09-24 20:15:00;55;49;29;9;58;94;27;20;0;0;3;0;0;1
2019-09-24 20:30:00;57;40;28;6;44;63;15;11;0;0;0;0;0;0
2019-09-24 20:45:00;48;56;41;12;48;56;17;15;0;0;0;0;0;0
2019-09-24 21:00:00;64;51;65;10;45;65;12;22;0;0;0;0;0;0
2019-09-24 21:15:00;74;49;92;9;43;65;13;19;0;0;0;0;0;0
2019-09-24 21:30:00;65;36;54;8;29;43;21;20;8;0;0;0;0;0
2019-09-24 21:45:00;31;28;33;9;25;31;53;33;0;0;0;0;0;0
2019-09-24 22:00:00;52;40;22;12;33;46;89;65;0;5;9;0;0;0
2019-09-24 22:15:00;34;24;15;7;34;45;54;48;0;0;0;0;0;0
2019-09-24 22:30:00;31;32;16;3;20;29;19;16;0;0;0;0;0;0
2019-09-24 22:45:00;24;25;8;6;18;31;13;7;2;0;1;0;0;4
2019-09-24 23:00:00;16;14;11;4;15;21;6;5;0;0;0;0;0;0
2019-09-24 23:15:00;13;13;9;1;8;15;2;4;0;0;0;0;0;0
2019-09-24 23:30:00;15;9;5;4;10;10;2;2;0;0;0;0;0;0
2019-09-24 23:45:00;16;11;0;1;8;11;4;3;0;0;0;0;0;0
