DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-09-17 00:00:00;19;10;4;2;4;6;5;1;0;0;0;0;0;0
2019-09-17 00:15:00;10;2;7;2;5;8;5;4;0;0;0;0;0;0
2019-09-17 00:30:00;13;5;5;3;4;4;2;5;0;0;0;0;0;0
2019-09-17 00:45:00;6;3;2;0;7;3;1;2;0;0;0;0;0;0
2019-09-17 01:00:00;4;0;3;0;2;8;1;2;0;0;0;0;0;0
2019-09-17 01:15:00;7;4;0;2;3;5;1;0;0;0;0;0;0;0
2019-09-17 01:30:00;8;2;4;2;3;3;0;1;0;0;0;0;0;0
2019-09-17 01:45:00;3;5;3;0;1;2;4;4;0;0;0;0;0;0
2019-09-17 02:00:00;5;2;1;0;6;3;1;1;0;0;0;0;0;0
2019-09-17 02:15:00;4;5;2;1;5;4;3;1;0;0;0;0;0;0
2019-09-17 02:30:00;4;3;1;0;4;2;3;0;0;0;0;0;0;0
2019-09-17 02:45:00;5;3;2;0;2;2;1;1;0;0;0;0;0;0
2019-09-17 03:00:00;5;5;2;0;0;3;0;1;0;0;0;0;0;0
2019-09-17 03:15:00;7;1;2;0;8;4;1;2;0;0;0;0;0;0
2019-09-17 03:30:00;9;0;1;0;4;5;0;2;0;0;0;0;0;0
2019-09-17 03:45:00;7;1;2;1;2;2;0;1;0;0;0;0;0;0
2019-09-17 04:00:00;10;4;2;1;4;8;4;3;0;0;4;0;0;0
2019-09-17 04:15:00;11;3;7;1;5;3;1;4;0;0;0;0;0;0
2019-09-17 04:30:00;12;5;8;5;10;10;5;5;0;0;0;0;0;0
2019-09-17 04:45:00;20;12;22;2;11;13;8;4;0;0;0;0;0;0
2019-09-17 05:00:00;23;7;45;3;14;24;13;9;0;0;0;0;0;0
2019-09-17 05:15:00;50;19;125;5;23;27;14;19;0;0;0;0;0;0
2019-09-17 05:30:00;78;53;108;16;32;41;32;25;0;0;4;0;0;0
2019-09-17 05:45:00;72;78;56;14;42;58;50;38;0;0;0;0;0;0
2019-09-17 06:00:00;74;64;46;11;38;62;83;74;0;0;0;0;0;0
2019-09-17 06:15:00;83;75;54;10;54;86;57;39;0;0;0;0;0;2
2019-09-17 06:30:00;77;68;73;16;64;97;35;37;0;0;1;0;0;0
2019-09-17 06:45:00;97;101;82;34;72;107;38;21;0;0;0;0;0;0
2019-09-17 07:00:00;106;105;67;46;77;93;27;21;0;1;0;0;0;0
2019-09-17 07:15:00;106;115;75;43;100;120;34;29;0;1;0;0;8;0
2019-09-17 07:30:00;107;104;82;33;109;137;50;39;0;0;0;0;0;11
2019-09-17 07:45:00;114;129;79;37;113;128;44;38;0;0;0;0;0;0
2019-09-17 08:00:00;110;127;96;39;98;134;31;21;0;0;0;0;0;0
2019-09-17 08:15:00;102;115;77;49;99;118;38;43;0;0;0;0;0;1
2019-09-17 08:30:00;108;123;67;28;75;100;46;30;0;0;0;0;0;1
2019-09-17 08:45:00;118;125;55;27;68;96;46;26;0;0;0;0;0;0
2019-09-17 09:00:00;93;102;43;33;66;77;38;14;3;0;1;0;1;12
2019-09-17 09:15:00;107;117;37;18;65;88;42;20;0;0;0;0;0;0
2019-09-17 09:30:00;88;87;38;24;62;85;36;28;0;0;0;0;0;0
2019-09-17 09:45:00;97;115;42;16;75;98;47;23;0;0;0;0;0;3
2019-09-17 10:00:00;96;89;49;30;69;86;32;31;0;0;0;0;0;0
2019-09-17 10:15:00;82;104;47;14;77;102;48;26;0;0;0;0;0;0
2019-09-17 10:30:00;95;93;45;17;74;97;66;26;0;11;0;0;0;6
2019-09-17 10:45:00;86;96;42;21;89;116;43;22;0;0;3;0;0;0
2019-09-17 11:00:00;85;89;53;20;76;115;44;21;0;0;0;0;0;7
2019-09-17 11:15:00;80;94;34;26;75;102;44;31;0;0;0;0;0;7
2019-09-17 11:30:00;100;100;51;30;71;106;38;30;2;0;0;0;0;1
