DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-09-10 00:00:00;12;12;3;2;8;7;5;3;0;0;0;0;0;0
2019-09-10 00:15:00;8;7;3;2;3;8;2;1;0;0;0;0;0;0
2019-09-10 00:30:00;4;6;4;2;3;4;5;2;0;0;0;0;0;0
2019-09-10 00:45:00;11;1;4;0;6;5;2;3;0;0;0;0;0;0
2019-09-10 01:00:00;7;2;2;2;4;4;3;2;0;0;0;0;0;0
2019-09-10 01:15:00;11;6;1;0;3;8;2;1;0;0;0;0;0;0
2019-09-10 01:30:00;7;2;2;0;1;4;1;1;0;0;0;0;0;0
2019-09-10 01:45:00;3;1;1;1;8;8;3;0;0;0;0;0;0;0
2019-09-10 02:00:00;4;1;1;0;3;4;1;1;0;0;0;0;0;0
2019-09-10 02:15:00;4;4;1;0;1;6;3;2;0;0;0;0;0;0
2019-09-10 02:30:00;4;2;1;1;3;2;3;0;0;0;0;0;0;0
2019-09-10 02:45:00;6;2;3;0;4;1;1;0;0;0;0;0;0;0
2019-09-10 03:00:00;5;2;1;0;3;1;1;1;0;0;0;0;0;0
2019-09-10 03:15:00;3;4;1;0;6;6;5;2;0;0;0;0;0;0
2019-09-10 03:30:00;6;4;1;0;4;2;4;1;0;0;0;0;0;0
2019-09-10 03:45:00;15;3;3;1;2;2;0;2;0;0;0;0;0;0
2019-09-10 04:00:00;5;0;0;1;8;7;4;3;0;0;0;0;0;0
2019-09-10 04:15:00;5;1;5;1;6;5;4;3;0;0;0;0;0;0
2019-09-10 04:30:00;10;4;9;2;4;9;6;6;0;0;0;0;0;0
2019-09-10 04:45:00;16;7;14;1;19;14;6;9;0;0;0;0;0;0
2019-09-10 05:00:00;28;15;49;2;18;15;8;17;0;0;0;0;0;0
2019-09-10 05:15:00;55;27;96;2;27;26;13;15;0;0;0;0;0;0
2019-09-10 05:30:00;68;45;104;10;27;48;33;28;0;0;0;0;0;0
2019-09-10 05:45:00;70;62;65;18;39;59;55;36;0;0;0;0;0;2
2019-09-10 06:00:00;71;69;42;10;37;66;79;74;0;0;0;0;0;0
2019-09-10 06:15:00;79;73;45;14;54;88;49;28;0;0;0;0;0;2
2019-09-10 06:30:00;89;90;62;23;75;114;30;32;0;0;3;0;0;0
