DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-07 00:00:00;15;15;2;2;2;2;1;3;0;0
2020-09-07 00:15:00;2;6;9;3;0;0;2;0;0;0
2020-09-07 00:30:00;5;4;2;0;0;0;0;2;0;0
2020-09-07 00:45:00;1;2;2;1;1;0;3;0;0;0
2020-09-07 01:00:00;2;3;1;2;1;1;0;0;0;0
2020-09-07 01:15:00;0;0;2;0;0;0;0;2;0;0
2020-09-07 01:30:00;4;5;0;2;0;0;0;0;0;0
2020-09-07 01:45:00;2;2;1;1;0;0;0;1;0;0
2020-09-07 02:00:00;1;1;0;0;0;0;0;0;0;0
2020-09-07 02:15:00;1;2;1;0;0;0;0;0;0;0
2020-09-07 02:30:00;2;1;1;0;0;0;0;1;0;0
2020-09-07 02:45:00;1;1;2;1;0;0;0;1;0;0
2020-09-07 03:00:00;2;3;2;0;0;0;0;0;0;0
2020-09-07 03:15:00;0;0;0;0;0;0;0;1;0;0
2020-09-07 03:30:00;2;2;2;0;0;0;0;0;0;0
2020-09-07 03:45:00;6;5;3;3;0;1;1;2;0;0
2020-09-07 04:00:00;3;2;1;1;0;0;0;1;0;0
2020-09-07 04:15:00;4;6;7;2;1;0;0;0;0;0
2020-09-07 04:30:00;14;2;7;2;0;0;0;0;0;0
2020-09-07 04:45:00;25;11;25;2;0;1;2;2;0;0
2020-09-07 05:00:00;43;6;49;3;0;2;1;3;0;0
2020-09-07 05:15:00;129;11;172;10;1;4;3;22;0;0
2020-09-07 05:30:00;186;25;151;9;3;13;1;19;0;0
2020-09-07 05:45:00;87;14;62;9;5;4;10;9;0;0
2020-09-07 06:00:00;46;12;50;4;5;5;22;8;0;0
2020-09-07 06:15:00;40;23;66;3;0;0;7;0;0;0
2020-09-07 06:30:00;50;29;88;5;2;1;13;7;0;0
2020-09-07 06:45:00;66;53;80;4;1;1;7;7;0;0
2020-09-07 07:00:00;53;27;58;4;1;2;10;6;0;0
2020-09-07 07:15:00;60;33;61;2;4;5;4;4;0;0
2020-09-07 07:30:00;55;35;97;8;5;4;10;10;0;0
2020-09-07 07:45:00;50;37;74;6;2;3;8;12;0;0
2020-09-07 08:00:00;56;50;81;4;5;7;16;7;0;0
2020-09-07 08:15:00;45;46;71;4;6;3;13;11;0;3
2020-09-07 08:30:00;41;40;70;6;2;3;15;7;1;4
2020-09-07 08:45:00;35;31;52;5;3;2;14;5;0;0
2020-09-07 09:00:00;29;38;51;10;4;1;13;6;1;0
2020-09-07 09:15:00;28;40;37;6;5;5;7;4;1;0
2020-09-07 09:30:00;28;43;52;4;9;3;12;6;1;4
2020-09-07 09:45:00;35;46;56;7;7;1;17;11;1;3
2020-09-07 10:00:00;23;52;53;5;6;2;13;9;2;2
2020-09-07 10:15:00;36;48;55;6;3;4;15;8;7;2
2020-09-07 10:30:00;38;56;64;5;4;7;15;8;5;0
2020-09-07 10:45:00;36;61;61;0;2;2;13;10;1;0
2020-09-07 11:00:00;31;60;66;4;10;8;13;5;2;9
2020-09-07 11:15:00;35;58;57;3;6;3;16;11;1;0
2020-09-07 11:30:00;25;51;75;6;9;0;15;14;4;4
2020-09-07 11:45:00;29;45;68;9;2;6;18;11;1;0
2020-09-07 12:00:00;34;61;65;1;9;0;30;23;0;0
2020-09-07 12:15:00;37;45;72;5;10;4;15;11;0;0
2020-09-07 12:30:00;41;40;73;5;9;3;23;12;2;0
2020-09-07 12:45:00;34;42;69;4;5;8;17;23;0;0
2020-09-07 13:00:00;52;49;87;6;5;2;11;9;1;7
2020-09-07 13:15:00;83;47;96;11;13;12;23;16;2;0
2020-09-07 13:30:00;87;48;111;14;5;6;19;11;0;0
2020-09-07 13:45:00;80;56;121;10;6;3;33;14;0;0
2020-09-07 14:00:00;79;92;79;10;27;6;87;72;1;0
2020-09-07 14:15:00;45;64;64;6;46;4;168;125;6;4
2020-09-07 14:30:00;22;77;77;6;58;2;149;59;2;3
2020-09-07 14:45:00;30;73;63;6;36;3;54;35;15;13
2020-09-07 15:00:00;42;93;90;8;19;3;50;29;0;4
2020-09-07 15:15:00;33;85;73;4;11;2;43;26;1;2
2020-09-07 15:30:00;42;84;70;6;13;8;44;35;0;0
2020-09-07 15:45:00;24;62;85;6;12;1;23;16;1;0
