DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-08-17 00:00:00;5;2;3;5;3;3;3;2;2;0;0;0;0;0;0;0;0
2020-08-17 00:15:00;7;1;6;5;0;2;2;4;1;3;0;0;0;0;0;0;0
2020-08-17 00:30:00;4;0;3;4;2;0;5;2;3;1;0;0;0;0;0;0;0
2020-08-17 00:45:00;7;3;6;6;0;1;3;2;4;4;0;0;0;0;0;0;0
2020-08-17 01:00:00;2;0;1;1;0;1;1;0;1;5;0;0;0;0;0;0;0
2020-08-17 01:15:00;2;0;2;3;1;2;2;1;0;5;0;0;0;0;0;0;0
2020-08-17 01:30:00;4;0;1;0;1;1;2;2;2;3;0;0;0;0;0;0;0
2020-08-17 01:45:00;5;2;3;1;0;1;3;0;5;4;0;0;0;0;0;0;0
2020-08-17 02:00:00;0;3;1;1;0;0;0;0;3;2;0;0;0;0;0;0;0
2020-08-17 02:15:00;2;0;1;0;0;0;0;3;5;5;0;0;0;0;0;0;0
2020-08-17 02:30:00;5;3;2;0;0;0;2;4;2;1;0;0;1;0;0;0;0
2020-08-17 02:45:00;4;0;2;1;2;2;1;1;5;3;0;0;0;0;0;0;0
2020-08-17 03:00:00;0;1;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0
2020-08-17 03:15:00;1;1;0;0;3;1;2;1;2;0;0;0;0;0;0;0;0
2020-08-17 03:30:00;1;2;0;1;3;1;1;1;0;1;0;0;0;0;0;0;0
2020-08-17 03:45:00;3;1;0;2;1;0;0;1;1;3;0;0;0;0;0;0;0
2020-08-17 04:00:00;1;2;0;3;2;2;0;1;2;2;0;0;0;0;0;0;0
2020-08-17 04:15:00;1;0;0;2;2;0;2;2;2;0;0;0;0;0;0;0;0
2020-08-17 04:30:00;6;2;2;0;0;0;0;1;3;7;0;0;0;0;0;0;0
2020-08-17 04:45:00;8;2;3;5;0;0;2;4;6;4;0;0;0;0;0;0;0
2020-08-17 05:00:00;9;3;3;6;0;5;3;3;4;6;0;0;0;0;0;0;0
2020-08-17 05:15:00;19;0;10;13;3;1;4;6;7;5;0;0;0;0;0;0;0
2020-08-17 05:30:00;29;3;16;19;2;1;11;3;8;11;0;0;0;0;0;0;0
2020-08-17 05:45:00;14;6;25;28;4;3;12;10;17;11;0;0;0;0;0;0;0
2020-08-17 06:00:00;23;5;27;26;2;3;10;9;15;15;0;0;0;0;0;0;0
2020-08-17 06:15:00;35;7;20;38;2;3;7;14;16;9;0;0;0;0;0;0;0
2020-08-17 06:30:00;42;11;30;38;6;4;16;9;15;17;0;0;0;1;0;0;0
2020-08-17 06:45:00;38;9;29;39;5;2;11;12;15;16;0;0;0;0;0;0;0
2020-08-17 07:00:00;37;10;29;23;8;5;16;15;13;16;0;0;0;0;0;0;0
2020-08-17 07:15:00;35;13;27;34;1;8;20;7;22;18;0;0;0;0;0;0;0
2020-08-17 07:30:00;38;9;44;48;11;15;15;17;20;19;0;0;1;0;1;0;0
2020-08-17 07:45:00;50;17;45;49;5;9;22;20;19;19;0;0;2;1;0;0;0
2020-08-17 08:00:00;39;14;35;43;7;15;13;12;20;8;0;0;0;0;0;0;0
2020-08-17 08:15:00;37;16;25;24;6;10;18;18;16;18;0;0;0;0;0;0;0
2020-08-17 08:30:00;33;23;35;33;7;17;31;13;19;46;0;0;1;2;0;0;0
2020-08-17 08:45:00;36;25;22;28;7;15;24;24;21;21;0;0;2;0;0;0;0
2020-08-17 09:00:00;34;29;28;24;13;19;19;15;19;34;1;0;0;1;2;0;0
2020-08-17 09:15:00;34;21;24;24;7;14;13;18;21;25;0;0;8;0;1;0;0
2020-08-17 09:30:00;33;21;35;23;11;20;22;17;27;16;0;0;0;0;0;2;0
2020-08-17 09:45:00;37;37;31;26;13;20;30;20;32;21;2;1;0;0;3;0;0
2020-08-17 10:00:00;38;28;21;14;10;19;21;18;24;35;3;0;1;1;0;0;0
2020-08-17 10:15:00;40;24;19;24;11;17;28;27;30;79;0;0;0;0;0;0;0
2020-08-17 10:30:00;44;47;20;17;9;29;24;19;29;25;0;0;1;0;0;0;0
2020-08-17 10:45:00;43;34;27;34;20;28;31;33;28;22;0;2;9;0;0;0;0
2020-08-17 11:00:00;41;35;26;30;18;29;33;26;28;37;0;0;0;0;0;1;0
2020-08-17 11:15:00;49;35;31;22;16;22;29;22;28;29;0;4;0;0;0;3;0
2020-08-17 11:30:00;48;28;23;22;14;15;34;25;28;25;1;0;0;0;0;0;0
2020-08-17 11:45:00;40;37;17;25;21;15;33;35;35;26;0;0;1;0;0;0;0
2020-08-17 12:00:00;37;27;23;28;16;22;24;20;24;32;0;0;1;0;1;0;0
2020-08-17 12:15:00;36;34;24;18;12;26;23;17;29;25;8;0;0;0;1;12;0
2020-08-17 12:30:00;31;32;28;29;12;11;32;22;25;31;0;0;0;0;9;8;0
