DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-08-31 00:00:00;1;2;4;2;1;1;4;7;4;1;0;0;0;0;0;0;0
2020-08-31 00:15:00;3;1;6;4;1;0;2;3;1;2;0;0;0;0;0;0;0
2020-08-31 00:30:00;5;3;1;0;0;2;2;4;4;2;0;0;0;0;0;0;0
2020-08-31 00:45:00;5;1;5;2;0;2;1;2;0;2;0;0;0;0;0;0;0
2020-08-31 01:00:00;5;2;1;2;1;0;0;0;1;1;0;0;0;0;0;0;0
2020-08-31 01:15:00;3;1;5;0;1;1;1;2;3;1;0;0;0;0;0;0;0
2020-08-31 01:30:00;2;2;0;0;1;1;2;0;3;5;0;0;0;0;0;0;0
2020-08-31 01:45:00;4;1;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0
2020-08-31 02:00:00;2;2;1;1;0;0;0;0;0;6;0;0;0;0;0;0;0
2020-08-31 02:15:00;1;0;0;0;0;1;1;2;0;1;0;0;0;0;0;0;0
2020-08-31 02:30:00;2;0;0;2;0;0;1;0;2;1;0;0;0;0;0;0;0
2020-08-31 02:45:00;2;2;1;0;0;2;1;3;2;1;0;0;0;0;0;0;0
2020-08-31 03:00:00;0;1;1;4;1;2;4;0;0;3;0;0;0;0;0;0;0
2020-08-31 03:15:00;4;0;2;0;1;1;1;1;2;1;0;0;0;0;0;0;0
2020-08-31 03:30:00;0;0;0;0;0;0;1;0;0;4;0;0;0;0;0;0;0
2020-08-31 03:45:00;5;1;1;1;0;0;0;0;1;3;0;0;0;0;0;0;0
2020-08-31 04:00:00;6;2;0;2;0;1;0;0;3;2;0;0;0;0;0;0;0
2020-08-31 04:15:00;6;2;2;2;3;0;2;2;5;4;0;0;0;0;0;0;0
2020-08-31 04:30:00;15;2;0;2;0;4;1;0;2;0;0;0;0;0;0;0;0
2020-08-31 04:45:00;21;5;7;7;0;2;5;4;6;7;0;0;0;0;0;0;0
2020-08-31 05:00:00;43;2;14;18;1;4;7;4;2;6;0;0;0;0;0;0;0
2020-08-31 05:15:00;97;3;41;59;4;4;14;18;19;5;0;0;0;0;0;1;0
2020-08-31 05:30:00;89;5;33;53;4;4;22;15;25;14;0;0;1;0;0;0;0
2020-08-31 05:45:00;70;4;39;63;4;6;22;15;26;17;0;0;0;0;0;0;0
2020-08-31 06:00:00;32;10;21;25;4;1;10;21;18;18;0;0;0;0;0;0;0
2020-08-31 06:15:00;53;10;39;46;3;8;12;20;19;17;0;0;0;0;0;0;0
2020-08-31 06:30:00;53;8;39;38;5;2;17;17;32;28;0;0;0;0;0;0;0
2020-08-31 06:45:00;54;12;41;45;16;5;18;24;19;18;0;0;0;0;0;0;0
2020-08-31 07:00:00;63;10;44;40;5;4;28;35;26;33;0;0;1;0;0;0;0
2020-08-31 07:15:00;47;11;50;57;10;9;24;31;32;29;0;0;0;0;0;0;0
2020-08-31 07:30:00;62;21;71;68;8;4;38;31;33;28;0;0;0;0;3;1;0
2020-08-31 07:45:00;62;22;58;45;14;10;38;33;29;26;0;0;0;0;0;0;0
2020-08-31 08:00:00;59;29;57;58;12;12;44;31;32;28;0;0;0;0;0;0;0
2020-08-31 08:15:00;45;18;46;53;8;12;26;37;30;29;0;0;0;0;0;0;0
2020-08-31 08:30:00;54;16;36;39;7;14;33;43;42;31;0;0;0;1;0;0;0
2020-08-31 08:45:00;44;24;27;25;8;9;20;33;29;22;0;0;0;0;0;0;0
2020-08-31 09:00:00;36;16;28;28;12;16;27;26;27;34;0;0;1;0;5;3;0
2020-08-31 09:15:00;31;19;26;16;5;14;24;109;43;22;0;0;0;0;0;5;0
2020-08-31 09:30:00;36;31;23;40;16;13;16;33;39;18;1;0;0;0;0;0;5
2020-08-31 09:45:00;57;34;33;36;8;509;24;43;39;45;1;0;0;0;1;0;3
2020-08-31 10:00:00;34;35;25;21;15;0;26;24;35;34;0;0;1;0;0;0;0
2020-08-31 10:15:00;63;24;36;36;18;0;32;38;42;28;0;0;0;1;0;0;0
2020-08-31 10:30:00;48;34;40;38;10;0;25;31;30;35;0;1;1;1;0;1;0
2020-08-31 10:45:00;44;28;32;25;21;0;37;35;33;41;0;0;0;1;0;0;0
2020-08-31 11:00:00;50;21;16;24;9;0;32;31;32;39;0;0;0;0;0;0;0
2020-08-31 11:15:00;37;34;36;25;18;0;33;40;32;40;0;2;0;0;0;0;0
2020-08-31 11:30:00;56;27;23;29;17;0;45;45;34;36;0;0;0;0;1;0;0
2020-08-31 11:45:00;43;28;34;21;19;13;34;43;41;46;0;0;0;0;1;0;0
2020-08-31 12:00:00;42;40;33;26;18;22;34;34;33;32;0;0;0;0;0;0;0
2020-08-31 12:15:00;29;23;38;37;13;16;37;34;35;29;0;0;0;0;4;0;0
2020-08-31 12:30:00;59;33;27;35;17;21;23;36;29;39;0;1;3;0;0;0;1
2020-08-31 12:45:00;43;23;33;39;16;13;40;30;27;33;0;0;0;0;0;0;0
