DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-07 07:30:00;9;70;66;35;47;22;42;38;71;93;32
2019-11-07 07:45:00;9;63;62;21;30;34;53;37;45;66;55
2019-11-07 08:00:00;12;69;71;16;25;23;34;25;30;39;42
2019-11-07 08:15:00;11;54;51;10;20;12;24;17;28;51;30
2019-11-07 08:30:00;8;50;55;18;25;19;22;16;39;59;26
2019-11-07 08:45:00;8;53;48;12;16;11;27;18;34;32;19
2019-11-07 09:00:00;12;35;42;11;19;15;23;11;31;39;22
2019-11-07 09:15:00;8;29;38;10;14;9;24;19;30;41;16
2019-11-07 09:30:00;11;26;42;18;25;21;41;18;25;46;26
2019-11-07 09:45:00;7;36;41;10;16;13;32;15;28;40;25
2019-11-07 10:00:00;11;32;32;8;16;17;25;25;38;31;15
2019-11-07 10:15:00;5;16;57;7;13;15;25;29;28;31;30
2019-11-07 10:30:00;9;24;47;5;11;16;32;16;28;36;22
2019-11-07 10:45:00;12;45;39;10;17;12;28;24;25;28;19
2019-11-07 11:00:00;14;31;39;13;20;19;40;25;33;27;26
2019-11-07 11:15:00;10;34;49;10;14;20;30;23;28;38;22
2019-11-07 11:30:00;9;37;44;12;21;21;33;34;27;35;19
2019-11-07 11:45:00;19;41;36;11;28;23;35;26;25;36;26
2019-11-07 12:00:00;10;37;37;11;18;19;51;34;28;31;23
2019-11-07 12:15:00;8;40;50;9;16;25;40;25;23;34;30
2019-11-07 12:30:00;4;45;38;15;19;20;37;29;23;32;21
2019-11-07 12:45:00;14;37;50;14;23;20;60;38;38;42;21
2019-11-07 13:00:00;11;42;47;10;16;28;52;39;28;30;25
2019-11-07 13:15:00;5;36;33;11;18;21;48;34;29;36;34
2019-11-07 13:30:00;5;42;47;6;10;28;35;22;23;30;21
2019-11-07 13:45:00;10;40;45;12;16;17;39;22;34;30;33
2019-11-07 14:00:00;6;31;30;9;14;27;41;21;24;30;23
2019-11-07 14:15:00;15;44;49;9;22;24;36;31;35;34;40
2019-11-07 14:30:00;15;43;33;6;16;24;42;26;32;36;55
2019-11-07 14:45:00;11;37;44;11;19;16;41;26;36;38;43
2019-11-07 15:00:00;9;31;32;7;12;16;54;40;38;38;44
2019-11-07 15:15:00;11;41;33;7;12;21;46;25;49;50;35
2019-11-07 15:30:00;14;50;63;10;18;24;43;27;55;43;48
2019-11-07 15:45:00;24;52;68;14;35;25;58;40;56;57;44
2019-11-07 16:00:00;19;40;49;7;19;41;52;56;48;41;57
2019-11-07 16:15:00;15;49;57;6;15;30;57;38;43;45;62
2019-11-07 16:30:00;8;69;74;8;14;25;48;33;52;47;48
2019-11-07 16:45:00;20;47;72;10;23;18;32;19;59;52;68
2019-11-07 17:00:00;16;65;72;10;20;30;57;27;43;46;49
2019-11-07 17:15:00;17;53;54;8;19;35;54;34;38;49;48
2019-11-07 17:30:00;14;49;48;8;15;26;41;30;45;49;43
2019-11-07 17:45:00;4;42;43;8;14;13;34;29;37;47;38
2019-11-07 18:00:00;11;47;47;10;13;18;36;36;28;33;39
2019-11-07 18:15:00;9;42;39;7;14;13;38;18;31;39;22
2019-11-07 18:30:00;14;37;48;8;17;13;32;23;19;34;29
2019-11-07 18:45:00;19;31;29;2;17;10;20;12;27;28;22
2019-11-07 19:00:00;9;24;27;7;16;14;32;19;20;24;17
2019-11-07 19:15:00;4;32;21;8;8;8;24;13;21;29;18
2019-11-07 19:30:00;9;29;20;4;8;11;22;20;17;26;13
2019-11-07 19:45:00;10;23;16;4;10;5;26;20;14;17;14
2019-11-07 20:00:00;6;24;25;7;9;14;34;26;14;22;18
2019-11-07 20:15:00;4;25;37;4;7;19;31;29;9;10;8
2019-11-07 20:30:00;3;12;21;1;4;11;19;24;8;12;15
2019-11-07 20:45:00;2;13;23;5;6;9;20;17;8;15;11
2019-11-07 21:00:00;2;15;24;8;6;6;22;12;10;10;9
2019-11-07 21:15:00;1;14;14;1;1;12;24;24;12;11;11
2019-11-07 21:30:00;3;9;17;1;2;6;27;30;4;11;15
2019-11-07 21:45:00;2;14;18;6;6;7;20;21;10;10;14
2019-11-07 22:00:00;2;13;18;1;2;19;18;15;5;11;17
2019-11-07 22:15:00;1;11;16;4;4;14;14;13;7;6;15
2019-11-07 22:30:00;3;7;8;2;2;4;18;16;7;14;13
2019-11-07 22:45:00;1;5;10;1;2;13;9;11;9;10;9
2019-11-07 23:00:00;1;3;11;0;2;5;9;14;4;5;17
2019-11-07 23:15:00;0;5;10;3;3;1;7;4;5;7;10
2019-11-07 23:30:00;0;4;8;1;2;7;5;2;2;9;8
2019-11-07 23:45:00;1;2;5;0;1;6;11;4;1;6;9
