DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-28 15:00:00;10;47;60;13;20;20;52;39;35;35;43
2019-11-28 15:15:00;10;44;58;23;30;25;43;32;47;59;42
2019-11-28 15:30:00;18;60;60;22;34;21;44;26;50;54;45
2019-11-28 15:45:00;12;47;69;35;42;32;69;51;53;41;46
2019-11-28 16:00:00;13;62;67;25;32;37;58;43;52;59;46
2019-11-28 16:15:00;10;37;83;22;31;27;40;27;51;51;70
2019-11-28 16:30:00;14;51;53;21;25;28;57;40;51;54;56
2019-11-28 16:45:00;19;54;72;20;36;27;43;38;59;61;59
2019-11-28 17:00:00;16;66;61;18;26;26;49;24;48;59;50
2019-11-28 17:15:00;13;63;93;22;27;19;50;30;57;52;59
2019-11-28 17:30:00;18;57;66;30;42;16;49;38;55;61;43
2019-11-28 17:45:00;12;45;53;16;33;22;53;30;37;50;36
2019-11-28 18:00:00;7;47;59;27;31;25;42;29;41;47;35
2019-11-28 18:15:00;11;40;60;19;22;19;37;17;33;40;26
2019-11-28 18:30:00;5;40;49;16;22;26;34;16;29;37;27
2019-11-28 18:45:00;8;30;41;15;17;13;28;16;28;36;26
2019-11-28 19:00:00;12;41;35;8;17;13;40;24;20;21;29
2019-11-28 19:15:00;6;29;23;6;7;14;32;13;17;25;24
2019-11-28 19:30:00;5;32;20;8;10;16;29;17;19;16;19
2019-11-28 19:45:00;6;24;27;15;19;20;29;8;17;21;22
2019-11-28 20:00:00;10;26;19;4;8;15;32;17;12;20;11
2019-11-28 20:15:00;3;21;28;5;6;14;34;14;17;18;17
2019-11-28 20:30:00;7;21;28;4;9;10;15;13;9;14;15
2019-11-28 20:45:00;2;16;15;4;5;12;21;7;9;10;5
2019-11-28 21:00:00;1;22;23;2;2;13;22;15;4;7;10
2019-11-28 21:15:00;3;21;25;2;5;11;27;15;11;12;12
2019-11-28 21:30:00;3;20;23;2;4;9;29;5;3;9;15
2019-11-28 21:45:00;4;27;27;4;6;11;23;12;7;14;15
2019-11-28 22:00:00;2;15;17;3;5;14;26;17;8;3;19
2019-11-28 22:15:00;2;10;21;3;4;17;20;14;9;13;13
2019-11-28 22:30:00;3;10;9;2;4;11;24;8;0;11;10
2019-11-28 22:45:00;2;7;14;2;3;8;13;14;8;12;10
2019-11-28 23:00:00;1;1;5;2;2;9;17;5;4;9;16
2019-11-28 23:15:00;0;7;5;0;0;11;7;2;4;7;5
2019-11-28 23:30:00;0;10;11;0;0;10;8;2;5;9;2
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
