DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-12-30 00:00:00;23;17;17;3;3;17;0;2;0;0;0;0;0;0;0;0
2019-12-30 00:15:00;21;25;28;4;5;23;1;4;8;8;7;8;0;0;0;0
2019-12-30 00:30:00;10;19;14;0;1;15;1;2;2;2;1;2;0;0;0;0
2019-12-30 00:45:00;22;19;13;2;2;15;0;4;3;4;3;3;0;0;0;0
2019-12-30 01:00:00;10;17;14;0;3;17;0;3;5;4;4;4;0;0;0;0
2019-12-30 01:15:00;24;11;11;0;2;15;0;3;1;1;1;1;0;0;0;0
2019-12-30 01:30:00;18;6;6;0;0;5;0;0;0;0;0;0;0;0;0;0
2019-12-30 01:45:00;19;14;13;0;1;15;0;4;2;2;2;2;0;0;0;0
2019-12-30 02:00:00;10;12;11;2;6;10;0;0;0;0;0;0;0;0;0;0
2019-12-30 02:15:00;8;6;6;1;2;7;1;1;1;1;1;1;0;0;0;0
2019-12-30 02:30:00;8;3;3;0;2;4;0;0;2;1;1;1;0;0;0;0
2019-12-30 02:45:00;7;2;3;1;0;3;2;2;3;2;2;2;0;0;0;0
2019-12-30 03:00:00;7;4;4;0;8;4;0;2;1;2;1;1;0;0;0;0
2019-12-30 03:15:00;5;3;3;0;4;4;0;0;3;2;2;2;0;0;0;0
2019-12-30 03:30:00;5;10;8;0;2;11;0;1;1;1;1;1;0;0;0;0
2019-12-30 03:45:00;5;4;3;0;3;7;0;0;5;6;4;4;0;0;0;0
2019-12-30 04:00:00;6;4;4;0;5;5;1;1;4;5;5;4;0;0;0;0
2019-12-30 04:15:00;8;3;4;0;3;8;1;0;0;0;0;0;0;0;0;0
2019-12-30 04:30:00;9;7;8;0;4;9;0;2;1;1;1;1;0;0;0;0
2019-12-30 04:45:00;14;11;13;1;6;13;0;1;2;2;2;2;0;0;0;0
2019-12-30 05:00:00;19;9;9;0;3;8;1;4;1;1;1;1;0;0;0;0
2019-12-30 05:15:00;26;24;21;1;8;28;3;5;6;5;3;3;0;0;0;0
2019-12-30 05:30:00;39;31;21;1;10;35;3;7;14;15;13;13;0;0;0;0
2019-12-30 05:45:00;25;54;27;2;7;52;1;11;9;9;10;9;0;0;0;0
2019-12-30 06:00:00;30;42;26;2;9;37;1;4;5;6;6;6;0;0;0;0
2019-12-30 06:15:00;37;50;32;2;10;43;3;10;10;9;7;9;0;0;0;0
2019-12-30 06:30:00;42;57;32;3;12;51;1;10;10;10;12;12;0;0;0;0
2019-12-30 06:45:00;40;49;33;2;20;45;0;9;15;15;15;16;0;0;0;0
2019-12-30 07:00:00;39;68;40;6;16;69;4;12;13;13;11;11;0;0;0;0
2019-12-30 07:15:00;57;81;38;6;13;74;3;19;11;10;10;11;0;0;0;0
2019-12-30 07:30:00;53;84;43;10;26;78;2;17;13;13;9;10;0;0;0;0
2019-12-30 07:45:00;68;80;46;9;17;72;3;21;15;15;16;13;0;0;0;0
2019-12-30 08:00:00;77;74;45;15;18;68;2;27;31;28;24;24;0;0;0;0
2019-12-30 08:15:00;72;69;53;17;18;63;6;19;19;19;21;20;0;0;0;0
2019-12-30 08:30:00;76;91;61;15;27;87;4;29;31;30;26;26;0;0;0;0
2019-12-30 08:45:00;158;93;66;21;21;82;5;33;46;44;43;42;0;0;0;0
2019-12-30 09:00:00;87;131;83;28;33;104;8;48;41;44;40;39;0;0;0;0
2019-12-30 09:15:00;92;125;85;36;27;111;9;57;38;38;34;34;1;0;0;0
2019-12-30 09:30:00;124;161;111;35;45;145;10;40;45;45;40;40;1;0;0;2
2019-12-30 09:45:00;154;179;123;44;49;155;8;54;49;48;46;49;1;4;0;0
2019-12-30 10:00:00;141;210;137;32;46;179;8;60;41;43;32;33;0;0;1;0
2019-12-30 10:15:00;162;197;147;54;49;189;6;52;57;60;49;48;4;0;0;0
2019-12-30 10:30:00;199;192;136;59;50;184;9;62;46;49;45;46;1;0;0;0
2019-12-30 10:45:00;173;201;145;57;41;198;15;74;59;61;55;53;0;0;2;0
2019-12-30 11:00:00;200;175;115;30;40;187;11;77;63;63;60;62;0;0;0;1
2019-12-30 11:15:00;153;186;141;55;53;189;13;304;67;68;68;68;0;0;0;0
2019-12-30 11:30:00;189;214;120;55;57;195;12;66;75;74;63;65;0;0;6;0
2019-12-30 11:45:00;200;178;109;59;56;190;10;67;88;86;83;87;0;2;1;1
2019-12-30 12:00:00;184;370;103;61;46;168;15;51;60;59;52;56;0;0;0;0
2019-12-30 12:15:00;191;172;118;70;66;174;14;61;58;57;45;49;0;0;0;2
2019-12-30 12:30:00;192;192;112;58;50;183;19;63;61;58;53;58;1;0;1;0
2019-12-30 12:45:00;182;142;121;61;52;249;13;61;66;67;62;62;1;3;2;0
2019-12-30 13:00:00;187;174;92;50;49;199;11;55;54;57;52;54;0;4;7;1
2019-12-30 13:15:00;178;220;85;57;54;221;9;57;62;62;56;60;0;0;0;2
2019-12-30 13:30:00;190;194;64;60;57;216;13;64;67;64;46;51;0;0;0;0
2019-12-30 13:45:00;218;164;536;64;58;169;17;59;79;80;73;70;2;0;1;0
2019-12-30 14:00:00;217;192;331;54;50;197;13;57;70;76;71;69;1;0;0;2
2019-12-30 14:15:00;201;203;295;64;52;210;15;53;63;64;53;52;0;0;1;2
2019-12-30 14:30:00;197;200;74;61;56;194;10;68;67;66;65;64;0;0;0;0
2019-12-30 14:45:00;200;194;297;60;46;166;13;67;70;72;75;71;0;0;4;1
2019-12-30 15:00:00;191;195;69;55;58;183;16;58;79;82;77;77;0;0;12;1
2019-12-30 15:15:00;200;213;137;38;43;185;7;55;73;77;65;68;1;0;0;0
2019-12-30 15:30:00;196;217;78;53;61;187;13;56;58;57;49;49;0;0;0;0
2019-12-30 15:45:00;214;199;85;66;61;183;16;63;81;85;75;78;1;0;0;1
2019-12-30 16:00:00;204;233;135;54;47;195;13;63;70;65;63;63;0;2;1;1
2019-12-30 16:15:00;198;210;340;96;56;187;10;66;65;63;56;61;1;1;23;1
2019-12-30 16:30:00;196;214;96;56;51;192;12;60;74;73;68;68;3;0;1;0
2019-12-30 16:45:00;192;232;98;58;45;192;10;59;75;75;62;67;1;0;13;2
2019-12-30 17:00:00;209;233;101;59;48;194;3;59;66;67;66;65;0;0;2;2
2019-12-30 17:15:00;186;182;84;51;51;162;11;59;62;66;54;56;0;4;0;1
2019-12-30 17:30:00;186;188;91;46;44;161;13;47;57;60;53;60;0;0;0;0
2019-12-30 17:45:00;167;229;104;45;41;201;17;44;66;64;68;68;0;3;0;3
2019-12-30 18:00:00;184;197;86;51;51;165;10;58;46;49;44;42;1;1;0;5
2019-12-30 18:15:00;165;164;80;49;56;150;6;42;57;57;53;48;0;0;0;0
2019-12-30 18:30:00;166;163;98;37;44;139;16;46;52;53;46;50;0;0;1;0
2019-12-30 18:45:00;163;167;91;30;50;151;5;44;40;37;41;42;0;0;2;1
2019-12-30 19:00:00;157;134;73;31;44;126;3;29;37;40;32;32;3;0;1;1
2019-12-30 19:15:00;158;139;61;32;36;113;2;31;47;44;42;39;0;0;0;5
2019-12-30 19:30:00;139;113;54;25;47;88;6;19;29;29;28;28;0;0;3;0
2019-12-30 19:45:00;130;94;52;21;33;88;4;15;28;27;24;27;0;0;2;6
2019-12-30 20:00:00;165;92;41;21;35;84;3;19;27;24;26;26;0;0;2;1
2019-12-30 20:15:00;125;85;49;8;31;89;3;19;26;27;25;27;0;0;0;0
2019-12-30 20:30:00;78;73;42;11;18;63;3;12;15;13;13;14;0;0;0;0
2019-12-30 20:45:00;71;66;38;9;15;67;3;11;8;8;9;9;0;0;0;0
2019-12-30 21:00:00;65;49;35;8;17;49;2;9;19;18;18;18;0;0;0;0
2019-12-30 21:15:00;56;62;32;3;73;59;0;2;8;8;10;10;0;0;0;0
2019-12-30 21:30:00;56;36;30;2;8;32;1;7;5;7;6;6;0;0;0;0
2019-12-30 21:45:00;45;46;33;3;13;45;1;6;12;14;13;12;0;0;0;0
2019-12-30 22:00:00;57;33;27;7;8;29;1;7;14;13;12;11;0;0;0;0
2019-12-30 22:15:00;55;44;26;5;9;46;0;4;13;15;13;14;0;0;0;0
2019-12-30 22:30:00;65;63;36;3;5;58;1;7;15;12;14;12;2;0;0;0
2019-12-30 22:45:00;54;64;29;5;2;58;1;4;14;15;15;14;0;0;0;0
2019-12-30 23:00:00;59;46;35;6;7;42;1;7;16;15;16;15;0;0;0;0
2019-12-30 23:15:00;32;30;27;3;5;25;2;9;10;10;10;10;0;0;0;0
2019-12-30 23:30:00;27;28;21;1;6;26;3;10;6;6;6;5;0;0;0;0
2019-12-30 23:45:00;24;29;24;4;6;29;1;6;10;9;10;10;0;0;0;0
