DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-12-07 00:00:00;34;36;0;0;0;0;0
2019-12-07 00:15:00;55;42;2;2;0;0;0
2019-12-07 00:30:00;56;32;0;0;0;0;0
2019-12-07 00:45:00;64;26;3;3;0;0;0
2019-12-07 01:00:00;45;33;0;0;0;0;0
2019-12-07 01:15:00;54;20;0;0;0;0;0
2019-12-07 01:30:00;25;20;0;0;0;0;0
2019-12-07 01:45:00;26;36;1;1;0;0;0
2019-12-07 02:00:00;26;11;0;0;0;0;0
2019-12-07 02:15:00;25;14;0;0;0;0;0
2019-12-07 02:30:00;20;15;0;0;0;0;0
2019-12-07 02:45:00;20;21;2;2;0;0;0
2019-12-07 03:00:00;19;28;0;0;0;0;0
2019-12-07 03:15:00;13;12;0;0;0;0;0
2019-12-07 03:30:00;7;9;0;0;0;0;0
2019-12-07 03:45:00;18;24;0;0;0;0;0
2019-12-07 04:00:00;10;10;0;0;0;0;0
2019-12-07 04:15:00;12;19;0;0;0;0;0
2019-12-07 04:30:00;12;7;0;0;0;0;0
2019-12-07 04:45:00;13;17;0;0;0;0;0
2019-12-07 05:00:00;20;13;0;0;0;0;0
2019-12-07 05:15:00;20;33;1;1;0;0;0
2019-12-07 05:30:00;33;23;0;0;0;0;0
2019-12-07 05:45:00;48;30;1;1;0;0;0
2019-12-07 06:00:00;20;32;0;0;0;0;0
2019-12-07 06:15:00;25;44;0;0;0;0;0
2019-12-07 06:30:00;33;38;0;0;2;0;0
2019-12-07 06:45:00;41;47;2;2;0;0;0
2019-12-07 07:00:00;34;38;2;2;0;0;0
2019-12-07 07:15:00;48;66;1;1;0;0;0
2019-12-07 07:30:00;70;65;3;3;0;0;0
2019-12-07 07:45:00;56;70;5;5;0;0;0
2019-12-07 08:00:00;67;63;3;3;1;0;0
2019-12-07 08:15:00;66;67;8;8;18;0;0
2019-12-07 08:30:00;103;82;4;4;0;0;0
2019-12-07 08:45:00;116;108;7;7;0;0;0
2019-12-07 09:00:00;134;97;8;8;0;0;0
2019-12-07 09:15:00;157;110;9;9;0;0;0
2019-12-07 09:30:00;186;140;4;4;2;0;0
2019-12-07 09:45:00;191;162;12;12;0;0;0
2019-12-07 10:00:00;190;144;11;11;1;0;0
2019-12-07 10:15:00;165;147;9;9;2;0;0
2019-12-07 10:30:00;222;176;6;6;5;0;0
2019-12-07 10:45:00;243;174;8;8;7;0;0
2019-12-07 11:00:00;229;196;5;5;5;0;0
2019-12-07 11:15:00;209;180;11;11;9;0;0
2019-12-07 11:30:00;233;202;11;11;8;0;0
2019-12-07 11:45:00;244;208;14;14;4;0;0
2019-12-07 12:00:00;267;204;6;6;4;0;0
2019-12-07 12:15:00;239;182;11;11;0;0;0
2019-12-07 12:30:00;228;177;14;14;8;0;0
2019-12-07 12:45:00;232;209;5;5;10;0;0
2019-12-07 13:00:00;224;195;16;16;1;0;0
2019-12-07 13:15:00;237;184;13;13;0;0;0
2019-12-07 13:30:00;231;211;8;8;9;0;0
2019-12-07 13:45:00;246;189;10;10;7;0;0
2019-12-07 14:00:00;223;209;12;12;21;0;0
2019-12-07 14:15:00;215;201;13;13;2;0;0
2019-12-07 14:30:00;229;209;6;6;4;0;0
2019-12-07 14:45:00;205;215;7;7;1;0;0
2019-12-07 15:00:00;241;200;11;11;6;0;0
2019-12-07 15:15:00;230;197;11;11;2;0;0
2019-12-07 15:30:00;201;209;6;6;77;0;0
2019-12-07 15:45:00;214;223;12;12;3;0;0
2019-12-07 16:00:00;200;204;9;9;5;0;0
2019-12-07 16:15:00;236;219;6;6;1;0;0
2019-12-07 16:30:00;224;167;8;8;7;0;0
2019-12-07 16:45:00;218;203;10;10;10;0;0
2019-12-07 17:00:00;175;209;1;1;33;0;0
2019-12-07 17:15:00;214;202;9;9;1;0;0
2019-12-07 17:30:00;190;230;7;7;5;0;0
2019-12-07 17:45:00;248;199;4;4;0;0;0
2019-12-07 18:00:00;207;237;11;11;24;0;0
2019-12-07 18:15:00;192;199;4;4;4;0;0
2019-12-07 18:30:00;153;229;6;6;8;0;0
2019-12-07 18:45:00;205;237;11;11;4;0;0
2019-12-07 19:00:00;167;211;9;9;1;0;0
2019-12-07 19:15:00;164;204;5;5;4;0;0
2019-12-07 19:30:00;140;161;8;8;0;0;0
2019-12-07 19:45:00;124;174;2;2;0;0;0
2019-12-07 20:00:00;131;194;10;10;3;0;0
2019-12-07 20:15:00;132;144;4;4;0;0;0
2019-12-07 20:30:00;112;101;3;3;0;0;0
2019-12-07 20:45:00;97;94;5;5;0;0;0
2019-12-07 21:00:00;99;89;6;6;0;0;0
2019-12-07 21:15:00;101;68;4;4;0;0;0
2019-12-07 21:30:00;95;75;5;5;0;0;0
2019-12-07 21:45:00;100;99;3;3;0;0;0
2019-12-07 22:00:00;86;78;4;4;0;0;0
2019-12-07 22:15:00;85;69;3;3;0;0;0
2019-12-07 22:30:00;108;100;5;5;0;0;0
2019-12-07 22:45:00;90;89;6;6;0;0;0
2019-12-07 23:00:00;94;74;3;3;0;0;0
2019-12-07 23:15:00;96;62;2;2;0;0;0
2019-12-07 23:30:00;101;65;3;3;0;0;0
2019-12-07 23:45:00;62;56;3;3;0;0;0
