DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-12-22 00:00:00;41;37;0;0;0;0;0
2019-12-22 00:15:00;61;43;1;1;0;0;0
2019-12-22 00:30:00;51;40;1;1;0;0;0
2019-12-22 00:45:00;42;25;2;2;0;0;0
2019-12-22 01:00:00;36;29;0;0;0;0;0
2019-12-22 01:15:00;32;24;1;1;0;0;0
2019-12-22 01:30:00;33;25;2;2;0;0;0
2019-12-22 01:45:00;20;30;4;4;0;0;0
2019-12-22 02:00:00;25;30;0;0;0;0;0
2019-12-22 02:15:00;24;17;0;0;0;0;0
2019-12-22 02:30:00;19;20;1;1;0;0;0
2019-12-22 02:45:00;26;14;1;1;0;0;0
2019-12-22 03:00:00;20;19;0;0;0;0;0
2019-12-22 03:15:00;17;14;1;1;0;0;0
2019-12-22 03:30:00;20;20;0;0;0;0;0
2019-12-22 03:45:00;12;11;0;0;0;0;0
2019-12-22 04:00:00;17;23;0;0;0;0;0
2019-12-22 04:15:00;20;12;0;0;0;0;0
2019-12-22 04:30:00;18;16;0;0;0;0;0
2019-12-22 04:45:00;21;14;0;0;0;0;0
2019-12-22 05:00:00;15;19;1;1;1;0;0
2019-12-22 05:15:00;19;30;0;0;0;0;0
2019-12-22 05:30:00;36;23;0;0;0;0;0
2019-12-22 05:45:00;22;13;0;0;0;0;0
2019-12-22 06:00:00;20;15;0;0;0;0;0
2019-12-22 06:15:00;17;16;0;0;0;0;0
2019-12-22 06:30:00;18;28;1;1;0;0;0
2019-12-22 06:45:00;14;17;0;0;0;0;0
2019-12-22 07:00:00;15;13;0;0;0;0;0
2019-12-22 07:15:00;24;18;1;1;0;0;0
2019-12-22 07:30:00;18;22;3;3;0;0;0
2019-12-22 07:45:00;22;18;3;3;0;0;0
2019-12-22 08:00:00;24;22;0;0;0;0;0
2019-12-22 08:15:00;27;23;0;0;0;0;0
2019-12-22 08:30:00;50;40;5;5;0;0;0
2019-12-22 08:45:00;48;40;1;1;0;0;0
2019-12-22 09:00:00;44;55;3;3;0;0;0
2019-12-22 09:15:00;52;53;7;7;0;0;0
2019-12-22 09:30:00;55;65;4;4;0;0;0
2019-12-22 09:45:00;78;72;6;6;6;0;0
2019-12-22 10:00:00;78;84;8;8;0;0;0
2019-12-22 10:15:00;62;87;4;4;0;0;0
2019-12-22 10:30:00;95;81;7;7;0;0;0
2019-12-22 10:45:00;88;90;8;8;0;0;0
2019-12-22 11:00:00;103;93;8;8;3;0;0
2019-12-22 11:15:00;81;81;5;5;2;0;0
2019-12-22 11:30:00;118;119;11;11;5;0;0
2019-12-22 11:45:00;88;109;5;5;0;0;0
2019-12-22 12:00:00;95;112;6;6;3;0;0
2019-12-22 12:15:00;75;99;7;7;0;0;0
2019-12-22 12:30:00;94;127;6;6;0;0;0
2019-12-22 12:45:00;99;100;8;8;0;0;0
2019-12-22 13:00:00;135;135;11;11;0;0;0
2019-12-22 13:15:00;111;137;8;8;0;0;0
2019-12-22 13:30:00;123;128;6;6;0;0;0
2019-12-22 13:45:00;120;119;9;9;1;0;0
2019-12-22 14:00:00;114;107;6;6;0;0;0
2019-12-22 14:15:00;111;114;4;4;0;0;0
2019-12-22 14:30:00;104;138;7;7;0;0;0
2019-12-22 14:45:00;97;112;8;8;0;0;0
2019-12-22 15:00:00;123;154;7;7;2;0;0
2019-12-22 15:15:00;126;114;11;11;0;0;0
2019-12-22 15:30:00;128;121;11;11;0;0;0
2019-12-22 15:45:00;121;134;4;4;0;0;0
2019-12-22 16:00:00;152;136;7;7;0;0;0
2019-12-22 16:15:00;160;135;6;6;0;0;0
2019-12-22 16:30:00;160;157;7;7;0;0;0
2019-12-22 16:45:00;159;168;8;8;1;0;0
2019-12-22 17:00:00;155;175;9;9;12;0;0
2019-12-22 17:15:00;124;126;7;7;3;0;0
2019-12-22 17:30:00;164;152;9;9;0;0;0
2019-12-22 17:45:00;116;165;15;15;6;0;0
2019-12-22 18:00:00;138;170;13;13;0;0;0
2019-12-22 18:15:00;128;119;14;14;2;0;0
2019-12-22 18:30:00;130;125;14;14;0;0;0
2019-12-22 18:45:00;120;95;6;6;0;0;0
2019-12-22 19:00:00;173;107;7;7;0;0;0
2019-12-22 19:15:00;153;68;11;11;0;0;0
2019-12-22 19:30:00;124;105;11;11;0;0;0
2019-12-22 19:45:00;109;84;0;0;0;0;0
2019-12-22 20:00:00;106;82;3;3;0;0;0
2019-12-22 20:15:00;112;79;6;6;0;0;0
2019-12-22 20:30:00;114;65;2;2;0;0;0
2019-12-22 20:45:00;71;73;5;5;0;0;0
2019-12-22 21:00:00;71;49;4;4;0;0;0
2019-12-22 21:15:00;65;52;1;1;0;0;0
2019-12-22 21:30:00;59;59;8;8;0;0;0
2019-12-22 21:45:00;85;70;1;1;0;0;0
2019-12-22 22:00:00;155;57;1;1;0;0;0
2019-12-22 22:15:00;75;48;7;7;0;0;0
2019-12-22 22:30:00;68;54;1;1;0;0;0
2019-12-22 22:45:00;46;86;1;1;0;0;0
2019-12-22 23:00:00;53;43;1;1;0;0;0
2019-12-22 23:15:00;54;27;1;1;0;0;0
2019-12-22 23:30:00;57;42;0;0;0;0;0
2019-12-22 23:45:00;32;15;0;0;0;0;0
