DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-12-29 00:00:00;31;36;0;0;0;0;0
2019-12-29 00:15:00;38;47;0;0;0;0;0
2019-12-29 00:30:00;42;29;3;3;0;0;0
2019-12-29 00:45:00;33;34;3;3;0;0;0
2019-12-29 01:00:00;25;26;0;0;0;0;0
2019-12-29 01:15:00;37;30;0;0;0;0;0
2019-12-29 01:30:00;20;22;0;0;0;0;0
2019-12-29 01:45:00;29;26;0;0;0;0;0
2019-12-29 02:00:00;26;24;2;2;0;0;0
2019-12-29 02:15:00;22;18;1;1;0;0;0
2019-12-29 02:30:00;16;17;0;0;0;0;0
2019-12-29 02:45:00;18;20;1;1;0;0;0
2019-12-29 03:00:00;18;13;1;1;0;0;0
2019-12-29 03:15:00;16;12;0;0;0;0;0
2019-12-29 03:30:00;18;11;1;1;0;0;0
2019-12-29 03:45:00;12;13;0;0;0;0;0
2019-12-29 04:00:00;13;8;0;0;0;0;0
2019-12-29 04:15:00;14;13;1;1;0;0;0
2019-12-29 04:30:00;13;7;0;0;0;0;0
2019-12-29 04:45:00;13;14;0;0;0;0;0
2019-12-29 05:00:00;12;12;1;1;0;0;0
2019-12-29 05:15:00;12;23;0;0;0;0;0
2019-12-29 05:30:00;21;17;0;0;0;0;0
2019-12-29 05:45:00;25;18;0;0;0;0;0
2019-12-29 06:00:00;17;16;0;0;0;0;0
2019-12-29 06:15:00;22;16;1;1;0;0;0
2019-12-29 06:30:00;14;17;0;0;0;0;0
2019-12-29 06:45:00;16;13;0;0;0;0;0
2019-12-29 07:00:00;13;17;1;1;0;0;0
2019-12-29 07:15:00;21;15;1;1;0;0;0
2019-12-29 07:30:00;21;10;0;0;0;0;0
2019-12-29 07:45:00;26;30;5;5;0;0;0
2019-12-29 08:00:00;29;20;0;0;0;0;0
2019-12-29 08:15:00;27;28;2;2;0;0;0
2019-12-29 08:30:00;30;27;0;0;0;0;0
2019-12-29 08:45:00;35;39;2;2;0;0;0
2019-12-29 09:00:00;43;36;3;3;0;0;0
2019-12-29 09:15:00;43;53;1;1;0;0;0
2019-12-29 09:30:00;37;42;4;4;0;0;0
2019-12-29 09:45:00;69;73;7;7;0;0;0
2019-12-29 10:00:00;66;60;3;3;0;0;0
2019-12-29 10:15:00;69;51;8;8;0;0;0
2019-12-29 10:30:00;61;65;3;3;0;0;0
2019-12-29 10:45:00;73;73;4;4;0;0;0
2019-12-29 11:00:00;70;80;3;3;0;0;0
2019-12-29 11:15:00;108;71;8;8;0;0;0
2019-12-29 11:30:00;73;91;3;3;0;0;0
2019-12-29 11:45:00;107;113;5;5;0;0;0
2019-12-29 12:00:00;83;72;5;5;0;0;0
2019-12-29 12:15:00;85;85;0;0;0;0;0
2019-12-29 12:30:00;94;98;4;4;0;0;0
2019-12-29 12:45:00;119;93;12;12;0;0;0
2019-12-29 13:00:00;87;78;4;4;0;0;0
2019-12-29 13:15:00;103;103;7;7;0;0;0
2019-12-29 13:30:00;103;95;7;7;0;0;0
2019-12-29 13:45:00;146;122;17;17;0;0;0
2019-12-29 14:00:00;103;111;6;6;0;0;0
2019-12-29 14:15:00;111;139;5;5;0;0;0
2019-12-29 14:30:00;110;140;7;7;0;0;0
2019-12-29 14:45:00;159;118;10;10;0;0;0
2019-12-29 15:00:00;112;101;8;8;0;0;0
2019-12-29 15:15:00;121;112;5;5;0;0;0
2019-12-29 15:30:00;115;84;7;7;0;0;0
2019-12-29 15:45:00;131;124;5;5;0;0;0
2019-12-29 16:00:00;103;120;7;7;3;0;0
2019-12-29 16:15:00;117;149;9;9;0;0;0
2019-12-29 16:30:00;107;112;3;3;0;0;0
2019-12-29 16:45:00;141;130;2;2;0;0;0
2019-12-29 17:00:00;96;95;3;3;0;0;0
2019-12-29 17:15:00;134;111;7;7;2;0;0
2019-12-29 17:30:00;90;117;6;6;0;0;0
2019-12-29 17:45:00;124;132;10;10;0;0;0
2019-12-29 18:00:00;108;87;4;4;0;0;0
2019-12-29 18:15:00;114;137;5;5;0;0;0
2019-12-29 18:30:00;87;105;3;3;0;0;0
2019-12-29 18:45:00;141;107;12;12;0;0;0
2019-12-29 19:00:00;103;98;6;6;0;0;0
2019-12-29 19:15:00;110;118;11;11;0;0;0
2019-12-29 19:30:00;100;84;3;3;0;0;0
2019-12-29 19:45:00;82;83;6;6;0;0;0
2019-12-29 20:00:00;88;75;5;5;0;0;0
2019-12-29 20:15:00;94;88;2;2;0;0;0
2019-12-29 20:30:00;77;70;1;1;0;0;0
2019-12-29 20:45:00;66;69;3;3;0;0;0
2019-12-29 21:00:00;82;63;4;4;0;0;0
2019-12-29 21:15:00;84;54;2;2;0;0;0
2019-12-29 21:30:00;64;45;5;5;0;0;0
2019-12-29 21:45:00;72;50;7;7;0;0;0
2019-12-29 22:00:00;61;81;6;6;0;0;0
2019-12-29 22:15:00;68;63;3;3;0;0;0
2019-12-29 22:30:00;29;49;2;2;0;0;0
2019-12-29 22:45:00;49;61;1;1;0;0;0
2019-12-29 23:00:00;50;28;2;2;0;0;0
2019-12-29 23:15:00;29;34;1;1;0;0;0
2019-12-29 23:30:00;33;15;1;1;0;0;0
2019-12-29 23:45:00;29;31;0;0;0;0;0
