DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-12-08 00:00:00;60;50;0;0;0;0;0
2019-12-08 00:15:00;62;43;0;0;0;0;0
2019-12-08 00:30:00;84;62;2;2;1;0;0
2019-12-08 00:45:00;60;38;1;1;0;0;0
2019-12-08 01:00:00;59;36;1;1;1;0;0
2019-12-08 01:15:00;50;36;0;0;0;0;0
2019-12-08 01:30:00;49;35;1;1;0;0;0
2019-12-08 01:45:00;31;32;1;1;0;0;0
2019-12-08 02:00:00;40;22;1;1;0;0;0
2019-12-08 02:15:00;37;24;0;0;0;0;0
2019-12-08 02:30:00;23;30;1;1;0;0;0
2019-12-08 02:45:00;14;14;1;1;0;0;0
2019-12-08 03:00:00;17;26;0;0;0;0;0
2019-12-08 03:15:00;18;17;1;1;0;0;0
2019-12-08 03:30:00;24;14;0;0;0;0;0
2019-12-08 03:45:00;17;15;0;0;0;0;0
2019-12-08 04:00:00;22;9;0;0;0;0;0
2019-12-08 04:15:00;16;18;0;0;0;0;0
2019-12-08 04:30:00;14;14;0;0;0;0;0
2019-12-08 04:45:00;12;9;0;0;0;0;0
2019-12-08 05:00:00;18;13;1;1;0;0;0
2019-12-08 05:15:00;26;25;0;0;0;0;0
2019-12-08 05:30:00;27;18;0;0;0;0;0
2019-12-08 05:45:00;26;13;0;0;0;0;0
2019-12-08 06:00:00;13;12;0;0;0;0;0
2019-12-08 06:15:00;13;15;2;2;0;0;0
2019-12-08 06:30:00;21;23;0;0;0;0;0
2019-12-08 06:45:00;15;16;1;1;0;0;0
2019-12-08 07:00:00;21;21;1;1;0;0;0
2019-12-08 07:15:00;26;15;0;0;0;0;0
2019-12-08 07:30:00;41;23;3;3;0;0;0
2019-12-08 07:45:00;28;34;3;3;0;0;0
2019-12-08 08:00:00;40;39;5;5;0;0;0
2019-12-08 08:15:00;28;34;2;2;0;0;0
2019-12-08 08:30:00;43;41;4;4;0;0;0
2019-12-08 08:45:00;43;46;2;2;0;0;0
2019-12-08 09:00:00;41;56;6;6;0;0;0
2019-12-08 09:15:00;48;55;6;6;0;0;0
2019-12-08 09:30:00;71;88;8;8;0;0;0
2019-12-08 09:45:00;81;112;8;8;0;0;0
2019-12-08 10:00:00;79;89;9;9;0;0;0
2019-12-08 10:15:00;60;86;5;5;0;0;0
2019-12-08 10:30:00;99;88;4;4;0;0;0
2019-12-08 10:45:00;107;98;6;6;0;0;0
2019-12-08 11:00:00;112;115;7;7;0;0;0
2019-12-08 11:15:00;116;124;5;5;1;0;0
2019-12-08 11:30:00;118;134;4;4;0;0;0
2019-12-08 11:45:00;95;121;11;11;0;0;0
2019-12-08 12:00:00;136;147;8;8;0;0;0
2019-12-08 12:15:00;120;102;5;5;0;0;0
2019-12-08 12:30:00;123;127;10;10;0;0;0
2019-12-08 12:45:00;137;160;11;11;0;0;0
2019-12-08 13:00:00;151;146;14;14;0;0;0
2019-12-08 13:15:00;141;148;8;8;0;0;0
2019-12-08 13:30:00;158;156;9;9;5;0;0
2019-12-08 13:45:00;147;142;9;9;2;0;0
2019-12-08 14:00:00;154;145;10;10;0;0;0
2019-12-08 14:15:00;130;139;7;7;0;0;0
2019-12-08 14:30:00;148;153;14;14;0;0;0
2019-12-08 14:45:00;146;167;5;5;9;0;0
2019-12-08 15:00:00;138;182;8;8;0;0;0
2019-12-08 15:15:00;114;170;9;9;6;0;0
2019-12-08 15:30:00;151;163;15;15;0;0;0
2019-12-08 15:45:00;126;132;4;4;2;0;0
2019-12-08 16:00:00;157;167;6;6;1;0;0
2019-12-08 16:15:00;140;148;5;5;0;0;0
2019-12-08 16:30:00;157;161;9;9;1;0;0
2019-12-08 16:45:00;186;162;6;6;0;0;0
2019-12-08 17:00:00;211;148;9;9;0;0;0
2019-12-08 17:15:00;160;146;8;8;0;0;0
2019-12-08 17:30:00;172;156;5;5;0;0;0
2019-12-08 17:45:00;140;158;7;7;2;0;0
2019-12-08 18:00:00;135;146;12;12;0;0;0
2019-12-08 18:15:00;133;113;6;6;0;0;0
2019-12-08 18:30:00;158;134;7;7;1;0;0
2019-12-08 18:45:00;123;111;4;4;4;0;0
2019-12-08 19:00:00;162;110;7;7;0;0;0
2019-12-08 19:15:00;142;119;3;3;0;0;0
2019-12-08 19:30:00;155;110;10;10;0;0;0
2019-12-08 19:45:00;123;104;7;7;0;0;0
2019-12-08 20:00:00;134;95;8;8;2;0;0
2019-12-08 20:15:00;125;77;4;4;3;0;0
2019-12-08 20:30:00;108;89;1;1;0;0;0
2019-12-08 20:45:00;76;71;5;5;0;0;0
2019-12-08 21:00:00;108;56;1;1;0;0;0
2019-12-08 21:15:00;62;51;3;3;0;0;0
2019-12-08 21:30:00;64;55;1;1;0;0;0
2019-12-08 21:45:00;56;56;1;1;0;0;0
2019-12-08 22:00:00;79;49;6;6;0;0;0
2019-12-08 22:15:00;35;42;1;1;0;0;0
2019-12-08 22:30:00;46;48;2;2;0;0;0
2019-12-08 22:45:00;28;30;1;1;0;0;0
2019-12-08 23:00:00;78;30;2;2;0;0;0
2019-12-08 23:15:00;27;19;0;0;0;0;0
2019-12-08 23:30:00;16;17;0;0;0;0;0
2019-12-08 23:45:00;17;12;0;0;0;0;0
