DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-12-28 00:00:00;16;24;2;2;0;0;0
2019-12-28 00:15:00;40;26;1;1;0;0;0
2019-12-28 00:30:00;42;20;0;0;0;0;0
2019-12-28 00:45:00;27;20;0;0;0;0;0
2019-12-28 01:00:00;34;22;2;2;0;0;0
2019-12-28 01:15:00;25;33;0;0;0;0;0
2019-12-28 01:30:00;13;21;0;0;0;0;0
2019-12-28 01:45:00;23;15;1;1;0;0;0
2019-12-28 02:00:00;24;11;0;0;0;0;0
2019-12-28 02:15:00;23;21;0;0;0;0;0
2019-12-28 02:30:00;14;9;0;0;0;0;0
2019-12-28 02:45:00;15;17;0;0;0;0;0
2019-12-28 03:00:00;13;15;0;0;0;0;0
2019-12-28 03:15:00;21;13;0;0;0;0;0
2019-12-28 03:30:00;10;18;0;0;0;0;0
2019-12-28 03:45:00;18;11;0;0;0;0;0
2019-12-28 04:00:00;13;13;0;0;0;0;0
2019-12-28 04:15:00;9;19;1;1;0;0;0
2019-12-28 04:30:00;10;10;0;0;0;0;0
2019-12-28 04:45:00;18;13;0;0;0;0;0
2019-12-28 05:00:00;11;6;1;1;0;0;0
2019-12-28 05:15:00;21;27;0;0;0;0;0
2019-12-28 05:30:00;33;26;2;2;0;0;0
2019-12-28 05:45:00;31;20;0;0;0;0;0
2019-12-28 06:00:00;19;11;1;1;0;0;0
2019-12-28 06:15:00;15;21;0;0;0;0;0
2019-12-28 06:30:00;22;22;0;0;0;0;0
2019-12-28 06:45:00;24;23;1;1;0;0;0
2019-12-28 07:00:00;24;19;1;1;0;0;0
2019-12-28 07:15:00;37;26;2;2;0;0;0
2019-12-28 07:30:00;40;34;1;1;0;0;0
2019-12-28 07:45:00;41;39;1;1;0;0;0
2019-12-28 08:00:00;39;41;1;1;0;0;0
2019-12-28 08:15:00;52;48;7;7;0;0;0
2019-12-28 08:30:00;71;59;1;1;0;0;0
2019-12-28 08:45:00;93;61;5;5;0;0;0
2019-12-28 09:00:00;117;65;6;6;0;0;0
2019-12-28 09:15:00;109;77;7;7;0;0;0
2019-12-28 09:30:00;137;85;10;10;0;0;0
2019-12-28 09:45:00;144;119;8;8;1;0;0
2019-12-28 10:00:00;142;135;7;7;0;0;0
2019-12-28 10:15:00;156;137;10;10;0;0;0
2019-12-28 10:30:00;175;142;4;4;0;0;0
2019-12-28 10:45:00;179;158;12;12;0;0;0
2019-12-28 11:00:00;187;141;4;4;0;0;0
2019-12-28 11:15:00;180;166;9;9;4;0;0
2019-12-28 11:30:00;201;173;6;6;0;0;0
2019-12-28 11:45:00;214;188;4;4;12;0;0
2019-12-28 12:00:00;194;186;8;8;1;0;0
2019-12-28 12:15:00;203;184;4;4;14;0;0
2019-12-28 12:30:00;220;161;5;5;5;0;0
2019-12-28 12:45:00;209;185;5;5;5;0;0
2019-12-28 13:00:00;210;162;9;9;4;0;0
2019-12-28 13:15:00;215;182;10;10;7;0;0
2019-12-28 13:30:00;218;178;6;6;13;0;0
2019-12-28 13:45:00;227;189;5;5;8;0;0
2019-12-28 14:00:00;230;231;5;5;2;0;0
2019-12-28 14:15:00;226;196;13;13;13;0;0
2019-12-28 14:30:00;223;198;8;8;5;0;0
2019-12-28 14:45:00;217;208;5;5;5;0;0
2019-12-28 15:00:00;231;209;3;3;0;0;0
2019-12-28 15:15:00;184;207;5;5;7;0;0
2019-12-28 15:30:00;215;208;4;4;4;0;0
2019-12-28 15:45:00;207;194;3;3;71;0;0
2019-12-28 16:00:00;217;200;3;3;5;0;0
2019-12-28 16:15:00;175;224;7;7;0;0;0
2019-12-28 16:30:00;194;204;13;13;0;0;0
2019-12-28 16:45:00;209;194;10;10;8;0;0
2019-12-28 17:00:00;198;182;10;10;4;0;0
2019-12-28 17:15:00;180;176;7;7;4;0;0
2019-12-28 17:30:00;177;196;1;1;0;0;0
2019-12-28 17:45:00;157;189;11;11;2;0;0
2019-12-28 18:00:00;162;191;6;6;0;0;0
2019-12-28 18:15:00;157;161;6;6;2;0;0
2019-12-28 18:30:00;144;151;3;3;3;0;0
2019-12-28 18:45:00;166;188;4;4;0;0;0
2019-12-28 19:00:00;140;196;8;8;0;0;0
2019-12-28 19:15:00;136;177;10;10;0;0;0
2019-12-28 19:30:00;160;155;5;5;1;0;0
2019-12-28 19:45:00;161;150;11;11;15;0;0
2019-12-28 20:00:00;103;195;3;3;3;0;0
2019-12-28 20:15:00;93;146;3;3;0;0;0
2019-12-28 20:30:00;73;93;3;3;0;0;0
2019-12-28 20:45:00;98;122;4;4;0;0;0
2019-12-28 21:00:00;72;78;5;5;0;0;0
2019-12-28 21:15:00;84;72;4;4;0;0;0
2019-12-28 21:30:00;83;46;0;0;0;0;0
2019-12-28 21:45:00;97;59;5;5;0;0;0
2019-12-28 22:00:00;88;102;7;7;0;0;0
2019-12-28 22:15:00;115;65;4;4;0;0;0
2019-12-28 22:30:00;80;74;6;6;0;0;0
2019-12-28 22:45:00;65;112;3;3;0;0;0
2019-12-28 23:00:00;56;42;4;4;0;0;0
2019-12-28 23:15:00;61;52;2;2;0;0;0
2019-12-28 23:30:00;49;41;1;1;0;0;0
2019-12-28 23:45:00;51;37;2;2;0;0;0
