DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-17 00:00:00;14;8;2;2;0;8;7;5
2019-12-17 00:15:00;6;12;2;2;1;8;25;11
2019-12-17 00:30:00;12;7;1;2;4;8;13;11
2019-12-17 00:45:00;7;4;2;3;3;10;14;7
2019-12-17 01:00:00;3;5;1;1;1;2;19;13
2019-12-17 01:15:00;7;2;0;2;2;5;9;6
2019-12-17 01:30:00;10;8;2;0;0;4;8;3
2019-12-17 01:45:00;9;3;0;1;1;3;8;6
2019-12-17 02:00:00;6;5;1;0;0;2;5;6
2019-12-17 02:15:00;7;4;1;1;1;2;13;6
2019-12-17 02:30:00;9;4;1;0;0;3;2;3
2019-12-17 02:45:00;12;6;2;3;4;9;5;5
2019-12-17 03:00:00;8;10;1;0;0;0;9;10
2019-12-17 03:15:00;9;7;3;1;1;3;8;10
2019-12-17 03:30:00;7;4;1;0;1;3;4;0
2019-12-17 03:45:00;8;2;0;0;1;2;11;5
2019-12-17 04:00:00;11;7;4;0;0;3;4;2
2019-12-17 04:15:00;15;9;5;2;2;5;11;10
2019-12-17 04:30:00;24;7;5;3;2;6;14;11
2019-12-17 04:45:00;44;19;1;1;2;7;23;17
2019-12-17 05:00:00;20;12;1;5;7;15;29;12
2019-12-17 05:15:00;48;38;14;5;6;16;37;13
2019-12-17 05:30:00;61;48;15;6;9;22;56;24
2019-12-17 05:45:00;79;68;25;4;10;39;77;47
2019-12-17 06:00:00;62;42;14;6;4;38;54;45
2019-12-17 06:15:00;87;67;22;5;2;51;65;53
2019-12-17 06:30:00;119;128;36;18;17;75;89;62
2019-12-17 06:45:00;132;169;30;18;25;114;94;62
2019-12-17 07:00:00;109;140;34;16;25;128;99;81
2019-12-17 07:15:00;118;159;35;28;35;157;109;87
2019-12-17 07:30:00;148;203;47;22;33;141;110;78
2019-12-17 07:45:00;176;225;39;27;41;157;94;77
2019-12-17 08:00:00;167;211;36;20;40;129;98;67
2019-12-17 08:15:00;140;165;27;22;42;125;94;70
2019-12-17 08:30:00;146;166;26;26;37;103;114;84
2019-12-17 08:45:00;166;193;33;36;41;140;96;74
2019-12-17 09:00:00;120;134;22;32;44;136;100;80
2019-12-17 09:15:00;119;144;34;27;32;123;106;87
2019-12-17 09:30:00;134;127;36;23;21;93;123;100
2019-12-17 09:45:00;142;154;27;23;31;92;120;80
2019-12-17 10:00:00;133;114;15;15;18;76;122;90
2019-12-17 10:15:00;117;126;33;19;27;78;128;94
2019-12-17 10:30:00;132;130;32;17;20;70;146;104
2019-12-17 10:45:00;139;122;28;17;15;67;132;90
2019-12-17 11:00:00;137;138;23;14;19;67;130;94
2019-12-17 11:15:00;118;138;24;8;11;57;122;81
2019-12-17 11:30:00;164;156;34;21;20;81;140;101
2019-12-17 11:45:00;144;124;28;19;20;74;122;108
2019-12-17 12:00:00;124;142;32;17;19;59;141;119
2019-12-17 12:15:00;125;142;33;21;19;69;136;106
2019-12-17 12:30:00;129;157;44;18;21;69;168;110
2019-12-17 12:45:00;118;139;27;13;18;72;139;96
2019-12-17 13:00:00;121;137;33;17;15;74;144;111
2019-12-17 13:15:00;145;144;31;19;21;70;129;98
2019-12-17 13:30:00;142;153;43;19;19;83;160;106
2019-12-17 13:45:00;127;147;42;15;9;57;137;134
2019-12-17 14:00:00;145;131;42;23;22;87;135;97
2019-12-17 14:15:00;130;154;31;23;29;87;147;119
2019-12-17 14:30:00;147;144;36;15;14;67;163;127
2019-12-17 14:45:00;158;142;38;16;15;90;141;114
