DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-03 00:00:00;10;6;0;1;0;6;9;9
2019-12-03 00:15:00;6;9;1;0;1;6;11;7
2019-12-03 00:30:00;7;9;5;1;3;6;21;10
2019-12-03 00:45:00;4;11;4;0;0;2;13;7
2019-12-03 01:00:00;5;6;4;2;1;4;11;5
2019-12-03 01:15:00;11;3;0;0;0;1;12;4
2019-12-03 01:30:00;5;7;0;0;1;3;10;4
2019-12-03 01:45:00;5;1;1;1;2;2;6;6
2019-12-03 02:00:00;8;3;1;1;1;2;4;3
2019-12-03 02:15:00;5;4;1;1;1;4;8;3
2019-12-03 02:30:00;7;5;4;0;0;0;8;3
2019-12-03 02:45:00;9;5;0;2;3;8;12;4
2019-12-03 03:00:00;5;5;0;0;0;2;9;10
2019-12-03 03:15:00;7;7;0;1;1;2;7;3
2019-12-03 03:30:00;7;6;0;2;2;2;9;2
2019-12-03 03:45:00;10;5;1;1;1;6;10;6
2019-12-03 04:00:00;8;8;1;1;1;2;7;6
2019-12-03 04:15:00;16;8;4;1;1;4;13;8
2019-12-03 04:30:00;22;7;0;3;1;5;12;5
2019-12-03 04:45:00;29;21;4;3;4;15;26;17
2019-12-03 05:00:00;32;7;2;4;4;11;30;20
2019-12-03 05:15:00;42;34;9;6;8;24;54;26
2019-12-03 05:30:00;56;42;26;2;3;18;69;36
2019-12-03 05:45:00;85;61;23;10;14;49;77;47
2019-12-03 06:00:00;74;65;23;7;9;47;76;61
2019-12-03 06:15:00;86;90;20;6;9;69;69;60
2019-12-03 06:30:00;123;146;33;18;20;79;94;68
2019-12-03 06:45:00;143;169;27;14;20;109;115;74
2019-12-03 07:00:00;115;123;30;26;30;177;124;92
2019-12-03 07:15:00;159;191;41;26;32;187;108;105
2019-12-03 07:30:00;166;196;51;26;33;146;110;75
2019-12-03 07:45:00;177;249;42;33;48;167;110;65
2019-12-03 08:00:00;166;211;41;27;37;133;110;75
2019-12-03 08:15:00;133;181;35;21;44;129;105;78
2019-12-03 08:30:00;132;176;25;26;43;120;103;71
2019-12-03 08:45:00;144;180;31;18;33;103;81;61
2019-12-03 09:00:00;129;149;28;24;24;95;85;64
2019-12-03 09:15:00;126;121;21;24;25;107;102;88
2019-12-03 09:30:00;114;126;29;17;18;89;105;86
2019-12-03 09:45:00;123;125;27;15;15;69;107;78
2019-12-03 10:00:00;97;114;19;12;16;56;127;82
2019-12-03 10:15:00;120;111;26;14;20;81;114;85
2019-12-03 10:30:00;119;121;26;23;22;83;113;96
2019-12-03 10:45:00;134;131;27;20;23;76;139;96
2019-12-03 11:00:00;100;115;25;13;20;65;131;82
2019-12-03 11:15:00;137;148;26;18;15;59;116;80
2019-12-03 11:30:00;122;130;26;14;14;52;130;102
2019-12-03 11:45:00;99;104;28;14;13;51;118;104
2019-12-03 12:00:00;126;148;32;21;23;70;134;109
2019-12-03 12:15:00;134;144;26;15;18;58;141;110
2019-12-03 12:30:00;110;124;30;17;11;58;139;113
2019-12-03 12:45:00;124;136;32;14;23;72;126;96
2019-12-03 13:00:00;136;131;36;18;21;64;157;101
2019-12-03 13:15:00;135;115;36;12;15;55;141;97
2019-12-03 13:30:00;122;123;26;11;16;48;143;103
2019-12-03 13:45:00;120;123;30;14;22;64;142;109
2019-12-03 14:00:00;120;129;38;19;37;80;136;98
2019-12-03 14:15:00;101;122;26;13;23;63;111;88
2019-12-03 14:30:00;127;132;31;16;26;96;145;97
2019-12-03 14:45:00;121;127;36;20;23;95;130;106
2019-12-03 15:00:00;155;112;46;15;19;86;168;114
2019-12-03 15:15:00;141;163;36;16;16;75;164;129
2019-12-03 15:30:00;141;122;41;17;16;84;144;133
2019-12-03 15:45:00;156;130;52;15;15;81;155;124
2019-12-03 16:00:00;175;163;64;21;12;106;186;125
2019-12-03 16:15:00;165;149;71;10;19;78;187;135
2019-12-03 16:30:00;149;126;84;25;14;91;191;129
2019-12-03 16:45:00;166;149;65;18;16;98;208;166
2019-12-03 17:00:00;155;137;75;12;15;99;176;163
2019-12-03 17:15:00;151;139;73;17;22;96;188;155
2019-12-03 17:30:00;132;151;66;11;18;88;173;131
2019-12-03 17:45:00;130;145;51;11;12;85;141;138
2019-12-03 18:00:00;115;114;49;15;18;62;156;159
2019-12-03 18:15:00;121;115;45;20;24;86;149;133
2019-12-03 18:30:00;98;107;32;11;18;80;115;86
2019-12-03 18:45:00;77;65;29;12;12;94;120;77
2019-12-03 19:00:00;73;74;23;15;14;72;110;77
2019-12-03 19:15:00;67;60;21;16;10;68;83;65
2019-12-03 19:30:00;56;61;21;7;11;60;90;40
2019-12-03 19:45:00;54;34;14;3;5;39;79;44
2019-12-03 20:00:00;54;38;20;12;6;46;79;44
2019-12-03 20:15:00;32;34;18;4;2;27;72;38
2019-12-03 20:30:00;33;30;20;2;3;33;48;24
2019-12-03 20:45:00;37;37;15;7;5;28;55;39
2019-12-03 21:00:00;39;31;15;6;6;30;55;30
2019-12-03 21:15:00;29;29;15;2;2;33;47;20
2019-12-03 21:30:00;36;20;11;6;3;43;38;19
2019-12-03 21:45:00;31;20;6;4;2;24;28;18
2019-12-03 22:00:00;46;40;11;6;6;27;39;23
2019-12-03 22:15:00;50;29;14;2;2;21;44;26
2019-12-03 22:30:00;34;31;11;2;0;26;36;24
2019-12-03 22:45:00;25;23;14;3;3;13;32;19
2019-12-03 23:00:00;27;20;6;2;2;9;29;11
2019-12-03 23:15:00;21;15;6;2;3;20;42;12
2019-12-03 23:30:00;13;19;5;6;4;13;23;9
