DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-02-25 00:00:00;2;2;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 00:15:00;0;0;1;0;3;3;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 00:30:00;3;3;1;0;0;0;0;1;0;1;0;0;0;2;2;2;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 00:45:00;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 01:00:00;2;2;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 01:15:00;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 01:30:00;0;0;2;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 01:45:00;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 02:00:00;1;1;0;0;0;0;0;1;0;1;0;0;1;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 02:15:00;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 02:45:00;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 03:00:00;1;1;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 03:30:00;2;2;0;0;0;0;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 03:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 04:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 04:30:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 05:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 05:15:00;1;1;1;1;0;0;0;0;0;0;1;3;0;1;1;1;2;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 05:30:00;0;0;2;1;1;1;1;0;1;0;0;5;0;2;1;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 05:45:00;1;1;1;4;0;0;0;0;0;0;2;12;13;1;3;3;10;14;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 06:00:00;2;2;3;3;0;0;0;0;0;0;1;5;6;3;3;3;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 06:15:00;0;0;3;5;1;1;0;0;0;0;2;11;4;2;4;4;8;4;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 06:30:00;6;7;5;4;1;1;1;1;1;1;3;12;12;7;5;4;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 06:45:00;2;3;9;5;1;1;1;1;1;1;5;24;32;6;7;7;24;31;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 07:00:00;4;5;6;3;0;0;0;0;0;0;0;14;18;5;2;2;16;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 07:15:00;9;11;8;4;4;4;1;0;0;0;7;17;26;12;6;6;15;27;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 07:30:00;3;4;4;4;5;5;1;3;2;2;4;17;21;7;6;5;19;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 07:45:00;3;4;17;4;6;6;2;7;2;7;4;16;24;25;8;7;14;24;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 08:00:00;1;0;6;9;7;5;3;6;3;6;6;11;10;9;10;10;15;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 08:15:00;5;7;7;9;4;4;1;5;1;5;9;12;16;14;14;13;17;16;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 08:30:00;5;6;12;3;8;8;1;6;1;6;7;13;19;18;7;7;21;18;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 08:45:00;1;2;11;4;11;11;3;3;3;4;6;9;11;12;5;7;9;13;1;2;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 09:00:00;2;3;12;3;3;3;3;4;3;6;5;7;12;13;4;5;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 09:15:00;8;8;13;3;1;1;1;2;1;2;5;14;23;14;3;3;15;23;3;3;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 09:30:00;11;11;10;1;8;8;3;1;3;1;2;12;23;17;4;5;11;24;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 09:45:00;10;9;18;5;3;3;1;2;1;2;7;16;17;24;7;7;18;18;1;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 10:00:00;10;10;14;1;4;4;3;2;4;1;6;9;21;17;3;2;12;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 10:15:00;17;17;15;7;6;6;2;7;3;7;5;19;18;23;15;15;17;17;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
