DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-04-23 05:45:00;51;4;11;5;3;3;2;78;0;0;0;0;0
2020-04-23 06:00:00;61;8;16;4;2;3;5;74;0;0;0;0;0
2020-04-23 06:15:00;68;12;17;7;3;5;6;70;0;0;0;0;0
2020-04-23 06:30:00;106;12;17;7;5;8;7;137;0;0;0;0;0
2020-04-23 06:45:00;95;16;22;19;5;6;11;131;0;1;0;0;0
2020-04-23 07:00:00;101;19;23;8;4;6;6;137;0;1;0;0;0
2020-04-23 07:15:00;103;16;20;13;11;13;16;144;0;0;0;0;0
2020-04-23 07:30:00;130;14;19;13;15;17;11;139;2;1;0;0;0
2020-04-23 07:45:00;124;24;29;23;20;22;24;150;0;0;0;0;0
2020-04-23 08:00:00;115;15;18;9;13;12;14;121;0;1;0;0;0
2020-04-23 08:15:00;105;16;26;11;13;16;14;128;2;0;0;0;0
2020-04-23 08:30:00;111;17;25;17;13;13;9;117;1;1;0;0;0
2020-04-23 08:45:00;105;19;18;16;24;23;13;111;2;0;0;0;0
2020-04-23 09:00:00;108;22;29;19;28;28;25;166;3;0;0;0;0
2020-04-23 09:15:00;97;18;23;17;19;22;0;148;1;4;0;0;0
2020-04-23 09:30:00;113;14;19;14;27;29;17;140;2;2;0;0;0
2020-04-23 09:45:00;136;25;30;14;31;29;14;122;3;2;0;0;0
2020-04-23 10:00:00;118;18;23;15;22;28;12;166;2;0;0;0;0
2020-04-23 10:15:00;126;17;24;18;27;28;20;165;1;1;0;0;0
2020-04-23 10:30:00;132;20;29;22;23;26;20;143;1;1;0;0;0
2020-04-23 10:45:00;133;17;24;16;32;33;15;160;6;1;0;0;0
2020-04-23 11:00:00;155;19;19;15;30;34;16;129;4;1;0;0;0
2020-04-23 11:15:00;156;28;30;24;27;32;25;194;6;2;0;0;0
2020-04-23 11:30:00;125;19;26;17;32;31;14;164;3;0;0;0;0
2020-04-23 11:45:00;132;20;20;17;29;34;22;161;5;0;0;0;0
2020-04-23 12:00:00;141;17;24;17;27;28;14;119;3;2;0;0;0
2020-04-23 12:15:00;126;19;23;15;29;33;14;132;1;1;0;0;0
2020-04-23 12:30:00;133;24;26;17;27;27;5;153;1;0;0;0;0
2020-04-23 12:45:00;155;17;23;15;21;23;1;154;1;0;0;0;0
2020-04-23 13:00:00;112;19;30;20;27;25;13;170;2;2;0;0;0
2020-04-23 13:15:00;140;22;23;17;24;26;12;127;0;0;0;0;0
2020-04-23 13:30:00;134;18;23;17;24;31;0;141;1;2;0;0;0
2020-04-23 13:45:00;138;21;26;14;37;42;0;137;1;1;0;0;0
2020-04-23 14:00:00;127;19;28;19;20;23;1;152;5;2;0;0;0
2020-04-23 14:15:00;138;17;24;19;26;25;24;151;2;1;0;0;0
2020-04-23 14:30:00;146;33;33;28;29;30;3;131;2;0;0;0;0
2020-04-23 14:45:00;151;18;21;18;29;29;10;147;5;1;0;0;0
2020-04-23 15:00:00;139;14;20;11;25;26;11;132;2;1;0;0;0
2020-04-23 15:15:00;136;15;14;13;29;26;16;136;2;0;0;0;0
2020-04-23 15:30:00;134;14;22;11;28;30;15;137;3;5;0;0;0
2020-04-23 15:45:00;139;29;25;20;27;29;15;158;11;1;0;0;0
2020-04-23 16:00:00;160;20;20;19;30;33;8;142;5;1;0;0;0
2020-04-23 16:15:00;146;17;26;18;35;34;16;158;1;1;0;0;0
2020-04-23 16:30:00;150;15;17;12;34;32;13;132;1;3;0;0;0
2020-04-23 16:45:00;169;21;26;14;30;25;11;162;4;1;0;0;0
2020-04-23 17:00:00;168;20;31;18;30;27;14;152;3;1;0;0;0
2020-04-23 17:15:00;143;14;16;10;28;29;19;185;3;0;0;0;0
2020-04-23 17:30:00;101;9;16;13;11;10;9;104;0;0;0;0;0
2020-04-23 17:45:00;86;8;12;6;7;9;4;93;0;2;0;0;0
2020-04-23 18:00:00;142;19;24;17;20;19;12;130;3;1;0;0;0
2020-04-23 18:15:00;136;16;27;17;17;19;10;123;1;1;0;0;0
2020-04-23 18:30:00;105;17;25;14;14;19;9;107;5;1;0;0;0
2020-04-23 18:45:00;81;15;19;9;13;18;10;107;1;1;0;0;0
2020-04-23 19:00:00;103;13;21;11;9;12;7;101;1;1;0;0;0
2020-04-23 19:15:00;94;15;23;7;9;11;8;111;1;1;0;0;0
2020-04-23 19:30:00;82;13;24;10;10;11;9;68;0;0;0;0;0
2020-04-23 19:45:00;74;11;15;8;10;12;3;71;0;1;0;0;0
2020-04-23 20:00:00;76;4;13;7;13;13;4;54;0;0;0;0;0
2020-04-23 20:15:00;61;11;14;11;3;4;4;51;0;0;0;0;0
2020-04-23 20:30:00;49;10;11;3;9;7;4;42;0;0;0;0;0
2020-04-23 20:45:00;47;21;24;12;4;5;3;32;0;0;0;0;0
2020-04-23 21:00:00;44;14;14;7;5;4;5;36;0;0;0;0;0
2020-04-23 21:15:00;25;8;9;3;1;2;0;32;0;0;0;0;0
2020-04-23 21:30:00;45;6;11;4;4;4;1;34;0;0;0;0;0
2020-04-23 21:45:00;23;5;13;5;4;3;5;31;0;0;0;0;0
2020-04-23 22:00:00;24;6;10;5;13;16;2;21;0;0;0;0;0
2020-04-23 22:15:00;18;4;4;3;1;0;1;22;0;0;0;0;0
2020-04-23 22:30:00;29;3;5;1;0;0;0;18;0;0;0;0;0
2020-04-23 22:45:00;11;6;6;4;1;0;3;21;0;0;0;0;0
2020-04-23 23:00:00;20;3;4;0;0;0;0;16;0;0;0;0;0
2020-04-23 23:15:00;12;2;3;2;0;0;0;18;0;0;0;0;0
2020-04-23 23:30:00;16;6;10;2;2;2;2;25;0;0;0;0;0
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
