DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-09-15 00:00:00;4;0;5;5;0;0;0;0;0;0;0;0
2020-09-15 00:15:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-09-15 00:30:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-09-15 00:45:00;5;0;4;1;0;0;0;0;0;0;0;0
2020-09-15 01:00:00;0;0;3;1;0;0;0;0;0;0;0;0
2020-09-15 01:15:00;3;0;1;3;0;0;0;0;0;0;0;0
2020-09-15 01:30:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-09-15 01:45:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-09-15 02:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-09-15 02:15:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-09-15 02:30:00;3;0;1;2;0;0;0;0;0;0;0;0
2020-09-15 02:45:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-09-15 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-15 03:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-09-15 03:30:00;2;0;5;1;0;0;0;0;0;0;0;0
2020-09-15 03:45:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-09-15 04:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-09-15 04:15:00;4;0;2;1;0;0;0;0;0;0;0;0
2020-09-15 04:30:00;5;0;2;3;0;0;0;0;0;0;0;0
2020-09-15 04:45:00;9;0;13;6;0;0;0;0;0;0;0;0
2020-09-15 05:00:00;10;0;25;5;0;0;0;0;0;0;0;0
2020-09-15 05:15:00;18;0;30;5;0;0;0;0;0;0;0;0
2020-09-15 05:30:00;32;0;46;8;1;0;0;0;0;0;0;0
2020-09-15 05:45:00;36;0;25;9;0;0;0;0;0;0;0;0
2020-09-15 06:00:00;47;0;28;9;0;0;0;0;0;0;0;0
2020-09-15 06:15:00;58;0;68;6;1;0;8;0;0;0;0;0
2020-09-15 06:30:00;55;0;84;15;1;0;1;0;1;0;0;0
2020-09-15 06:45:00;44;0;73;13;1;0;1;0;0;0;0;0
2020-09-15 07:00:00;58;0;100;23;6;2;0;0;0;0;0;0
2020-09-15 07:15:00;70;0;124;20;6;0;3;0;0;0;0;0
2020-09-15 07:30:00;77;0;142;26;10;0;19;0;0;0;0;0
2020-09-15 07:45:00;77;0;131;38;11;0;4;0;0;0;0;0
2020-09-15 08:00:00;78;0;96;20;18;0;9;0;0;0;0;0
2020-09-15 08:15:00;55;0;93;19;8;2;9;0;0;0;0;0
2020-09-15 08:30:00;45;0;74;7;10;0;7;0;0;0;0;0
2020-09-15 08:45:00;51;0;70;27;7;0;0;1;0;0;0;0
2020-09-15 09:00:00;50;0;61;15;8;0;1;0;0;0;0;0
2020-09-15 09:15:00;56;0;64;25;9;0;5;3;0;0;0;0
2020-09-15 09:30:00;57;0;59;21;7;0;2;2;0;0;0;0
2020-09-15 09:45:00;42;0;67;22;3;1;3;0;0;0;0;0
2020-09-15 10:00:00;58;0;52;23;2;0;5;0;0;0;0;0
2020-09-15 10:15:00;58;0;71;22;5;0;23;0;0;0;0;0
2020-09-15 10:30:00;58;0;74;25;3;3;0;20;0;0;0;0
2020-09-15 10:45:00;55;0;69;21;1;0;4;2;1;0;0;0
2020-09-15 11:00:00;66;0;60;15;12;0;5;1;0;0;0;0
2020-09-15 11:15:00;56;0;66;23;3;0;7;4;0;0;0;0
2020-09-15 11:30:00;57;0;57;25;2;0;3;2;0;0;0;0
2020-09-15 11:45:00;60;0;59;22;0;0;8;0;0;0;0;0
2020-09-15 12:00:00;66;0;65;18;0;0;1;0;0;0;0;0
2020-09-15 12:15:00;67;0;55;19;3;0;6;1;0;0;0;0
2020-09-15 12:30:00;73;0;75;17;8;0;27;0;0;0;0;0
2020-09-15 12:45:00;67;0;76;20;3;0;0;0;0;0;0;0
2020-09-15 13:00:00;75;0;65;37;7;1;7;0;0;0;0;0
2020-09-15 13:15:00;81;0;69;21;6;0;35;0;0;0;0;0
2020-09-15 13:30:00;83;0;81;19;1;0;4;2;0;0;0;0
2020-09-15 13:45:00;57;0;79;32;1;1;7;0;0;0;0;0
2020-09-15 14:00:00;77;0;69;17;3;1;22;2;0;0;0;0
2020-09-15 14:15:00;98;0;89;25;9;1;4;0;0;0;0;0
2020-09-15 14:30:00;82;0;74;16;5;0;13;0;0;0;0;0
2020-09-15 14:45:00;96;0;82;23;1;0;3;0;0;0;0;0
2020-09-15 15:00:00;89;0;75;15;14;0;0;0;0;0;0;0
2020-09-15 15:15:00;80;0;78;20;0;0;13;2;0;0;0;0
2020-09-15 15:30:00;82;0;88;31;7;4;1;3;0;0;0;0
2020-09-15 15:45:00;96;0;66;24;7;0;16;1;1;0;0;0
2020-09-15 16:00:00;101;0;89;31;3;0;19;3;0;0;1;0
2020-09-15 16:15:00;102;0;80;24;14;0;6;0;3;0;0;0
2020-09-15 16:30:00;118;0;71;33;8;0;5;2;0;0;0;0
2020-09-15 16:45:00;121;0;78;34;10;3;5;0;0;0;0;0
2020-09-15 17:00:00;98;0;110;34;11;0;10;0;0;0;0;0
2020-09-15 17:15:00;112;0;79;40;6;4;40;0;0;0;0;0
2020-09-15 17:30:00;93;0;83;33;13;0;5;0;0;0;0;0
2020-09-15 17:45:00;79;0;94;25;3;2;11;0;1;0;0;0
2020-09-15 18:00:00;89;0;101;26;12;1;10;0;3;0;0;0
