DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-09-29 00:00:00;3;0;6;3;0;0;0;0;0;0;0;0
2020-09-29 00:15:00;11;0;9;3;0;0;0;0;0;0;0;0
2020-09-29 00:30:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-09-29 00:45:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-09-29 01:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-09-29 01:15:00;3;0;3;2;0;0;0;0;0;0;0;0
2020-09-29 01:30:00;0;0;4;1;0;0;0;0;0;0;0;0
2020-09-29 01:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 02:00:00;1;0;3;2;0;0;0;0;0;0;0;0
2020-09-29 02:15:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-09-29 02:30:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-09-29 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-09-29 03:00:00;1;0;4;2;0;0;0;0;0;0;0;0
2020-09-29 03:15:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-09-29 03:30:00;0;0;5;1;0;0;0;0;0;0;0;0
2020-09-29 03:45:00;0;0;2;3;0;0;0;0;0;0;0;0
2020-09-29 04:00:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-09-29 04:15:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-09-29 04:30:00;10;0;6;4;0;0;0;0;0;0;0;0
2020-09-29 04:45:00;10;0;14;2;0;0;0;0;0;0;0;0
2020-09-29 05:00:00;18;0;31;9;0;0;0;0;0;0;0;0
2020-09-29 05:15:00;20;0;26;4;0;0;0;0;0;0;0;0
2020-09-29 05:30:00;43;0;43;9;1;0;0;0;0;0;0;0
2020-09-29 05:45:00;40;0;42;8;1;0;0;0;0;0;0;0
2020-09-29 06:00:00;55;0;46;14;0;0;0;0;0;0;0;0
2020-09-29 06:15:00;62;0;47;12;5;0;16;0;0;0;0;0
2020-09-29 06:30:00;49;0;86;10;1;1;8;2;0;0;0;0
2020-09-29 06:45:00;49;0;81;20;2;1;8;0;0;0;0;0
2020-09-29 07:00:00;60;0;116;22;6;0;3;0;0;0;0;0
2020-09-29 07:15:00;77;0;163;30;21;0;9;0;0;0;0;0
2020-09-29 07:30:00;79;0;198;39;44;0;11;11;0;0;0;0
2020-09-29 07:45:00;62;0;133;43;8;0;6;0;0;0;0;0
2020-09-29 08:00:00;98;0;106;42;3;0;9;1;0;0;0;0
2020-09-29 08:15:00;78;0;96;31;0;0;4;0;0;0;0;0
2020-09-29 08:30:00;63;0;92;21;7;3;8;0;0;0;0;0
2020-09-29 08:45:00;51;0;78;21;3;0;10;0;0;0;0;0
2020-09-29 09:00:00;65;0;59;22;10;0;0;0;0;0;0;0
2020-09-29 09:15:00;50;0;67;24;2;0;0;0;0;0;0;0
2020-09-29 09:30:00;44;0;86;30;4;0;16;0;0;0;0;0
2020-09-29 09:45:00;65;0;69;27;4;0;7;0;0;0;0;0
2020-09-29 10:00:00;64;0;72;23;2;0;0;0;0;0;0;0
2020-09-29 10:15:00;53;0;69;22;2;1;2;0;0;0;0;0
2020-09-29 10:30:00;65;0;71;24;3;0;2;0;0;0;0;0
2020-09-29 10:45:00;72;0;63;24;0;0;7;0;0;0;0;0
2020-09-29 11:00:00;75;0;60;21;2;0;5;0;0;0;0;0
2020-09-29 11:15:00;54;0;65;19;2;0;7;11;0;4;0;0
2020-09-29 11:30:00;62;0;69;30;3;1;2;0;0;0;0;0
2020-09-29 11:45:00;71;0;66;28;1;0;0;0;0;0;0;0
2020-09-29 12:00:00;68;0;52;26;0;6;1;0;0;0;0;0
2020-09-29 12:15:00;78;0;64;22;4;0;3;0;3;0;0;0
2020-09-29 12:30:00;55;0;81;20;1;0;4;0;0;0;0;0
2020-09-29 12:45:00;91;0;84;22;0;0;1;0;0;0;1;0
2020-09-29 13:00:00;88;0;66;29;0;11;4;0;0;0;0;0
2020-09-29 13:15:00;91;0;91;23;6;0;4;0;0;0;0;0
2020-09-29 13:30:00;80;0;81;24;6;6;4;2;0;0;0;0
2020-09-29 13:45:00;90;0;108;27;4;12;40;0;0;0;0;0
2020-09-29 14:00:00;83;0;92;25;0;3;0;0;0;0;0;0
2020-09-29 14:15:00;95;0;93;29;0;0;21;0;0;0;0;0
2020-09-29 14:30:00;76;0;87;22;4;0;2;0;0;0;0;0
2020-09-29 14:45:00;110;0;93;31;1;0;3;0;0;0;0;0
2020-09-29 15:00:00;97;0;93;30;6;9;0;0;1;0;0;0
2020-09-29 15:15:00;98;0;90;24;2;27;11;0;0;0;0;0
2020-09-29 15:30:00;101;0;97;38;11;8;12;1;3;0;0;0
2020-09-29 15:45:00;117;0;88;22;2;0;2;0;0;0;0;0
2020-09-29 16:00:00;110;0;89;37;5;0;7;4;2;0;1;0
2020-09-29 16:15:00;126;0;94;31;6;0;12;0;0;0;0;0
2020-09-29 16:30:00;110;0;88;24;3;0;11;3;0;0;0;0
2020-09-29 16:45:00;110;0;101;27;6;0;12;10;0;0;0;0
2020-09-29 17:00:00;126;0;102;36;1;0;37;0;6;0;4;0
2020-09-29 17:15:00;133;0;97;24;1;0;0;0;0;0;0;0
2020-09-29 17:30:00;107;0;97;26;1;0;7;5;0;0;0;0
2020-09-29 17:45:00;114;0;89;33;7;0;2;42;2;0;0;0
2020-09-29 18:00:00;122;0;88;23;0;0;10;0;0;0;0;0
2020-09-29 18:15:00;102;0;79;25;4;0;0;0;0;0;0;0
2020-09-29 18:30:00;87;0;79;28;6;0;1;0;0;0;0;0
2020-09-29 18:45:00;72;0;69;28;1;0;4;0;0;0;0;0
2020-09-29 19:00:00;71;0;61;23;3;0;2;3;1;0;0;0
2020-09-29 19:15:00;53;0;59;26;0;0;0;0;0;0;0;0
2020-09-29 19:30:00;57;0;48;25;3;0;6;0;0;0;0;0
