DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-09-22 00:00:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-09-22 00:15:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-09-22 00:30:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-09-22 00:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-09-22 01:00:00;4;0;2;1;0;0;0;0;0;0;0;0
2020-09-22 01:15:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-09-22 01:30:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-09-22 01:45:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-09-22 02:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-09-22 02:15:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-22 02:30:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-09-22 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-09-22 03:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-09-22 03:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-09-22 03:30:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-09-22 03:45:00;0;0;6;2;0;0;0;0;0;0;0;0
2020-09-22 04:00:00;2;0;4;2;0;0;0;0;0;0;0;0
2020-09-22 04:15:00;12;0;2;2;0;0;0;0;0;0;0;0
2020-09-22 04:30:00;8;0;5;3;0;0;0;0;0;0;0;0
2020-09-22 04:45:00;12;0;11;3;0;0;0;0;0;0;0;0
2020-09-22 05:00:00;11;0;29;6;0;0;0;0;0;0;0;0
2020-09-22 05:15:00;15;0;34;8;0;0;0;0;0;0;0;0
2020-09-22 05:30:00;31;0;44;8;2;0;0;0;0;0;0;0
2020-09-22 05:45:00;36;0;30;11;0;0;0;0;0;0;0;0
2020-09-22 06:00:00;50;0;29;9;1;0;0;0;0;0;0;0
2020-09-22 06:15:00;53;0;55;8;13;0;0;0;0;0;0;0
2020-09-22 06:30:00;44;0;80;9;2;3;4;1;0;0;0;0
2020-09-22 06:45:00;46;0;71;18;1;2;0;4;0;0;0;0
2020-09-22 07:00:00;54;0;108;14;5;57;0;0;0;0;0;0
2020-09-22 07:15:00;68;0;139;23;28;0;8;0;0;0;0;0
2020-09-22 07:30:00;77;0;160;29;48;0;18;0;9;0;0;0
2020-09-22 07:45:00;81;0;123;31;9;0;4;0;0;0;0;0
2020-09-22 08:00:00;76;0;104;31;9;0;2;1;0;0;0;0
2020-09-22 08:15:00;59;0;113;22;7;0;4;1;0;0;0;0
2020-09-22 08:30:00;42;0;83;21;3;4;7;0;0;0;0;0
2020-09-22 08:45:00;58;0;84;14;6;0;6;0;0;0;0;0
2020-09-22 09:00:00;53;0;61;17;3;0;9;0;0;0;0;0
2020-09-22 09:15:00;52;0;77;25;0;0;6;0;0;0;0;0
2020-09-22 09:30:00;59;0;71;19;10;0;1;0;1;0;0;0
2020-09-22 09:45:00;60;0;64;19;3;0;5;0;0;0;0;0
2020-09-22 10:00:00;51;0;68;16;3;0;2;1;0;0;0;0
2020-09-22 10:15:00;67;0;65;21;2;0;1;1;0;0;0;0
2020-09-22 10:30:00;59;0;64;26;0;0;1;0;0;0;0;0
2020-09-22 10:45:00;47;0;65;21;0;0;5;0;0;0;0;0
2020-09-22 11:00:00;58;0;49;29;8;0;0;0;0;0;0;0
2020-09-22 11:15:00;56;0;69;26;0;0;4;0;0;0;0;0
2020-09-22 11:30:00;70;0;73;25;3;0;1;0;0;0;0;0
