DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-09-01 00:00:00;7;0;4;0;0;0;0;0;0;0;0;0
2020-09-01 00:15:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-09-01 00:30:00;5;0;6;2;0;0;0;0;0;0;0;0
2020-09-01 00:45:00;4;0;4;3;0;0;0;0;0;0;0;0
2020-09-01 01:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-09-01 01:15:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-09-01 01:30:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-09-01 01:45:00;3;0;1;2;0;0;0;0;0;0;0;0
2020-09-01 02:00:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-09-01 02:15:00;0;0;0;2;0;0;0;0;0;0;0;0
2020-09-01 02:30:00;4;0;1;4;0;0;0;0;0;0;0;0
2020-09-01 02:45:00;5;0;2;1;0;0;0;0;0;0;0;0
2020-09-01 03:00:00;2;0;4;4;0;0;0;0;0;0;0;0
2020-09-01 03:15:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-09-01 03:30:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-09-01 03:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 04:00:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-09-01 04:15:00;4;0;5;1;0;0;0;0;0;0;0;0
2020-09-01 04:30:00;7;0;1;6;0;0;0;0;0;0;0;0
2020-09-01 04:45:00;9;0;15;7;0;0;0;0;0;0;0;0
2020-09-01 05:00:00;14;0;20;7;0;0;0;0;0;0;0;0
2020-09-01 05:15:00;14;0;28;5;0;0;0;0;0;0;0;0
2020-09-01 05:30:00;33;0;40;9;0;0;2;0;0;0;0;0
2020-09-01 05:45:00;41;0;35;6;0;0;0;0;0;0;0;0
2020-09-01 06:00:00;57;0;34;10;0;0;0;0;0;0;0;0
2020-09-01 06:15:00;53;0;44;4;1;0;0;1;0;0;0;0
2020-09-01 06:30:00;55;0;90;10;2;1;1;1;0;0;0;0
2020-09-01 06:45:00;53;0;83;17;0;0;4;0;2;0;0;0
2020-09-01 07:00:00;59;0;82;17;1;0;2;0;0;0;0;0
2020-09-01 07:15:00;68;0;95;18;2;0;4;8;0;0;0;0
2020-09-01 07:30:00;55;0;121;18;4;0;13;3;0;0;0;0
2020-09-01 07:45:00;59;0;104;25;3;0;0;0;0;0;0;0
2020-09-01 08:00:00;57;0;112;23;3;0;13;0;0;0;0;0
2020-09-01 08:15:00;48;0;84;13;1;0;3;0;0;1;0;0
2020-09-01 08:30:00;56;0;91;16;2;0;6;0;0;0;0;0
2020-09-01 08:45:00;43;0;73;17;2;0;7;0;0;0;0;0
2020-09-01 09:00:00;32;0;65;20;3;1;2;0;0;0;0;0
2020-09-01 09:15:00;44;0;56;23;6;1;3;3;0;0;0;0
2020-09-01 09:30:00;56;0;79;18;1;4;7;0;0;0;0;0
2020-09-01 09:45:00;67;0;75;22;2;0;0;0;0;0;0;0
2020-09-01 10:00:00;63;0;67;29;0;0;0;0;0;0;0;0
2020-09-01 10:15:00;58;0;58;18;0;0;0;0;0;0;0;0
2020-09-01 10:30:00;70;0;77;19;0;0;0;0;0;0;0;0
2020-09-01 10:45:00;62;0;69;21;0;0;1;0;0;0;0;0
2020-09-01 11:00:00;70;0;71;24;0;0;0;0;0;0;0;0
2020-09-01 11:15:00;71;0;66;18;0;1;0;0;0;0;0;0
2020-09-01 11:30:00;57;0;76;16;0;4;1;0;0;0;0;0
2020-09-01 11:45:00;63;0;51;25;0;0;1;0;0;0;0;0
2020-09-01 12:00:00;62;0;62;16;0;0;8;0;0;0;0;0
2020-09-01 12:15:00;67;0;69;22;0;0;0;0;0;0;0;0
2020-09-01 12:30:00;62;0;62;21;3;0;4;0;0;0;0;0
2020-09-01 12:45:00;69;0;59;21;0;0;2;0;0;0;0;0
2020-09-01 13:00:00;57;0;82;26;2;0;0;0;0;0;0;0
2020-09-01 13:15:00;59;0;74;24;2;0;0;0;0;0;0;0
2020-09-01 13:30:00;74;0;74;23;2;0;10;1;0;0;0;0
2020-09-01 13:45:00;61;0;80;22;8;2;31;0;10;0;0;0
2020-09-01 14:00:00;71;0;80;18;4;0;2;0;0;0;0;0
2020-09-01 14:15:00;84;0;86;25;4;1;5;0;0;0;0;0
2020-09-01 14:30:00;99;0;85;32;6;0;12;1;0;0;0;0
2020-09-01 14:45:00;83;0;87;21;7;0;1;0;0;0;0;0
2020-09-01 15:00:00;82;0;84;24;1;0;2;0;0;0;0;0
2020-09-01 15:15:00;83;0;84;17;1;0;1;0;1;0;0;0
2020-09-01 15:30:00;85;0;89;17;3;0;2;0;0;0;0;0
2020-09-01 15:45:00;99;0;87;23;5;2;10;0;0;0;0;0
2020-09-01 16:00:00;105;0;98;38;5;0;7;0;0;0;0;0
2020-09-01 16:15:00;110;0;87;23;0;0;0;0;2;0;0;0
2020-09-01 16:30:00;106;0;93;19;4;0;11;0;0;0;0;0
2020-09-01 16:45:00;131;0;98;32;0;0;5;0;0;0;0;0
2020-09-01 17:00:00;110;0;99;31;2;0;10;0;9;0;0;0
2020-09-01 17:15:00;119;0;87;31;14;0;3;0;0;0;0;0
2020-09-01 17:30:00;89;0;88;20;0;1;5;0;0;0;0;0
2020-09-01 17:45:00;99;0;83;23;3;0;0;0;0;0;0;0
2020-09-01 18:00:00;89;0;108;21;6;1;26;0;0;0;0;0
2020-09-01 18:15:00;79;0;62;15;0;0;1;0;0;0;0;0
2020-09-01 18:30:00;67;0;71;21;4;0;5;0;0;0;0;0
2020-09-01 18:45:00;64;0;53;31;1;0;7;2;0;0;0;0
2020-09-01 19:00:00;69;0;73;15;14;1;1;0;0;0;0;0
2020-09-01 19:15:00;57;0;43;15;0;0;2;0;0;0;0;0
2020-09-01 19:30:00;66;0;42;18;1;0;13;0;0;0;0;0
2020-09-01 19:45:00;47;0;51;12;2;21;2;0;0;0;0;0
2020-09-01 20:00:00;46;0;47;15;0;0;0;0;0;0;0;0
2020-09-01 20:15:00;50;0;40;12;0;2;0;1;0;2;0;0
2020-09-01 20:30:00;36;0;42;8;0;0;0;0;0;0;0;0
2020-09-01 20:45:00;30;0;37;13;0;0;0;0;0;0;0;0
2020-09-01 21:00:00;35;0;49;7;0;0;0;0;0;0;0;0
2020-09-01 21:15:00;32;0;42;8;0;0;0;0;0;0;0;0
2020-09-01 21:30:00;25;0;41;6;3;0;0;0;0;0;0;0
2020-09-01 21:45:00;39;0;26;8;0;0;0;0;0;0;0;0
2020-09-01 22:00:00;40;0;19;10;0;0;3;2;0;0;0;0
2020-09-01 22:15:00;37;0;13;6;0;0;0;0;0;0;0;0
2020-09-01 22:30:00;18;0;25;9;0;0;2;0;0;0;0;0
2020-09-01 22:45:00;15;0;23;6;0;1;0;0;0;0;0;0
2020-09-01 23:00:00;10;0;5;5;0;0;0;0;0;0;0;0
2020-09-01 23:15:00;17;0;13;7;0;0;0;0;0;0;0;0
2020-09-01 23:30:00;11;0;5;3;0;0;0;0;0;0;0;0
