DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-06-01 19:45:00;42;38;10;35;15;54;42;5;10;33;8
2020-06-01 20:00:00;39;39;17;19;8;46;35;11;18;48;17
2020-06-01 20:15:00;34;29;12;27;17;46;26;9;5;24;7
2020-06-01 20:30:00;39;32;12;25;8;40;28;16;7;25;9
2020-06-01 20:45:00;38;29;7;22;9;57;34;5;9;26;16
2020-06-01 21:00:00;32;27;11;23;7;45;35;13;6;27;6
2020-06-01 21:15:00;28;32;7;22;8;47;28;6;14;18;4
2020-06-01 21:30:00;32;30;12;21;1;49;41;10;9;29;9
2020-06-01 21:45:00;31;27;8;19;11;35;22;5;3;16;4
2020-06-01 22:00:00;31;27;11;21;4;34;26;9;6;24;9
2020-06-01 22:15:00;27;19;7;31;7;30;25;1;4;13;4
2020-06-01 22:30:00;30;14;5;13;5;24;18;2;7;8;1
2020-06-01 22:45:00;15;7;4;13;7;15;6;5;3;15;5
2020-06-01 23:00:00;25;17;2;10;2;19;14;5;1;11;4
2020-06-01 23:15:00;14;10;2;7;3;19;12;6;2;7;1
2020-06-01 23:30:00;15;8;6;2;3;12;8;3;1;7;3
2020-06-01 23:45:00;9;5;1;8;6;11;3;2;0;3;2
