DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2020-05-14 18:00:00;32;62;71;9;12;36;90;10;25;1;1;4
2020-05-14 18:15:00;37;41;51;17;10;41;85;3;13;3;0;5
2020-05-14 18:30:00;38;55;69;21;11;27;77;1;12;0;0;0
2020-05-14 18:45:00;36;38;59;13;12;42;86;2;11;1;0;1
2020-05-14 19:00:00;21;32;38;13;12;23;66;1;8;1;0;0
2020-05-14 19:15:00;25;37;46;7;14;24;59;1;9;2;0;7
2020-05-14 19:30:00;21;27;35;8;7;24;60;0;7;0;0;0
2020-05-14 19:45:00;12;23;34;8;48;20;55;0;8;0;1;0
2020-05-14 20:00:00;9;13;31;16;8;7;38;0;2;0;0;0
2020-05-14 20:15:00;4;14;21;8;10;7;30;0;1;0;0;0
2020-05-14 20:30:00;2;2;1;1;0;0;4;0;0;0;0;0
2020-05-14 20:45:00;1;0;1;1;2;0;6;0;1;0;0;0
2020-05-14 21:00:00;20;21;26;6;1;11;30;0;0;0;0;2
2020-05-14 21:15:00;11;16;24;2;2;7;24;0;1;0;0;0
2020-05-14 21:30:00;10;15;14;2;9;5;35;0;0;1;0;2
2020-05-14 21:45:00;7;7;11;0;1;8;26;0;1;0;0;0
2020-05-14 22:00:00;9;11;18;2;2;4;20;0;0;0;0;0
2020-05-14 22:15:00;2;10;11;1;0;2;12;0;0;0;0;0
2020-05-14 22:30:00;6;9;12;1;1;4;23;0;4;0;0;0
2020-05-14 22:45:00;2;7;9;2;6;3;13;0;3;1;0;0
2020-05-14 23:00:00;10;14;17;1;3;5;10;1;4;0;0;0
2020-05-14 23:15:00;2;4;6;0;2;8;14;0;2;0;0;0
2020-05-14 23:30:00;1;2;7;1;2;2;9;0;5;0;0;0
2020-05-14 23:45:00;1;6;5;1;1;0;5;1;1;0;0;0
