DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-01-23 00:00:00;3;0;2;0;16;4;7;14;7;21;14;7;21;0
2020-01-23 00:15:00;8;1;4;2;17;8;10;20;10;30;20;10;30;0
2020-01-23 00:30:00;10;3;3;2;11;3;8;20;10;30;20;10;30;0
2020-01-23 00:45:00;3;1;2;1;11;3;4;20;10;30;20;10;30;0
2020-01-23 01:00:00;6;2;1;1;11;3;1;26;13;38;26;13;38;0
2020-01-23 01:15:00;3;4;1;1;5;1;1;24;12;36;24;12;36;0
2020-01-23 01:30:00;3;3;3;1;9;2;5;26;13;39;26;13;39;0
2020-01-23 01:45:00;5;0;0;0;10;2;2;26;13;39;26;13;39;0
2020-01-23 02:00:00;0;2;0;0;6;3;1;26;13;39;26;13;39;0
2020-01-23 02:15:00;2;0;0;0;7;3;1;26;13;39;26;13;39;0
2020-01-23 02:30:00;2;0;2;1;8;1;1;26;13;39;26;13;39;0
2020-01-23 02:45:00;1;1;0;0;6;1;0;26;13;39;26;13;39;0
2020-01-23 03:00:00;1;1;1;0;7;0;1;24;12;36;24;12;36;0
2020-01-23 03:15:00;2;6;2;2;5;1;0;26;13;39;26;13;39;0
2020-01-23 03:30:00;5;3;1;1;9;3;1;26;13;40;26;13;40;0
2020-01-23 03:45:00;5;4;4;0;9;3;2;26;13;39;26;13;39;0
2020-01-23 04:00:00;4;3;0;2;13;5;2;26;13;39;26;13;39;0
2020-01-23 04:15:00;3;7;6;1;17;4;1;26;13;39;26;13;39;0
2020-01-23 04:30:00;6;5;9;5;17;7;0;26;13;39;26;13;39;0
2020-01-23 04:45:00;6;9;12;9;23;9;4;24;12;36;24;12;36;0
2020-01-23 05:00:00;39;25;36;24;45;16;2;20;10;30;20;10;30;0
2020-01-23 05:15:00;44;52;51;48;54;17;3;20;10;29;20;10;29;0
2020-01-23 05:30:00;41;66;61;62;82;26;9;20;10;31;20;10;31;0
2020-01-23 05:45:00;61;53;66;55;82;33;53;20;10;29;20;10;29;0
2020-01-23 06:00:00;52;61;51;52;116;46;46;20;10;31;20;10;31;0
2020-01-23 06:15:00;90;65;88;84;139;75;42;20;10;30;20;10;30;0
2020-01-23 06:30:00;86;98;92;98;102;54;29;20;10;30;20;10;30;0
2020-01-23 06:45:00;85;96;121;116;116;77;42;21;11;30;21;11;30;0
2020-01-23 07:00:00;107;88;116;107;104;57;48;20;10;29;20;10;29;0
2020-01-23 07:15:00;110;93;112;114;120;71;54;20;10;31;20;10;31;0
2020-01-23 07:30:00;111;113;111;119;129;80;52;20;10;30;20;10;30;0
2020-01-23 07:45:00;123;109;91;93;132;65;71;20;10;29;20;10;29;0
2020-01-23 08:00:00;110;88;81;74;119;74;51;20;10;31;20;10;31;0
2020-01-23 08:15:00;102;107;81;75;105;52;37;20;10;30;20;10;30;0
2020-01-23 08:30:00;96;97;72;72;129;75;66;20;10;30;20;10;30;0
2020-01-23 08:45:00;102;72;56;59;110;63;51;20;10;30;20;10;30;0
2020-01-23 09:00:00;95;68;62;51;96;43;54;20;10;30;20;10;30;0
2020-01-23 09:15:00;67;67;35;28;89;47;45;20;10;30;20;10;30;0
2020-01-23 09:30:00;78;88;48;37;118;49;51;20;10;30;20;10;30;0
2020-01-23 09:45:00;78;77;53;45;100;48;58;20;10;30;20;10;30;0
2020-01-23 10:00:00;62;50;54;37;113;47;55;20;10;30;20;10;30;0
2020-01-23 10:15:00;90;44;45;28;111;57;67;20;10;30;20;10;30;0
2020-01-23 10:30:00;82;60;47;31;104;43;65;18;9;27;18;9;27;0
2020-01-23 10:45:00;77;56;40;32;121;50;72;20;10;30;20;10;30;0
2020-01-23 11:00:00;84;53;52;32;136;36;71;20;10;30;20;10;30;0
2020-01-23 11:15:00;91;61;47;35;105;53;87;20;10;30;20;10;30;0
2020-01-23 11:30:00;91;50;36;30;112;53;61;18;9;26;18;9;26;0
2020-01-23 11:45:00;95;48;29;30;139;45;98;20;10;31;20;10;31;0
2020-01-23 12:00:00;95;57;37;35;139;59;114;20;10;29;20;10;29;0
2020-01-23 12:15:00;80;58;44;39;141;62;78;20;10;30;20;10;30;0
2020-01-23 12:30:00;109;59;37;32;136;43;88;20;10;30;20;10;30;0
2020-01-23 12:45:00;99;55;48;44;119;47;87;20;10;30;20;10;30;0
2020-01-23 13:00:00;108;46;42;32;113;45;94;18;9;27;18;9;27;0
2020-01-23 13:15:00;92;75;56;51;151;70;107;21;11;30;21;11;30;0
2020-01-23 13:30:00;127;65;60;61;133;48;100;20;10;30;20;10;30;0
2020-01-23 13:45:00;85;76;62;59;144;60;101;20;10;30;20;10;30;0
2020-01-23 14:00:00;111;75;49;44;146;65;118;20;10;30;20;10;30;0
2020-01-23 14:15:00;109;76;38;34;151;62;125;20;10;30;20;10;30;0
2020-01-23 14:30:00;117;70;41;35;160;55;146;20;10;30;20;10;30;0
2020-01-23 14:45:00;114;64;44;39;156;61;123;20;10;30;20;10;30;0
2020-01-23 15:00:00;104;79;34;30;134;72;127;21;11;30;21;11;30;0
2020-01-23 15:15:00;119;76;42;32;134;53;154;21;11;30;21;11;30;0
2020-01-23 15:30:00;121;65;50;52;144;65;160;20;10;30;20;10;30;0
2020-01-23 15:45:00;117;63;48;35;152;61;154;20;10;30;20;10;30;0
2020-01-23 16:00:00;120;72;54;35;151;54;163;20;10;30;20;10;30;0
2020-01-23 16:15:00;109;66;50;42;149;66;156;20;10;31;20;10;31;0
2020-01-23 16:30:00;118;76;54;36;150;67;148;20;10;29;20;10;28;0
2020-01-23 16:45:00;121;75;46;36;158;65;178;20;10;30;20;10;30;0
2020-01-23 17:00:00;120;73;44;30;152;68;146;20;10;30;20;10;30;0
2020-01-23 17:15:00;116;73;47;34;150;73;166;20;10;30;20;10;30;0
2020-01-23 17:30:00;72;69;50;33;130;54;152;20;10;30;20;10;30;0
2020-01-23 17:45:00;116;72;48;40;141;62;155;20;10;29;20;10;29;0
2020-01-23 18:00:00;134;68;45;34;135;61;151;20;10;30;20;10;30;0
2020-01-23 18:15:00;125;61;42;29;152;57;145;21;11;30;21;11;30;0
