2020-10-14 00:00:00;4;4;3;1;1;1;1;1;0;0
2020-10-14 00:15:00;1;2;1;0;0;0;2;1;0;0
2020-10-14 00:30:00;1;1;4;0;0;0;1;4;0;0
2020-10-14 00:45:00;4;4;1;1;0;1;0;1;0;0
2020-10-14 01:00:00;1;2;2;1;1;0;1;1;0;0
2020-10-14 01:15:00;6;6;2;2;0;0;0;0;0;0
2020-10-14 01:30:00;0;0;1;1;0;0;1;1;0;0
2020-10-14 01:45:00;2;1;2;0;0;0;0;1;0;0
2020-10-14 02:00:00;2;2;0;1;1;0;3;1;0;0
2020-10-14 02:15:00;4;2;2;0;0;0;0;3;0;0
2020-10-14 02:30:00;1;3;1;0;0;0;1;1;0;0
2020-10-14 02:45:00;3;3;2;2;1;0;1;0;0;0
2020-10-14 03:00:00;3;4;2;1;0;0;2;2;0;0
2020-10-14 03:15:00;1;1;1;1;0;0;1;0;0;0
2020-10-14 03:30:00;4;4;4;0;0;0;1;0;0;0
2020-10-14 03:45:00;4;3;1;1;0;0;0;1;0;0
2020-10-14 04:00:00;1;3;3;1;2;0;0;0;0;0
2020-10-14 04:15:00;6;4;7;0;0;0;1;0;0;0
2020-10-14 04:30:00;13;3;4;1;0;1;0;1;0;0
2020-10-14 04:45:00;18;8;18;0;1;0;1;0;0;0
2020-10-14 05:00:00;49;10;49;3;1;3;1;9;0;0
2020-10-14 05:15:00;121;16;131;7;1;7;5;2;0;0
2020-10-14 05:30:00;147;28;118;8;6;8;18;15;0;0
2020-10-14 05:45:00;96;26;59;11;27;5;92;57;0;0
2020-10-14 06:00:00;59;31;64;12;68;2;121;120;0;0
2020-10-14 06:15:00;64;31;68;4;12;1;38;43;1;0
2020-10-14 06:30:00;53;41;86;2;5;0;13;11;0;0
2020-10-14 06:45:00;77;32;86;2;4;3;5;12;0;0
2020-10-14 07:00:00;63;31;72;1;3;6;5;4;0;0
2020-10-14 07:15:00;52;36;81;5;2;3;5;5;0;0
2020-10-14 07:30:00;61;64;87;6;4;6;12;7;2;4
2020-10-14 07:45:00;68;77;103;6;7;5;11;7;0;0
2020-10-14 08:00:00;69;50;102;5;2;3;20;9;0;0
2020-10-14 08:15:00;54;59;69;5;1;3;14;9;0;0
2020-10-14 08:30:00;45;53;85;3;3;5;9;9;2;0
2020-10-14 08:45:00;48;47;57;4;5;3;12;9;1;0
2020-10-14 09:00:00;41;44;49;1;11;11;18;8;0;0
2020-10-14 09:15:00;24;34;23;5;9;7;17;5;0;0
2020-10-14 09:30:00;27;39;40;7;8;7;13;12;2;0
2020-10-14 09:45:00;34;41;60;4;13;5;12;8;0;0
2020-10-14 10:00:00;29;52;36;6;5;5;16;8;5;0
2020-10-14 10:15:00;36;43;47;9;2;5;14;11;1;0
2020-10-14 10:30:00;34;44;51;5;8;4;4;7;2;0
2020-10-14 10:45:00;31;35;59;1;3;0;16;14;1;0
2020-10-14 11:00:00;31;54;64;2;10;4;11;12;1;0
2020-10-14 11:15:00;35;41;63;2;5;2;14;7;0;0
2020-10-14 11:30:00;32;39;57;3;12;4;17;10;1;0
2020-10-14 11:45:00;30;45;52;0;9;3;18;18;0;2
2020-10-14 12:00:00;23;62;53;8;15;1;32;19;0;1
2020-10-14 12:15:00;37;42;64;11;11;6;26;10;0;0
2020-10-14 12:30:00;41;42;64;4;5;3;18;12;0;0
2020-10-14 12:45:00;47;50;71;9;9;8;26;11;0;0
2020-10-14 13:00:00;76;56;89;8;8;2;21;12;0;1
2020-10-14 13:15:00;82;58;120;12;8;1;25;14;3;0
2020-10-14 13:30:00;127;56;153;12;13;7;19;16;0;0
2020-10-14 13:45:00;115;47;95;8;10;9;29;20;0;0
2020-10-14 14:00:00;100;63;102;9;24;17;79;69;1;2
2020-10-14 14:15:00;55;65;62;10;48;4;151;57;2;9
2020-10-14 14:30:00;50;86;67;11;60;11;64;39;0;0
2020-10-14 14:45:00;28;64;55;6;18;3;57;20;1;4
2020-10-14 15:00:00;38;82;56;5;14;3;52;27;4;0
2020-10-14 15:15:00;26;76;46;1;10;8;52;25;0;0
2020-10-14 15:30:00;42;79;75;4;10;5;49;31;0;0
2020-10-14 15:45:00;40;75;48;4;15;4;40;20;1;0
2020-10-14 16:00:00;46;87;75;6;20;6;36;21;1;0
2020-10-14 16:15:00;33;58;68;6;12;2;37;19;2;4
2020-10-14 16:30:00;40;67;70;5;14;3;35;29;1;9
2020-10-14 16:45:00;30;62;49;5;7;1;28;17;0;0
2020-10-14 17:00:00;52;81;78;6;21;4;39;26;3;15
2020-10-14 17:15:00;45;71;49;3;8;0;24;18;0;0
2020-10-14 17:30:00;29;53;54;8;18;1;18;10;0;0
2020-10-14 17:45:00;23;39;42;6;9;3;23;13;1;3
2020-10-14 18:00:00;39;58;62;7;10;7;22;15;0;0
2020-10-14 18:15:00;30;50;47;3;5;0;14;15;0;0
2020-10-14 18:30:00;32;47;46;6;11;8;11;11;0;0
2020-10-14 18:45:00;20;29;45;5;4;2;7;10;0;3
2020-10-14 19:00:00;20;39;64;2;3;4;18;7;0;0
2020-10-14 19:15:00;20;32;32;1;2;0;3;14;0;0
2020-10-14 19:30:00;24;28;42;4;3;5;5;6;0;0
2020-10-14 19:45:00;16;30;36;2;2;2;3;6;0;0
2020-10-14 20:00:00;14;21;21;4;2;0;6;9;0;0
2020-10-14 20:15:00;15;18;33;0;4;3;4;6;0;0
2020-10-14 20:30:00;21;17;33;3;3;0;5;2;0;0
2020-10-14 20:45:00;37;14;51;1;3;1;3;11;0;0
2020-10-14 21:00:00;81;21;64;2;1;3;3;7;0;2
2020-10-14 21:15:00;147;27;123;5;2;5;4;5;0;0
2020-10-14 21:30:00;118;26;72;4;8;5;16;25;0;0
2020-10-14 21:45:00;54;34;17;13;31;3;84;52;0;2
2020-10-14 22:00:00;26;51;17;16;90;1;150;91;0;0
2020-10-14 22:15:00;9;10;5;7;33;2;27;38;0;0
2020-10-14 22:30:00;7;13;7;3;7;0;8;6;0;0
2020-10-14 22:45:00;4;2;8;1;3;0;2;3;0;0
2020-10-14 23:00:00;4;6;10;1;1;0;2;3;0;0
2020-10-14 23:15:00;5;3;11;0;0;0;1;4;0;0
2020-10-14 23:30:00;8;10;3;3;0;1;4;4;0;0
2020-10-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
