DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-10-16 00:00:00;9;0;0;1;9;1;4;14;7;21;14;7;21;0
2020-10-16 00:15:00;11;4;7;2;9;2;4;20;10;30;20;10;30;0
2020-10-16 00:30:00;5;2;2;0;17;6;6;20;10;30;20;10;30;0
2020-10-16 00:45:00;4;2;4;1;8;3;5;20;10;30;20;10;30;0
2020-10-16 01:00:00;7;1;2;0;10;3;1;24;12;36;24;12;36;0
2020-10-16 01:15:00;3;3;2;0;7;3;7;26;13;39;26;13;39;0
2020-10-16 01:30:00;2;0;1;0;7;4;3;26;13;39;26;13;39;0
2020-10-16 01:45:00;0;0;1;0;7;2;3;26;13;39;26;13;39;0
2020-10-16 02:00:00;1;2;1;0;5;2;3;26;13;39;26;13;39;0
2020-10-16 02:15:00;1;2;0;0;8;5;2;26;13;39;26;13;39;0
2020-10-16 02:30:00;4;0;3;2;3;1;1;26;13;39;26;13;39;0
2020-10-16 02:45:00;1;1;1;0;12;1;2;24;12;36;24;12;36;0
2020-10-16 03:00:00;3;1;0;1;11;2;1;26;13;39;26;13;39;0
2020-10-16 03:15:00;2;1;1;0;5;1;1;26;13;39;26;13;39;0
2020-10-16 03:30:00;1;1;1;0;15;5;0;26;13;39;26;13;39;0
2020-10-16 03:45:00;4;1;1;1;11;4;0;26;13;39;26;13;39;0
2020-10-16 04:00:00;6;3;1;0;9;1;0;26;13;39;26;13;39;0
2020-10-16 04:15:00;4;3;3;2;13;3;1;26;13;39;26;13;39;0
2020-10-16 04:30:00;5;5;3;5;19;6;1;24;12;36;24;12;36;0
2020-10-16 04:45:00;9;13;10;9;16;8;4;26;13;39;26;13;39;0
2020-10-16 05:00:00;33;31;26;24;40;7;6;20;10;30;20;10;30;0
2020-10-16 05:15:00;46;33;41;38;40;10;4;20;10;30;20;10;30;0
2020-10-16 05:30:00;46;52;62;51;61;32;9;20;10;31;20;10;31;0
2020-10-16 05:45:00;48;35;48;45;77;22;34;20;10;30;20;10;30;0
2020-10-16 06:00:00;42;38;43;33;86;38;42;20;10;30;20;10;30;0
2020-10-16 06:15:00;48;46;63;56;110;57;47;20;10;30;20;10;30;0
2020-10-16 06:30:00;83;75;68;67;100;56;45;20;10;30;20;10;30;0
2020-10-16 06:45:00;80;83;69;74;99;55;28;20;10;30;20;10;30;0
2020-10-16 07:00:00;72;88;87;81;91;47;39;20;10;30;20;10;30;0
2020-10-16 07:15:00;120;95;107;104;95;67;56;20;10;30;20;10;30;0
2020-10-16 07:30:00;133;113;90;87;104;61;60;20;10;30;20;10;30;0
2020-10-16 07:45:00;117;113;75;81;119;61;75;20;10;30;20;10;30;0
2020-10-16 08:00:00;102;86;72;58;95;52;62;20;10;30;20;10;30;0
2020-10-16 08:15:00;48;45;26;21;44;32;27;10;5;14;10;5;14;0
2020-10-16 08:30:00;
2020-10-16 08:45:00;
2020-10-16 09:00:00;
2020-10-16 09:15:00;
2020-10-16 09:30:00;
2020-10-16 09:45:00;
2020-10-16 10:00:00;
2020-10-16 10:15:00;
2020-10-16 10:30:00;
2020-10-16 10:45:00;
2020-10-16 11:00:00;
2020-10-16 11:15:00;
2020-10-16 11:30:00;
2020-10-16 11:45:00;
2020-10-16 12:00:00;
2020-10-16 12:15:00;
2020-10-16 12:30:00;
2020-10-16 12:45:00;112;70;46;47;133;51;132;18;9;27;18;9;27;0
2020-10-16 13:00:00;112;102;71;51;141;55;120;20;10;30;20;10;30;0
2020-10-16 13:15:00;117;81;62;52;113;44;98;18;9;27;18;9;27;0
2020-10-16 13:30:00;125;80;65;63;136;54;143;20;10;30;20;10;30;0
2020-10-16 13:45:00;130;99;69;71;148;54;126;20;10;31;20;10;31;0
2020-10-16 14:00:00;124;63;51;45;153;80;141;20;10;29;20;10;29;0
2020-10-16 14:15:00;114;81;43;42;127;53;144;18;9;27;18;9;27;0
2020-10-16 14:30:00;147;83;50;48;150;56;159;20;10;30;20;10;30;0
2020-10-16 14:45:00;151;75;65;55;136;70;145;20;10;30;20;10;30;0
2020-10-16 15:00:00;123;91;45;43;130;60;132;20;10;30;20;10;30;0
2020-10-16 15:15:00;125;69;39;33;135;55;127;18;9;27;18;9;27;0
2020-10-16 15:30:00;142;72;49;38;143;74;118;20;10;30;20;10;30;0
2020-10-16 15:45:00;144;73;60;51;154;73;124;20;10;30;20;10;30;0
2020-10-16 16:00:00;144;81;34;32;147;72;133;20;10;30;20;10;30;0
2020-10-16 16:15:00;119;83;41;32;134;64;132;18;9;27;18;9;27;0
2020-10-16 16:30:00;134;84;56;46;136;69;117;20;10;30;20;10;30;0
2020-10-16 16:45:00;121;90;52;45;140;84;118;21;11;30;21;11;30;0
2020-10-16 17:00:00;140;64;43;33;148;56;160;20;10;30;20;10;30;0
2020-10-16 17:15:00;91;68;41;36;129;62;107;18;9;27;18;9;27;0
2020-10-16 17:30:00;112;56;47;41;138;69;101;20;10;30;20;10;30;0
2020-10-16 17:45:00;127;78;61;49;121;58;104;20;10;30;20;10;30;0
2020-10-16 18:00:00;119;78;44;30;127;59;115;20;10;30;20;10;30;0
2020-10-16 18:15:00;124;53;36;24;125;60;90;18;9;27;18;9;27;0
2020-10-16 18:30:00;100;68;45;39;123;62;94;20;10;30;20;10;30;0
2020-10-16 18:45:00;109;48;44;32;128;57;110;20;10;30;20;10;30;0
2020-10-16 19:00:00;91;46;40;28;113;57;86;20;10;30;20;10;30;0
2020-10-16 19:15:00;75;47;35;24;117;59;62;18;9;27;18;9;27;0
2020-10-16 19:30:00;87;43;47;28;90;35;71;20;10;30;20;10;30;0
2020-10-16 19:45:00;74;34;35;20;105;38;74;20;10;30;20;10;30;0
2020-10-16 20:00:00;71;29;23;17;104;41;62;20;10;30;20;10;30;0
2020-10-16 20:15:00;66;25;23;15;82;36;64;18;9;27;18;9;27;0
