DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-03-07 00:00:00;20;10;2;6;7;11;9
2020-03-07 00:15:00;13;11;3;2;4;16;7
2020-03-07 00:30:00;10;12;1;3;5;10;5
2020-03-07 00:45:00;22;6;2;7;12;20;10
2020-03-07 01:00:00;6;7;1;4;8;20;5
2020-03-07 01:15:00;13;9;1;6;8;17;8
2020-03-07 01:30:00;7;7;1;2;3;8;3
2020-03-07 01:45:00;19;13;0;5;5;13;9
2020-03-07 02:00:00;9;5;0;4;7;6;4
2020-03-07 02:15:00;13;5;0;2;2;10;4
2020-03-07 02:30:00;7;4;0;4;5;5;2
2020-03-07 02:45:00;11;4;0;2;2;7;2
2020-03-07 03:00:00;6;2;0;0;1;4;2
2020-03-07 03:15:00;12;6;1;1;0;8;4
2020-03-07 03:30:00;7;3;0;1;1;7;2
2020-03-07 03:45:00;8;4;1;0;0;9;3
2020-03-07 04:00:00;7;7;1;2;2;7;2
2020-03-07 04:15:00;7;8;1;2;3;6;3
2020-03-07 04:30:00;7;5;0;4;3;8;4
2020-03-07 04:45:00;12;6;1;2;3;10;7
2020-03-07 05:00:00;9;7;0;1;2;24;9
2020-03-07 05:15:00;24;16;2;6;9;26;13
2020-03-07 05:30:00;32;22;1;4;4;35;25
2020-03-07 05:45:00;82;44;4;5;8;21;19
2020-03-07 06:00:00;109;54;0;8;11;20;17
2020-03-07 06:15:00;81;39;2;2;6;32;16
2020-03-07 06:30:00;43;27;1;0;2;28;8
2020-03-07 06:45:00;30;26;2;8;13;26;22
2020-03-07 07:00:00;28;21;1;4;5;30;33
2020-03-07 07:15:00;28;29;3;4;8;34;29
2020-03-07 07:30:00;34;25;1;6;14;49;42
2020-03-07 07:45:00;42;31;4;8;14;49;43
2020-03-07 08:00:00;44;35;3;7;18;38;30
2020-03-07 08:15:00;45;40;3;10;17;46;33
2020-03-07 08:30:00;56;32;3;5;14;49;34
2020-03-07 08:45:00;51;41;2;10;19;65;43
2020-03-07 09:00:00;55;40;3;9;24;53;50
2020-03-07 09:15:00;75;52;2;11;21;64;55
2020-03-07 09:30:00;59;48;1;14;27;76;60
2020-03-07 09:45:00;87;48;9;16;28;72;60
2020-03-07 10:00:00;75;43;4;15;24;89;61
2020-03-07 10:15:00;95;65;4;11;18;75;62
2020-03-07 10:30:00;102;65;7;15;23;86;71
2020-03-07 10:45:00;103;62;4;11;26;102;78
2020-03-07 11:00:00;98;71;4;20;27;84;76
2020-03-07 11:15:00;96;82;3;11;23;77;83
2020-03-07 11:30:00;112;72;8;15;30;84;71
2020-03-07 11:45:00;95;74;8;9;35;81;72
2020-03-07 12:00:00;135;74;7;12;26;80;85
2020-03-07 12:15:00;111;93;9;23;41;84;77
2020-03-07 12:30:00;95;66;8;18;39;82;73
2020-03-07 12:45:00;122;89;7;17;31;96;97
2020-03-07 13:00:00;117;74;3;14;23;89;87
2020-03-07 13:15:00;115;77;6;17;21;101;84
2020-03-07 13:30:00;120;79;7;11;28;88;93
2020-03-07 13:45:00;132;81;5;13;28;103;83
2020-03-07 14:00:00;121;74;9;19;34;103;97
2020-03-07 14:15:00;132;85;5;16;55;112;108
2020-03-07 14:30:00;118;88;7;15;30;90;77
2020-03-07 14:45:00;129;98;6;16;30;105;87
2020-03-07 15:00:00;142;84;4;8;25;99;87
2020-03-07 15:15:00;107;94;7;15;26;89;95
2020-03-07 15:30:00;105;80;4;8;24;92;85
2020-03-07 15:45:00;104;84;11;14;35;92;93
2020-03-07 16:00:00;122;85;9;12;27;83;77
2020-03-07 16:15:00;103;88;6;10;28;89;70
2020-03-07 16:30:00;100;77;7;20;37;83;89
2020-03-07 16:45:00;104;88;5;11;31;77;74
2020-03-07 17:00:00;106;85;10;12;29;94;96
2020-03-07 17:15:00;112;81;6;22;31;92;104
2020-03-07 17:30:00;103;80;5;14;29;82;81
2020-03-07 17:45:00;124;95;10;9;48;88;82
2020-03-07 18:00:00;106;82;6;9;31;99;94
2020-03-07 18:15:00;106;78;7;11;28;80;72
2020-03-07 18:30:00;101;72;8;16;33;73;69
2020-03-07 18:45:00;99;64;4;8;20;85;75
2020-03-07 19:00:00;84;74;8;10;19;81;75
2020-03-07 19:15:00;90;60;7;9;17;71;63
2020-03-07 19:30:00;78;44;7;5;17;52;43
2020-03-07 19:45:00;82;53;8;13;23;58;43
2020-03-07 20:00:00;78;43;4;10;24;53;36
2020-03-07 20:15:00;74;58;6;16;37;67;57
2020-03-07 20:30:00;45;38;7;4;11;47;28
2020-03-07 20:45:00;57;47;11;10;21;49;29
2020-03-07 21:00:00;23;18;6;11;19;36;20
2020-03-07 21:15:00;45;30;6;6;20;47;22
2020-03-07 21:30:00;31;21;2;14;18;31;20
2020-03-07 21:45:00;28;24;6;9;19;44;19
2020-03-07 22:00:00;36;28;2;5;16;37;19
2020-03-07 22:15:00;42;22;4;12;17;33;10
2020-03-07 22:30:00;49;27;3;6;15;37;20
2020-03-07 22:45:00;36;23;5;10;18;26;15
2020-03-07 23:00:00;29;29;6;6;17;34;16
2020-03-07 23:15:00;27;18;2;11;11;26;13
2020-03-07 23:30:00;32;23;3;5;13;33;15
2020-03-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
