DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-03-15 00:00:00;18;8;2;1;6;12;8
2020-03-15 00:15:00;24;13;1;0;3;18;17
2020-03-15 00:30:00;12;10;1;3;7;20;7
2020-03-15 00:45:00;22;8;1;6;10;11;6
2020-03-15 01:00:00;15;5;0;1;3;6;7
2020-03-15 01:15:00;12;6;1;2;3;6;6
2020-03-15 01:30:00;13;5;0;6;10;11;7
2020-03-15 01:45:00;14;7;1;5;6;8;6
2020-03-15 02:00:00;10;10;2;6;8;5;2
2020-03-15 02:15:00;12;4;0;1;1;6;0
2020-03-15 02:30:00;2;2;1;1;4;9;2
2020-03-15 02:45:00;1;4;1;4;7;6;3
2020-03-15 03:00:00;3;3;1;0;4;7;4
2020-03-15 03:15:00;12;3;0;1;1;4;4
2020-03-15 03:30:00;8;3;0;0;1;3;2
2020-03-15 03:45:00;4;1;0;0;0;3;0
2020-03-15 04:00:00;3;1;0;0;1;1;1
2020-03-15 04:15:00;3;2;0;2;2;3;2
2020-03-15 04:30:00;6;3;0;4;7;9;4
2020-03-15 04:45:00;7;3;0;1;1;1;0
2020-03-15 05:00:00;10;5;1;3;4;7;3
2020-03-15 05:15:00;9;8;2;1;4;11;2
2020-03-15 05:30:00;7;5;0;3;4;16;10
2020-03-15 05:45:00;11;3;0;2;0;16;5
2020-03-15 06:00:00;13;6;0;1;3;12;3
2020-03-15 06:15:00;9;8;1;1;4;9;3
2020-03-15 06:30:00;9;1;0;2;3;9;2
2020-03-15 06:45:00;11;9;0;3;5;9;1
2020-03-15 07:00:00;7;5;0;1;1;8;5
2020-03-15 07:15:00;14;10;0;3;5;6;5
2020-03-15 07:30:00;11;3;0;2;3;11;3
2020-03-15 07:45:00;16;9;1;2;1;8;4
2020-03-15 08:00:00;6;4;0;1;3;10;2
2020-03-15 08:15:00;14;11;1;2;6;12;5
2020-03-15 08:30:00;13;15;1;0;3;10;3
2020-03-15 08:45:00;21;20;3;2;7;20;9
2020-03-15 09:00:00;22;11;0;1;5;23;7
2020-03-15 09:15:00;27;15;3;5;9;41;15
2020-03-15 09:30:00;33;29;2;8;12;23;10
2020-03-15 09:45:00;32;25;0;4;13;41;23
2020-03-15 10:00:00;29;22;2;6;14;30;10
2020-03-15 10:15:00;42;37;4;4;21;25;17
2020-03-15 10:30:00;45;21;5;9;18;24;14
2020-03-15 10:45:00;45;27;3;11;16;38;23
2020-03-15 11:00:00;50;28;2;14;26;37;15
2020-03-15 11:15:00;61;36;4;12;22;44;22
2020-03-15 11:30:00;47;33;1;10;27;39;23
2020-03-15 11:45:00;59;40;5;7;21;56;33
2020-03-15 12:00:00;37;35;2;13;20;37;23
2020-03-15 12:15:00;52;40;9;12;26;45;23
2020-03-15 12:30:00;53;31;6;12;21;44;23
2020-03-15 12:45:00;55;46;9;13;24;40;29
2020-03-15 13:00:00;65;34;6;11;30;47;26
2020-03-15 13:15:00;58;39;5;15;26;50;21
2020-03-15 13:30:00;60;32;8;15;28;59;33
2020-03-15 13:45:00;63;31;5;14;20;54;34
2020-03-15 14:00:00;67;36;1;13;21;68;26
2020-03-15 14:15:00;63;42;9;7;25;65;42
2020-03-15 14:30:00;62;43;4;15;33;47;30
2020-03-15 14:45:00;72;29;6;18;35;71;54
2020-03-15 15:00:00;51;18;6;10;24;49;34
2020-03-15 15:15:00;66;29;2;21;31;59;33
2020-03-15 15:30:00;63;37;5;15;23;43;41
2020-03-15 15:45:00;57;46;12;24;37;63;33
2020-03-15 16:00:00;59;31;2;14;28;61;24
2020-03-15 16:15:00;60;42;7;26;39;70;45
2020-03-15 16:30:00;51;30;7;20;35;63;37
2020-03-15 16:45:00;60;34;6;19;35;69;40
2020-03-15 17:00:00;49;28;7;15;23;62;42
2020-03-15 17:15:00;43;37;4;14;32;74;47
2020-03-15 17:30:00;53;30;2;22;33;60;30
2020-03-15 17:45:00;68;35;9;16;33;72;45
2020-03-15 18:00:00;41;32;5;10;24;57;29
2020-03-15 18:15:00;50;30;8;8;29;72;32
2020-03-15 18:30:00;44;33;4;13;26;62;25
2020-03-15 18:45:00;54;29;4;11;21;68;46
2020-03-15 19:00:00;50;42;8;12;34;50;29
2020-03-15 19:15:00;51;27;4;7;22;62;39
2020-03-15 19:30:00;41;28;5;5;13;37;25
2020-03-15 19:45:00;39;18;1;15;24;66;38
2020-03-15 20:00:00;52;21;2;16;21;47;18
2020-03-15 20:15:00;44;18;6;12;19;43;16
2020-03-15 20:30:00;39;19;2;7;18;28;26
2020-03-15 20:45:00;25;17;5;13;30;56;25
2020-03-15 21:00:00;32;17;5;7;16;41;20
2020-03-15 21:15:00;43;11;2;7;10;55;17
2020-03-15 21:30:00;25;14;1;8;11;37;25
2020-03-15 21:45:00;31;17;2;10;15;37;12
2020-03-15 22:00:00;31;15;0;7;11;32;18
2020-03-15 22:15:00;18;10;2;6;11;22;10
2020-03-15 22:30:00;24;7;3;7;7;17;4
2020-03-15 22:45:00;10;14;4;10;14;17;10
2020-03-15 23:00:00;10;10;2;3;8;14;5
2020-03-15 23:15:00;13;5;1;5;5;17;12
2020-03-15 23:30:00;9;10;2;6;8;15;5
2020-03-15 23:45:00;13;8;1;3;8;12;4
