DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-03-28 00:00:00;4;4;0;1;7;4;0
2020-03-28 00:15:00;4;6;0;1;0;5;4
2020-03-28 00:30:00;3;1;1;2;2;6;0
2020-03-28 00:45:00;1;3;3;2;6;2;3
2020-03-28 01:00:00;1;1;0;0;1;3;0
2020-03-28 01:15:00;0;1;1;0;1;2;1
2020-03-28 01:30:00;2;2;0;2;2;4;0
2020-03-28 01:45:00;2;1;0;0;0;1;2
2020-03-28 02:00:00;5;3;0;0;0;4;1
2020-03-28 02:15:00;9;6;0;1;2;3;2
2020-03-28 02:30:00;3;2;2;3;6;1;1
2020-03-28 02:45:00;4;1;0;0;0;1;1
2020-03-28 03:00:00;1;1;0;1;4;2;0
2020-03-28 03:15:00;1;0;0;0;0;4;1
2020-03-28 03:30:00;3;2;0;0;0;1;0
2020-03-28 03:45:00;4;4;2;0;2;0;0
2020-03-28 04:00:00;4;2;0;0;0;1;0
2020-03-28 04:15:00;2;2;0;2;2;1;3
2020-03-28 04:30:00;2;4;0;1;1;2;1
2020-03-28 04:45:00;7;2;0;0;1;6;2
2020-03-28 05:00:00;5;5;0;1;1;6;4
2020-03-28 05:15:00;12;4;0;0;1;10;6
2020-03-28 05:30:00;14;10;0;1;3;14;10
2020-03-28 05:45:00;18;13;0;1;3;13;11
2020-03-28 06:00:00;23;13;2;2;4;7;6
2020-03-28 06:15:00;27;16;0;5;3;23;6
2020-03-28 06:30:00;21;16;0;1;2;20;10
2020-03-28 06:45:00;19;11;0;2;2;15;13
2020-03-28 07:00:00;22;4;0;3;5;12;6
2020-03-28 07:15:00;25;10;0;3;5;19;16
2020-03-28 07:30:00;30;15;1;1;7;17;16
2020-03-28 07:45:00;22;9;2;11;13;28;12
2020-03-28 08:00:00;32;11;0;3;10;21;15
2020-03-28 08:15:00;24;13;2;2;4;19;13
2020-03-28 08:30:00;29;10;1;2;14;25;25
2020-03-28 08:45:00;30;18;5;1;9;27;14
2020-03-28 09:00:00;36;17;3;2;10;23;22
2020-03-28 09:15:00;41;17;2;7;12;29;21
2020-03-28 09:30:00;49;17;1;13;13;35;29
2020-03-28 09:45:00;55;18;4;6;14;35;31
2020-03-28 10:00:00;39;21;0;7;9;33;18
2020-03-28 10:15:00;55;24;0;4;12;39;37
2020-03-28 10:30:00;62;20;4;4;11;47;34
2020-03-28 10:45:00;50;24;5;11;17;33;29
2020-03-28 11:00:00;66;23;3;5;8;36;23
2020-03-28 11:15:00;60;22;2;9;13;42;31
2020-03-28 11:30:00;67;27;1;7;9;32;33
2020-03-28 11:45:00;57;24;2;8;18;34;30
2020-03-28 12:00:00;69;23;6;6;15;40;37
2020-03-28 12:15:00;64;33;2;7;11;33;29
2020-03-28 12:30:00;58;24;1;4;14;44;30
2020-03-28 12:45:00;57;23;5;11;19;45;36
2020-03-28 13:00:00;61;21;7;9;17;45;23
2020-03-28 13:15:00;52;28;7;7;17;45;27
2020-03-28 13:30:00;54;23;5;2;14;36;31
2020-03-28 13:45:00;52;33;9;8;27;35;31
2020-03-28 14:00:00;69;35;3;6;14;40;25
2020-03-28 14:15:00;50;30;4;7;11;33;34
2020-03-28 14:30:00;49;28;5;4;18;35;25
2020-03-28 14:45:00;54;24;1;5;14;40;30
2020-03-28 15:00:00;53;23;2;17;16;35;25
2020-03-28 15:15:00;52;20;5;13;26;40;38
2020-03-28 15:30:00;62;20;2;7;9;37;34
2020-03-28 15:45:00;59;26;3;9;11;33;18
2020-03-28 16:00:00;53;21;2;8;12;31;30
2020-03-28 16:15:00;62;37;5;4;10;30;24
2020-03-28 16:30:00;59;43;11;9;19;46;23
2020-03-28 16:45:00;46;17;4;9;15;30;30
2020-03-28 17:00:00;46;23;7;8;21;44;42
2020-03-28 17:15:00;42;18;5;10;14;31;24
2020-03-28 17:30:00;48;27;5;14;23;39;22
2020-03-28 17:45:00;49;21;2;6;17;42;28
2020-03-28 18:00:00;39;20;2;11;11;43;38
2020-03-28 18:15:00;44;22;4;9;14;41;34
2020-03-28 18:30:00;29;18;3;10;35;28;22
2020-03-28 18:45:00;39;17;2;9;18;42;27
2020-03-28 19:00:00;32;18;1;8;20;34;27
2020-03-28 19:15:00;41;18;3;16;20;37;24
2020-03-28 19:30:00;28;14;1;4;9;24;24
2020-03-28 19:45:00;36;15;3;2;11;36;16
2020-03-28 20:00:00;26;10;3;2;8;19;7
2020-03-28 20:15:00;23;10;1;2;11;17;11
2020-03-28 20:30:00;13;17;3;4;8;9;6
2020-03-28 20:45:00;26;8;0;3;2;17;11
2020-03-28 21:00:00;15;9;2;3;3;17;5
2020-03-28 21:15:00;18;5;0;2;3;21;8
2020-03-28 21:30:00;9;7;4;3;7;11;6
2020-03-28 21:45:00;12;6;1;1;3;6;6
2020-03-28 22:00:00;25;4;1;2;3;8;4
2020-03-28 22:15:00;10;2;0;3;2;9;2
2020-03-28 22:30:00;7;1;0;2;2;8;3
2020-03-28 22:45:00;13;7;1;1;1;5;2
2020-03-28 23:00:00;8;2;0;2;3;3;2
2020-03-28 23:15:00;7;1;0;0;0;6;2
2020-03-28 23:30:00;10;4;0;4;6;3;2
2020-03-28 23:45:00;6;7;2;1;2;5;2
