DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-03-01 00:00:00;18;11;3;7;8;23;9
2020-03-01 00:15:00;19;11;3;8;10;25;11
2020-03-01 00:30:00;17;8;1;4;10;23;7
2020-03-01 00:45:00;23;9;1;6;18;26;16
2020-03-01 01:00:00;18;6;1;3;4;19;2
2020-03-01 01:15:00;18;13;1;4;8;11;5
2020-03-01 01:30:00;7;7;1;3;6;14;9
2020-03-01 01:45:00;23;8;1;3;8;15;4
2020-03-01 02:00:00;13;3;0;6;10;15;4
2020-03-01 02:15:00;8;4;0;2;2;6;7
2020-03-01 02:30:00;8;3;1;2;2;10;5
2020-03-01 02:45:00;12;5;1;4;5;4;4
2020-03-01 03:00:00;10;6;0;2;2;11;1
2020-03-01 03:15:00;12;2;0;2;2;9;5
2020-03-01 03:30:00;6;3;1;1;2;6;1
2020-03-01 03:45:00;12;6;1;2;7;6;3
2020-03-01 04:00:00;4;0;0;2;3;2;1
2020-03-01 04:15:00;5;5;0;1;1;10;4
2020-03-01 04:30:00;7;2;0;3;3;10;2
2020-03-01 04:45:00;3;5;0;3;4;13;2
2020-03-01 05:00:00;10;5;0;1;2;7;2
2020-03-01 05:15:00;13;7;0;1;2;17;8
2020-03-01 05:30:00;10;3;1;1;2;13;10
2020-03-01 05:45:00;14;10;1;5;8;17;10
2020-03-01 06:00:00;17;9;0;3;4;13;4
2020-03-01 06:15:00;19;7;0;5;7;9;4
2020-03-01 06:30:00;11;6;2;4;8;12;5
2020-03-01 06:45:00;13;4;0;6;7;7;2
2020-03-01 07:00:00;13;8;0;1;2;6;1
2020-03-01 07:15:00;21;6;0;2;6;9;2
2020-03-01 07:30:00;14;10;1;3;4;11;2
2020-03-01 07:45:00;15;9;0;0;2;22;8
2020-03-01 08:00:00;12;8;0;7;12;14;3
2020-03-01 08:15:00;20;17;0;4;8;20;7
2020-03-01 08:30:00;21;24;4;7;13;25;8
2020-03-01 08:45:00;35;20;1;11;21;30;13
2020-03-01 09:00:00;27;15;2;8;14;29;11
2020-03-01 09:15:00;45;38;2;17;20;24;9
2020-03-01 09:30:00;47;33;4;6;17;39;21
2020-03-01 09:45:00;49;34;3;15;29;59;26
2020-03-01 10:00:00;36;30;5;7;20;47;18
2020-03-01 10:15:00;43;42;2;11;18;47;25
2020-03-01 10:30:00;43;24;1;7;15;35;25
2020-03-01 10:45:00;46;34;4;8;19;49;34
2020-03-01 11:00:00;53;33;1;12;20;46;22
2020-03-01 11:15:00;53;48;2;20;38;49;30
2020-03-01 11:30:00;69;37;3;8;21;48;23
2020-03-01 11:45:00;70;43;3;19;37;59;32
2020-03-01 12:00:00;55;43;7;21;35;48;25
2020-03-01 12:15:00;76;59;5;19;30;51;32
2020-03-01 12:30:00;48;42;3;11;22;64;28
2020-03-01 12:45:00;75;52;9;21;32;51;36
2020-03-01 13:00:00;54;42;4;12;26;57;36
2020-03-01 13:15:00;77;52;8;18;35;68;42
2020-03-01 13:30:00;63;45;4;17;33;54;44
2020-03-01 13:45:00;71;49;5;11;30;81;42
2020-03-01 14:00:00;64;53;2;13;34;58;42
2020-03-01 14:15:00;77;66;13;14;43;78;38
2020-03-01 14:30:00;76;45;3;9;26;55;34
2020-03-01 14:45:00;85;74;19;22;45;79;44
2020-03-01 15:00:00;60;39;5;18;32;66;47
2020-03-01 15:15:00;63;52;9;18;46;82;57
2020-03-01 15:30:00;63;53;6;21;33;50;29
2020-03-01 15:45:00;47;32;1;19;32;68;29
2020-03-01 16:00:00;65;50;5;20;46;66;40
2020-03-01 16:15:00;83;58;15;30;46;69;46
2020-03-01 16:30:00;64;37;7;18;34;63;45
2020-03-01 16:45:00;82;53;8;31;48;64;50
2020-03-01 17:00:00;64;51;3;24;36;63;41
2020-03-01 17:15:00;67;56;13;28;53;84;52
2020-03-01 17:30:00;63;25;4;28;47;74;54
2020-03-01 17:45:00;69;53;15;16;45;97;66
2020-03-01 18:00:00;56;39;8;28;40;73;44
2020-03-01 18:15:00;64;46;4;26;40;88;57
2020-03-01 18:30:00;59;30;8;23;43;66;32
2020-03-01 18:45:00;52;55;13;21;37;77;37
2020-03-01 19:00:00;43;45;5;9;23;55;38
2020-03-01 19:15:00;49;48;11;18;28;65;42
2020-03-01 19:30:00;31;24;5;23;34;50;34
2020-03-01 19:45:00;69;40;9;24;29;69;45
2020-03-01 20:00:00;40;22;1;19;26;50;32
2020-03-01 20:15:00;43;32;4;15;26;67;39
2020-03-01 20:30:00;26;22;1;9;19;51;34
2020-03-01 20:45:00;44;23;0;8;12;50;37
2020-03-01 21:00:00;44;24;3;8;12;43;26
2020-03-01 21:15:00;42;22;3;12;21;56;24
2020-03-01 21:30:00;34;12;1;5;12;34;19
2020-03-01 21:45:00;26;21;2;9;13;33;12
2020-03-01 22:00:00;29;13;2;10;18;32;15
2020-03-01 22:15:00;38;18;2;8;9;22;13
2020-03-01 22:30:00;27;14;1;6;9;25;14
2020-03-01 22:45:00;20;8;2;9;14;26;8
2020-03-01 23:00:00;16;10;2;5;9;24;7
2020-03-01 23:15:00;10;11;5;2;7;19;13
2020-03-01 23:30:00;5;4;0;3;5;7;6
2020-03-01 23:45:00;8;3;0;1;4;15;8
