DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-10 00:00:00;8;1;2;7;9
2020-10-10 00:15:00;14;4;7;12;16
2020-10-10 00:30:00;13;0;2;5;9
2020-10-10 00:45:00;9;2;3;4;5
2020-10-10 01:00:00;3;1;1;5;5
2020-10-10 01:15:00;0;0;1;10;5
2020-10-10 01:30:00;7;2;2;8;5
2020-10-10 01:45:00;3;0;0;4;2
2020-10-10 02:00:00;4;0;0;2;2
2020-10-10 02:15:00;2;0;2;4;3
2020-10-10 02:30:00;4;0;1;1;0
2020-10-10 02:45:00;0;0;0;4;2
2020-10-10 03:00:00;1;0;0;0;1
2020-10-10 03:15:00;2;1;1;8;2
2020-10-10 03:30:00;3;0;0;4;4
2020-10-10 03:45:00;0;0;0;3;3
2020-10-10 04:00:00;1;0;2;2;2
2020-10-10 04:15:00;0;1;1;2;1
2020-10-10 04:30:00;2;0;0;3;1
2020-10-10 04:45:00;1;2;0;3;4
2020-10-10 05:00:00;2;0;1;3;3
2020-10-10 05:15:00;3;1;3;10;2
2020-10-10 05:30:00;4;0;0;8;3
2020-10-10 05:45:00;3;4;2;6;3
2020-10-10 06:00:00;7;6;2;6;6
2020-10-10 06:15:00;5;1;4;6;4
2020-10-10 06:30:00;4;3;1;9;10
2020-10-10 06:45:00;9;8;3;14;6
2020-10-10 07:00:00;9;8;1;17;11
2020-10-10 07:15:00;17;6;0;10;7
2020-10-10 07:30:00;21;11;4;14;28
2020-10-10 07:45:00;19;14;7;18;18
2020-10-10 08:00:00;20;18;6;17;15
2020-10-10 08:15:00;20;12;4;21;30
2020-10-10 08:30:00;30;17;9;23;29
2020-10-10 08:45:00;28;11;7;24;51
2020-10-10 09:00:00;31;11;11;22;29
2020-10-10 09:15:00;36;25;16;32;38
2020-10-10 09:30:00;57;27;14;30;49
2020-10-10 09:45:00;34;26;14;36;67
2020-10-10 10:00:00;44;24;18;27;47
2020-10-10 10:15:00;56;23;16;30;58
2020-10-10 10:30:00;43;33;14;37;55
2020-10-10 10:45:00;54;35;18;39;57
2020-10-10 11:00:00;62;33;15;32;55
2020-10-10 11:15:00;51;24;12;24;60
2020-10-10 11:30:00;46;27;27;49;60
2020-10-10 11:45:00;46;20;14;37;81
2020-10-10 12:00:00;40;24;20;43;57
2020-10-10 12:15:00;44;14;30;40;72
2020-10-10 12:30:00;53;32;18;32;66
2020-10-10 12:45:00;39;15;26;31;81
2020-10-10 13:00:00;51;14;21;30;81
2020-10-10 13:15:00;42;12;16;42;71
2020-10-10 13:30:00;33;13;20;27;72
2020-10-10 13:45:00;35;12;27;31;52
2020-10-10 14:00:00;47;19;14;34;55
2020-10-10 14:15:00;41;8;28;35;58
2020-10-10 14:30:00;52;11;10;38;58
2020-10-10 14:45:00;43;13;14;29;63
2020-10-10 15:00:00;59;15;19;28;57
2020-10-10 15:15:00;47;10;12;36;66
2020-10-10 15:30:00;46;12;14;30;62
2020-10-10 15:45:00;31;10;19;34;61
2020-10-10 16:00:00;34;17;18;38;55
2020-10-10 16:15:00;40;13;13;20;54
2020-10-10 16:30:00;36;17;21;29;55
2020-10-10 16:45:00;25;16;17;30;61
2020-10-10 17:00:00;49;14;13;39;94
2020-10-10 17:15:00;39;6;11;26;70
2020-10-10 17:30:00;37;14;13;27;58
2020-10-10 17:45:00;30;13;14;23;59
2020-10-10 18:00:00;45;10;19;25;64
2020-10-10 18:15:00;48;5;16;32;57
2020-10-10 18:30:00;31;11;19;30;44
2020-10-10 18:45:00;33;10;15;23;69
2020-10-10 19:00:00;43;16;11;18;46
2020-10-10 19:15:00;29;13;5;26;45
2020-10-10 19:30:00;19;7;7;12;36
2020-10-10 19:45:00;31;8;12;12;49
2020-10-10 20:00:00;22;12;9;22;31
2020-10-10 20:15:00;25;7;7;15;29
2020-10-10 20:30:00;15;5;6;15;31
2020-10-10 20:45:00;15;5;3;14;31
2020-10-10 21:00:00;15;5;12;12;28
2020-10-10 21:15:00;13;2;2;13;26
2020-10-10 21:30:00;15;1;5;11;19
2020-10-10 21:45:00;19;0;5;13;18
2020-10-10 22:00:00;21;2;4;20;8
2020-10-10 22:15:00;22;4;7;9;8
2020-10-10 22:30:00;12;1;4;13;14
2020-10-10 22:45:00;12;0;3;13;16
2020-10-10 23:00:00;10;3;13;14;23
2020-10-10 23:15:00;10;1;2;6;15
2020-10-10 23:30:00;8;0;3;9;14
2020-10-10 23:45:00;11;0;1;4;6
